# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
essen	isst	sitzen	sitzt
essen	isst	verlangsamen	verlangsamt
essen	isst	sprechen	spricht
essen	isst	schwimmen	schwimmt
essen	isst	reden	redet
essen	isst	denken	denkt
essen	isst	verschwinden	verschwindet
essen	isst	laufen	läuft
essen	isst	arbeiten	arbeitet
essen	isst	schreiben	schreibt
essen	isst	verringern	verringert
essen	isst	beschreiben	beschreibt
verbessern	verbessert	schätzen	schätzt
verbessern	verbessert	finden	findet
verbessern	verbessert	generieren	generiert
verbessern	verbessert	gehen	geht
verbessern	verbessert	implementieren	implementiert
verbessern	verbessert	erhöhen	erhöht
verbessern	verbessert	hören	hört
verbessern	verbessert	spielen	spielt
verbessern	verbessert	prophezeien	prophezeit
verbessern	verbessert	bieten	bietet
verbessern	verbessert	sagen	sagt
verbessern	verbessert	schreien	schreit
verbessern	verbessert	suchen	sucht
verbessern	verbessert	sehen	sieht
verbessern	verbessert	mischen	mischt
verbessern	verbessert	singen	singt
verbessern	verbessert	sitzen	sitzt
verbessern	verbessert	verlangsamen	verlangsamt
verbessern	verbessert	sprechen	spricht
verbessern	verbessert	schwimmen	schwimmt
verbessern	verbessert	reden	redet
verbessern	verbessert	denken	denkt
verbessern	verbessert	verschwinden	verschwindet
verbessern	verbessert	laufen	läuft
verbessern	verbessert	arbeiten	arbeitet
verbessern	verbessert	schreiben	schreibt
verbessern	verbessert	verringern	verringert
verbessern	verbessert	beschreiben	beschreibt
verbessern	verbessert	essen	isst
schätzen	schätzt	finden	findet
schätzen	schätzt	generieren	generiert
schätzen	schätzt	gehen	geht
schätzen	schätzt	implementieren	implementiert
schätzen	schätzt	erhöhen	erhöht
schätzen	schätzt	hören	hört
schätzen	schätzt	spielen	spielt
schätzen	schätzt	prophezeien	prophezeit
schätzen	schätzt	bieten	bietet
schätzen	schätzt	sagen	sagt
schätzen	schätzt	schreien	schreit
schätzen	schätzt	suchen	sucht
schätzen	schätzt	sehen	sieht
schätzen	schätzt	mischen	mischt
schätzen	schätzt	singen	singt
schätzen	schätzt	sitzen	sitzt
schätzen	schätzt	verlangsamen	verlangsamt
schätzen	schätzt	sprechen	spricht
schätzen	schätzt	schwimmen	schwimmt
schätzen	schätzt	reden	redet
schätzen	schätzt	denken	denkt
schätzen	schätzt	verschwinden	verschwindet
schätzen	schätzt	laufen	läuft
schätzen	schätzt	arbeiten	arbeitet
schätzen	schätzt	schreiben	schreibt
schätzen	schätzt	verringern	verringert
schätzen	schätzt	beschreiben	beschreibt
schätzen	schätzt	essen	isst
schätzen	schätzt	verbessern	verbessert
finden	findet	generieren	generiert
finden	findet	gehen	geht
finden	findet	implementieren	implementiert
finden	findet	erhöhen	erhöht
finden	findet	hören	hört
finden	findet	spielen	spielt
finden	findet	prophezeien	prophezeit
finden	findet	bieten	bietet
finden	findet	sagen	sagt
finden	findet	schreien	schreit
finden	findet	suchen	sucht
finden	findet	sehen	sieht
finden	findet	mischen	mischt
finden	findet	singen	singt
finden	findet	sitzen	sitzt
finden	findet	verlangsamen	verlangsamt
finden	findet	sprechen	spricht
finden	findet	schwimmen	schwimmt
finden	findet	reden	redet
finden	findet	denken	denkt
finden	findet	verschwinden	verschwindet
finden	findet	laufen	läuft
finden	findet	arbeiten	arbeitet
finden	findet	schreiben	schreibt
finden	findet	verringern	verringert
finden	findet	beschreiben	beschreibt
finden	findet	essen	isst
finden	findet	verbessern	verbessert
finden	findet	schätzen	schätzt
generieren	generiert	gehen	geht
generieren	generiert	implementieren	implementiert
generieren	generiert	erhöhen	erhöht
generieren	generiert	hören	hört
generieren	generiert	spielen	spielt
generieren	generiert	prophezeien	prophezeit
generieren	generiert	bieten	bietet
generieren	generiert	sagen	sagt
generieren	generiert	schreien	schreit
generieren	generiert	suchen	sucht
generieren	generiert	sehen	sieht
generieren	generiert	mischen	mischt
generieren	generiert	singen	singt
generieren	generiert	sitzen	sitzt
generieren	generiert	verlangsamen	verlangsamt
generieren	generiert	sprechen	spricht
generieren	generiert	schwimmen	schwimmt
generieren	generiert	reden	redet
generieren	generiert	denken	denkt
generieren	generiert	verschwinden	verschwindet
generieren	generiert	laufen	läuft
generieren	generiert	arbeiten	arbeitet
generieren	generiert	schreiben	schreibt
generieren	generiert	verringern	verringert
generieren	generiert	beschreiben	beschreibt
generieren	generiert	essen	isst
generieren	generiert	verbessern	verbessert
generieren	generiert	schätzen	schätzt
generieren	generiert	finden	findet
gehen	geht	implementieren	implementiert
gehen	geht	erhöhen	erhöht
gehen	geht	hören	hört
gehen	geht	spielen	spielt
gehen	geht	prophezeien	prophezeit
gehen	geht	bieten	bietet
gehen	geht	sagen	sagt
gehen	geht	schreien	schreit
gehen	geht	suchen	sucht
gehen	geht	sehen	sieht
gehen	geht	mischen	mischt
gehen	geht	singen	singt
gehen	geht	sitzen	sitzt
gehen	geht	verlangsamen	verlangsamt
gehen	geht	sprechen	spricht
gehen	geht	schwimmen	schwimmt
gehen	geht	reden	redet
gehen	geht	denken	denkt
gehen	geht	verschwinden	verschwindet
gehen	geht	laufen	läuft
gehen	geht	arbeiten	arbeitet
gehen	geht	schreiben	schreibt
gehen	geht	verringern	verringert
gehen	geht	beschreiben	beschreibt
gehen	geht	essen	isst
gehen	geht	verbessern	verbessert
gehen	geht	schätzen	schätzt
gehen	geht	finden	findet
gehen	geht	generieren	generiert
implementieren	implementiert	erhöhen	erhöht
implementieren	implementiert	hören	hört
implementieren	implementiert	spielen	spielt
implementieren	implementiert	prophezeien	prophezeit
implementieren	implementiert	bieten	bietet
implementieren	implementiert	sagen	sagt
implementieren	implementiert	schreien	schreit
implementieren	implementiert	suchen	sucht
implementieren	implementiert	sehen	sieht
implementieren	implementiert	mischen	mischt
implementieren	implementiert	singen	singt
implementieren	implementiert	sitzen	sitzt
implementieren	implementiert	verlangsamen	verlangsamt
implementieren	implementiert	sprechen	spricht
implementieren	implementiert	schwimmen	schwimmt
implementieren	implementiert	reden	redet
implementieren	implementiert	denken	denkt
implementieren	implementiert	verschwinden	verschwindet
implementieren	implementiert	laufen	läuft
implementieren	implementiert	arbeiten	arbeitet
implementieren	implementiert	schreiben	schreibt
implementieren	implementiert	verringern	verringert
implementieren	implementiert	beschreiben	beschreibt
implementieren	implementiert	essen	isst
implementieren	implementiert	verbessern	verbessert
implementieren	implementiert	schätzen	schätzt
implementieren	implementiert	finden	findet
implementieren	implementiert	generieren	generiert
implementieren	implementiert	gehen	geht
erhöhen	erhöht	hören	hört
erhöhen	erhöht	spielen	spielt
erhöhen	erhöht	prophezeien	prophezeit
erhöhen	erhöht	bieten	bietet
erhöhen	erhöht	sagen	sagt
erhöhen	erhöht	schreien	schreit
erhöhen	erhöht	suchen	sucht
erhöhen	erhöht	sehen	sieht
erhöhen	erhöht	mischen	mischt
erhöhen	erhöht	singen	singt
erhöhen	erhöht	sitzen	sitzt
erhöhen	erhöht	verlangsamen	verlangsamt
erhöhen	erhöht	sprechen	spricht
erhöhen	erhöht	schwimmen	schwimmt
erhöhen	erhöht	reden	redet
erhöhen	erhöht	denken	denkt
erhöhen	erhöht	verschwinden	verschwindet
erhöhen	erhöht	laufen	läuft
erhöhen	erhöht	arbeiten	arbeitet
erhöhen	erhöht	schreiben	schreibt
erhöhen	erhöht	verringern	verringert
erhöhen	erhöht	beschreiben	beschreibt
erhöhen	erhöht	essen	isst
erhöhen	erhöht	verbessern	verbessert
erhöhen	erhöht	schätzen	schätzt
erhöhen	erhöht	finden	findet
erhöhen	erhöht	generieren	generiert
erhöhen	erhöht	gehen	geht
erhöhen	erhöht	implementieren	implementiert
hören	hört	spielen	spielt
hören	hört	prophezeien	prophezeit
hören	hört	bieten	bietet
hören	hört	sagen	sagt
hören	hört	schreien	schreit
hören	hört	suchen	sucht
hören	hört	sehen	sieht
hören	hört	mischen	mischt
hören	hört	singen	singt
hören	hört	sitzen	sitzt
hören	hört	verlangsamen	verlangsamt
hören	hört	sprechen	spricht
hören	hört	schwimmen	schwimmt
hören	hört	reden	redet
hören	hört	denken	denkt
hören	hört	verschwinden	verschwindet
hören	hört	laufen	läuft
hören	hört	arbeiten	arbeitet
hören	hört	schreiben	schreibt
hören	hört	verringern	verringert
hören	hört	beschreiben	beschreibt
hören	hört	essen	isst
hören	hört	verbessern	verbessert
hören	hört	schätzen	schätzt
hören	hört	finden	findet
hören	hört	generieren	generiert
hören	hört	gehen	geht
hören	hört	implementieren	implementiert
hören	hört	erhöhen	erhöht
spielen	spielt	prophezeien	prophezeit
spielen	spielt	bieten	bietet
spielen	spielt	sagen	sagt
spielen	spielt	schreien	schreit
spielen	spielt	suchen	sucht
spielen	spielt	sehen	sieht
spielen	spielt	mischen	mischt
spielen	spielt	singen	singt
spielen	spielt	sitzen	sitzt
spielen	spielt	verlangsamen	verlangsamt
spielen	spielt	sprechen	spricht
spielen	spielt	schwimmen	schwimmt
spielen	spielt	reden	redet
spielen	spielt	denken	denkt
spielen	spielt	verschwinden	verschwindet
spielen	spielt	laufen	läuft
spielen	spielt	arbeiten	arbeitet
spielen	spielt	schreiben	schreibt
spielen	spielt	verringern	verringert
spielen	spielt	beschreiben	beschreibt
spielen	spielt	essen	isst
spielen	spielt	verbessern	verbessert
spielen	spielt	schätzen	schätzt
spielen	spielt	finden	findet
spielen	spielt	generieren	generiert
spielen	spielt	gehen	geht
spielen	spielt	implementieren	implementiert
spielen	spielt	erhöhen	erhöht
spielen	spielt	hören	hört
prophezeien	prophezeit	bieten	bietet
prophezeien	prophezeit	sagen	sagt
prophezeien	prophezeit	schreien	schreit
prophezeien	prophezeit	suchen	sucht
prophezeien	prophezeit	sehen	sieht
prophezeien	prophezeit	mischen	mischt
prophezeien	prophezeit	singen	singt
prophezeien	prophezeit	sitzen	sitzt
prophezeien	prophezeit	verlangsamen	verlangsamt
prophezeien	prophezeit	sprechen	spricht
prophezeien	prophezeit	schwimmen	schwimmt
prophezeien	prophezeit	reden	redet
prophezeien	prophezeit	denken	denkt
prophezeien	prophezeit	verschwinden	verschwindet
prophezeien	prophezeit	laufen	läuft
prophezeien	prophezeit	arbeiten	arbeitet
prophezeien	prophezeit	schreiben	schreibt
prophezeien	prophezeit	verringern	verringert
prophezeien	prophezeit	beschreiben	beschreibt
prophezeien	prophezeit	essen	isst
prophezeien	prophezeit	verbessern	verbessert
prophezeien	prophezeit	schätzen	schätzt
prophezeien	prophezeit	finden	findet
prophezeien	prophezeit	generieren	generiert
prophezeien	prophezeit	gehen	geht
prophezeien	prophezeit	implementieren	implementiert
prophezeien	prophezeit	erhöhen	erhöht
prophezeien	prophezeit	hören	hört
prophezeien	prophezeit	spielen	spielt
bieten	bietet	sagen	sagt
bieten	bietet	schreien	schreit
bieten	bietet	suchen	sucht
bieten	bietet	sehen	sieht
bieten	bietet	mischen	mischt
bieten	bietet	singen	singt
bieten	bietet	sitzen	sitzt
bieten	bietet	verlangsamen	verlangsamt
bieten	bietet	sprechen	spricht
bieten	bietet	schwimmen	schwimmt
bieten	bietet	reden	redet
bieten	bietet	denken	denkt
bieten	bietet	verschwinden	verschwindet
bieten	bietet	laufen	läuft
bieten	bietet	arbeiten	arbeitet
bieten	bietet	schreiben	schreibt
bieten	bietet	verringern	verringert
bieten	bietet	beschreiben	beschreibt
bieten	bietet	essen	isst
bieten	bietet	verbessern	verbessert
bieten	bietet	schätzen	schätzt
bieten	bietet	finden	findet
bieten	bietet	generieren	generiert
bieten	bietet	gehen	geht
bieten	bietet	implementieren	implementiert
bieten	bietet	erhöhen	erhöht
bieten	bietet	hören	hört
bieten	bietet	spielen	spielt
bieten	bietet	prophezeien	prophezeit
sagen	sagt	schreien	schreit
sagen	sagt	suchen	sucht
sagen	sagt	sehen	sieht
sagen	sagt	mischen	mischt
sagen	sagt	singen	singt
sagen	sagt	sitzen	sitzt
sagen	sagt	verlangsamen	verlangsamt
sagen	sagt	sprechen	spricht
sagen	sagt	schwimmen	schwimmt
sagen	sagt	reden	redet
sagen	sagt	denken	denkt
sagen	sagt	verschwinden	verschwindet
sagen	sagt	laufen	läuft
sagen	sagt	arbeiten	arbeitet
sagen	sagt	schreiben	schreibt
sagen	sagt	verringern	verringert
sagen	sagt	beschreiben	beschreibt
sagen	sagt	essen	isst
sagen	sagt	verbessern	verbessert
sagen	sagt	schätzen	schätzt
sagen	sagt	finden	findet
sagen	sagt	generieren	generiert
sagen	sagt	gehen	geht
sagen	sagt	implementieren	implementiert
sagen	sagt	erhöhen	erhöht
sagen	sagt	hören	hört
sagen	sagt	spielen	spielt
sagen	sagt	prophezeien	prophezeit
sagen	sagt	bieten	bietet
schreien	schreit	suchen	sucht
schreien	schreit	sehen	sieht
schreien	schreit	mischen	mischt
schreien	schreit	singen	singt
schreien	schreit	sitzen	sitzt
schreien	schreit	verlangsamen	verlangsamt
schreien	schreit	sprechen	spricht
schreien	schreit	schwimmen	schwimmt
schreien	schreit	reden	redet
schreien	schreit	denken	denkt
schreien	schreit	verschwinden	verschwindet
schreien	schreit	laufen	läuft
schreien	schreit	arbeiten	arbeitet
schreien	schreit	schreiben	schreibt
schreien	schreit	verringern	verringert
schreien	schreit	beschreiben	beschreibt
schreien	schreit	essen	isst
schreien	schreit	verbessern	verbessert
schreien	schreit	schätzen	schätzt
schreien	schreit	finden	findet
schreien	schreit	generieren	generiert
schreien	schreit	gehen	geht
schreien	schreit	implementieren	implementiert
schreien	schreit	erhöhen	erhöht
schreien	schreit	hören	hört
schreien	schreit	spielen	spielt
schreien	schreit	prophezeien	prophezeit
schreien	schreit	bieten	bietet
schreien	schreit	sagen	sagt
suchen	sucht	sehen	sieht
suchen	sucht	mischen	mischt
suchen	sucht	singen	singt
suchen	sucht	sitzen	sitzt
suchen	sucht	verlangsamen	verlangsamt
suchen	sucht	sprechen	spricht
suchen	sucht	schwimmen	schwimmt
suchen	sucht	reden	redet
suchen	sucht	denken	denkt
suchen	sucht	verschwinden	verschwindet
suchen	sucht	laufen	läuft
suchen	sucht	arbeiten	arbeitet
suchen	sucht	schreiben	schreibt
suchen	sucht	verringern	verringert
suchen	sucht	beschreiben	beschreibt
suchen	sucht	essen	isst
suchen	sucht	verbessern	verbessert
suchen	sucht	schätzen	schätzt
suchen	sucht	finden	findet
suchen	sucht	generieren	generiert
suchen	sucht	gehen	geht
suchen	sucht	implementieren	implementiert
suchen	sucht	erhöhen	erhöht
suchen	sucht	hören	hört
suchen	sucht	spielen	spielt
suchen	sucht	prophezeien	prophezeit
suchen	sucht	bieten	bietet
suchen	sucht	sagen	sagt
suchen	sucht	schreien	schreit
sehen	sieht	mischen	mischt
sehen	sieht	singen	singt
sehen	sieht	sitzen	sitzt
sehen	sieht	verlangsamen	verlangsamt
sehen	sieht	sprechen	spricht
sehen	sieht	schwimmen	schwimmt
sehen	sieht	reden	redet
sehen	sieht	denken	denkt
sehen	sieht	verschwinden	verschwindet
sehen	sieht	laufen	läuft
sehen	sieht	arbeiten	arbeitet
sehen	sieht	schreiben	schreibt
sehen	sieht	verringern	verringert
sehen	sieht	beschreiben	beschreibt
sehen	sieht	essen	isst
sehen	sieht	verbessern	verbessert
sehen	sieht	schätzen	schätzt
sehen	sieht	finden	findet
sehen	sieht	generieren	generiert
sehen	sieht	gehen	geht
sehen	sieht	implementieren	implementiert
sehen	sieht	erhöhen	erhöht
sehen	sieht	hören	hört
sehen	sieht	spielen	spielt
sehen	sieht	prophezeien	prophezeit
sehen	sieht	bieten	bietet
sehen	sieht	sagen	sagt
sehen	sieht	schreien	schreit
sehen	sieht	suchen	sucht
mischen	mischt	singen	singt
mischen	mischt	sitzen	sitzt
mischen	mischt	verlangsamen	verlangsamt
mischen	mischt	sprechen	spricht
mischen	mischt	schwimmen	schwimmt
mischen	mischt	reden	redet
mischen	mischt	denken	denkt
mischen	mischt	verschwinden	verschwindet
mischen	mischt	laufen	läuft
mischen	mischt	arbeiten	arbeitet
mischen	mischt	schreiben	schreibt
mischen	mischt	verringern	verringert
mischen	mischt	beschreiben	beschreibt
mischen	mischt	essen	isst
mischen	mischt	verbessern	verbessert
mischen	mischt	schätzen	schätzt
mischen	mischt	finden	findet
mischen	mischt	generieren	generiert
mischen	mischt	gehen	geht
mischen	mischt	implementieren	implementiert
mischen	mischt	erhöhen	erhöht
mischen	mischt	hören	hört
mischen	mischt	spielen	spielt
mischen	mischt	prophezeien	prophezeit
mischen	mischt	bieten	bietet
mischen	mischt	sagen	sagt
mischen	mischt	schreien	schreit
mischen	mischt	suchen	sucht
mischen	mischt	sehen	sieht
singen	singt	sitzen	sitzt
singen	singt	verlangsamen	verlangsamt
singen	singt	sprechen	spricht
singen	singt	schwimmen	schwimmt
singen	singt	reden	redet
singen	singt	denken	denkt
singen	singt	verschwinden	verschwindet
singen	singt	laufen	läuft
singen	singt	arbeiten	arbeitet
singen	singt	schreiben	schreibt
singen	singt	verringern	verringert
singen	singt	beschreiben	beschreibt
singen	singt	essen	isst
singen	singt	verbessern	verbessert
singen	singt	schätzen	schätzt
singen	singt	finden	findet
singen	singt	generieren	generiert
singen	singt	gehen	geht
singen	singt	implementieren	implementiert
singen	singt	erhöhen	erhöht
singen	singt	hören	hört
singen	singt	spielen	spielt
singen	singt	prophezeien	prophezeit
singen	singt	bieten	bietet
singen	singt	sagen	sagt
singen	singt	schreien	schreit
singen	singt	suchen	sucht
singen	singt	sehen	sieht
singen	singt	mischen	mischt
sitzen	sitzt	verlangsamen	verlangsamt
sitzen	sitzt	sprechen	spricht
sitzen	sitzt	schwimmen	schwimmt
sitzen	sitzt	reden	redet
sitzen	sitzt	denken	denkt
sitzen	sitzt	verschwinden	verschwindet
sitzen	sitzt	laufen	läuft
sitzen	sitzt	arbeiten	arbeitet
sitzen	sitzt	schreiben	schreibt
sitzen	sitzt	verringern	verringert
sitzen	sitzt	beschreiben	beschreibt
sitzen	sitzt	essen	isst
sitzen	sitzt	verbessern	verbessert
sitzen	sitzt	schätzen	schätzt
sitzen	sitzt	finden	findet
sitzen	sitzt	generieren	generiert
sitzen	sitzt	gehen	geht
sitzen	sitzt	implementieren	implementiert
sitzen	sitzt	erhöhen	erhöht
sitzen	sitzt	hören	hört
sitzen	sitzt	spielen	spielt
sitzen	sitzt	prophezeien	prophezeit
sitzen	sitzt	bieten	bietet
sitzen	sitzt	sagen	sagt
sitzen	sitzt	schreien	schreit
sitzen	sitzt	suchen	sucht
sitzen	sitzt	sehen	sieht
sitzen	sitzt	mischen	mischt
sitzen	sitzt	singen	singt
verlangsamen	verlangsamt	sprechen	spricht
verlangsamen	verlangsamt	schwimmen	schwimmt
verlangsamen	verlangsamt	reden	redet
verlangsamen	verlangsamt	denken	denkt
verlangsamen	verlangsamt	verschwinden	verschwindet
verlangsamen	verlangsamt	laufen	läuft
verlangsamen	verlangsamt	arbeiten	arbeitet
verlangsamen	verlangsamt	schreiben	schreibt
verlangsamen	verlangsamt	verringern	verringert
verlangsamen	verlangsamt	beschreiben	beschreibt
verlangsamen	verlangsamt	essen	isst
verlangsamen	verlangsamt	verbessern	verbessert
verlangsamen	verlangsamt	schätzen	schätzt
verlangsamen	verlangsamt	finden	findet
verlangsamen	verlangsamt	generieren	generiert
verlangsamen	verlangsamt	gehen	geht
verlangsamen	verlangsamt	implementieren	implementiert
verlangsamen	verlangsamt	erhöhen	erhöht
verlangsamen	verlangsamt	hören	hört
verlangsamen	verlangsamt	spielen	spielt
verlangsamen	verlangsamt	prophezeien	prophezeit
verlangsamen	verlangsamt	bieten	bietet
verlangsamen	verlangsamt	sagen	sagt
verlangsamen	verlangsamt	schreien	schreit
verlangsamen	verlangsamt	suchen	sucht
verlangsamen	verlangsamt	sehen	sieht
verlangsamen	verlangsamt	mischen	mischt
verlangsamen	verlangsamt	singen	singt
verlangsamen	verlangsamt	sitzen	sitzt
sprechen	spricht	schwimmen	schwimmt
sprechen	spricht	reden	redet
sprechen	spricht	denken	denkt
sprechen	spricht	verschwinden	verschwindet
sprechen	spricht	laufen	läuft
sprechen	spricht	arbeiten	arbeitet
sprechen	spricht	schreiben	schreibt
sprechen	spricht	verringern	verringert
sprechen	spricht	beschreiben	beschreibt
sprechen	spricht	essen	isst
sprechen	spricht	verbessern	verbessert
sprechen	spricht	schätzen	schätzt
sprechen	spricht	finden	findet
sprechen	spricht	generieren	generiert
sprechen	spricht	gehen	geht
sprechen	spricht	implementieren	implementiert
sprechen	spricht	erhöhen	erhöht
sprechen	spricht	hören	hört
sprechen	spricht	spielen	spielt
sprechen	spricht	prophezeien	prophezeit
sprechen	spricht	bieten	bietet
sprechen	spricht	sagen	sagt
sprechen	spricht	schreien	schreit
sprechen	spricht	suchen	sucht
sprechen	spricht	sehen	sieht
sprechen	spricht	mischen	mischt
sprechen	spricht	singen	singt
sprechen	spricht	sitzen	sitzt
sprechen	spricht	verlangsamen	verlangsamt
schwimmen	schwimmt	reden	redet
schwimmen	schwimmt	denken	denkt
schwimmen	schwimmt	verschwinden	verschwindet
schwimmen	schwimmt	laufen	läuft
schwimmen	schwimmt	arbeiten	arbeitet
schwimmen	schwimmt	schreiben	schreibt
schwimmen	schwimmt	verringern	verringert
schwimmen	schwimmt	beschreiben	beschreibt
schwimmen	schwimmt	essen	isst
schwimmen	schwimmt	verbessern	verbessert
schwimmen	schwimmt	schätzen	schätzt
schwimmen	schwimmt	finden	findet
schwimmen	schwimmt	generieren	generiert
schwimmen	schwimmt	gehen	geht
schwimmen	schwimmt	implementieren	implementiert
schwimmen	schwimmt	erhöhen	erhöht
schwimmen	schwimmt	hören	hört
schwimmen	schwimmt	spielen	spielt
schwimmen	schwimmt	prophezeien	prophezeit
schwimmen	schwimmt	bieten	bietet
schwimmen	schwimmt	sagen	sagt
schwimmen	schwimmt	schreien	schreit
schwimmen	schwimmt	suchen	sucht
schwimmen	schwimmt	sehen	sieht
schwimmen	schwimmt	mischen	mischt
schwimmen	schwimmt	singen	singt
schwimmen	schwimmt	sitzen	sitzt
schwimmen	schwimmt	verlangsamen	verlangsamt
schwimmen	schwimmt	sprechen	spricht
reden	redet	denken	denkt
reden	redet	verschwinden	verschwindet
reden	redet	laufen	läuft
reden	redet	arbeiten	arbeitet
reden	redet	schreiben	schreibt
reden	redet	verringern	verringert
reden	redet	beschreiben	beschreibt
reden	redet	essen	isst
reden	redet	verbessern	verbessert
reden	redet	schätzen	schätzt
reden	redet	finden	findet
reden	redet	generieren	generiert
reden	redet	gehen	geht
reden	redet	implementieren	implementiert
reden	redet	erhöhen	erhöht
reden	redet	hören	hört
reden	redet	spielen	spielt
reden	redet	prophezeien	prophezeit
reden	redet	bieten	bietet
reden	redet	sagen	sagt
reden	redet	schreien	schreit
reden	redet	suchen	sucht
reden	redet	sehen	sieht
reden	redet	mischen	mischt
reden	redet	singen	singt
reden	redet	sitzen	sitzt
reden	redet	verlangsamen	verlangsamt
reden	redet	sprechen	spricht
reden	redet	schwimmen	schwimmt
denken	denkt	verschwinden	verschwindet
denken	denkt	laufen	läuft
denken	denkt	arbeiten	arbeitet
denken	denkt	schreiben	schreibt
denken	denkt	verringern	verringert
denken	denkt	beschreiben	beschreibt
denken	denkt	essen	isst
denken	denkt	verbessern	verbessert
denken	denkt	schätzen	schätzt
denken	denkt	finden	findet
denken	denkt	generieren	generiert
denken	denkt	gehen	geht
denken	denkt	implementieren	implementiert
denken	denkt	erhöhen	erhöht
denken	denkt	hören	hört
denken	denkt	spielen	spielt
denken	denkt	prophezeien	prophezeit
denken	denkt	bieten	bietet
denken	denkt	sagen	sagt
denken	denkt	schreien	schreit
denken	denkt	suchen	sucht
denken	denkt	sehen	sieht
denken	denkt	mischen	mischt
denken	denkt	singen	singt
denken	denkt	sitzen	sitzt
denken	denkt	verlangsamen	verlangsamt
denken	denkt	sprechen	spricht
denken	denkt	schwimmen	schwimmt
denken	denkt	reden	redet
verschwinden	verschwindet	laufen	läuft
verschwinden	verschwindet	arbeiten	arbeitet
verschwinden	verschwindet	schreiben	schreibt
verschwinden	verschwindet	verringern	verringert
verschwinden	verschwindet	beschreiben	beschreibt
verschwinden	verschwindet	essen	isst
verschwinden	verschwindet	verbessern	verbessert
verschwinden	verschwindet	schätzen	schätzt
verschwinden	verschwindet	finden	findet
verschwinden	verschwindet	generieren	generiert
verschwinden	verschwindet	gehen	geht
verschwinden	verschwindet	implementieren	implementiert
verschwinden	verschwindet	erhöhen	erhöht
verschwinden	verschwindet	hören	hört
verschwinden	verschwindet	spielen	spielt
verschwinden	verschwindet	prophezeien	prophezeit
verschwinden	verschwindet	bieten	bietet
verschwinden	verschwindet	sagen	sagt
verschwinden	verschwindet	schreien	schreit
verschwinden	verschwindet	suchen	sucht
verschwinden	verschwindet	sehen	sieht
verschwinden	verschwindet	mischen	mischt
verschwinden	verschwindet	singen	singt
verschwinden	verschwindet	sitzen	sitzt
verschwinden	verschwindet	verlangsamen	verlangsamt
verschwinden	verschwindet	sprechen	spricht
verschwinden	verschwindet	schwimmen	schwimmt
verschwinden	verschwindet	reden	redet
verschwinden	verschwindet	denken	denkt
laufen	läuft	arbeiten	arbeitet
laufen	läuft	schreiben	schreibt
laufen	läuft	verringern	verringert
laufen	läuft	beschreiben	beschreibt
laufen	läuft	essen	isst
laufen	läuft	verbessern	verbessert
laufen	läuft	schätzen	schätzt
laufen	läuft	finden	findet
laufen	läuft	generieren	generiert
laufen	läuft	gehen	geht
laufen	läuft	implementieren	implementiert
laufen	läuft	erhöhen	erhöht
laufen	läuft	hören	hört
laufen	läuft	spielen	spielt
laufen	läuft	prophezeien	prophezeit
laufen	läuft	bieten	bietet
laufen	läuft	sagen	sagt
laufen	läuft	schreien	schreit
