# van Paridon, Thompson (in prep.)
a1	a2	b1	b2
πάω	πάει	αυξάνω	αυξάνει
πάω	πάει	ακούω	ακούει
πάω	πάει	παίζω	παίζει
πάω	πάει	προβλέπω	προβλέπει
πάω	πάει	παρέχω	παρέχει
πάω	πάει	λέω	λέει
πάω	πάει	τσιρίζω	τσιρίζει
πάω	πάει	ψάχνω	ψάχνει
πάω	πάει	βλέπω	βλέπει
πάω	πάει	ανακατεύω	ανακατεύει
πάω	πάει	τραγουδάω	τραγουδάει
πάω	πάει	κάθομαι	κάθεται
πάω	πάει	αργός	αργεί
πάω	πάει	μιλάω	μιλάει
πάω	πάει	κολυμπάω	κολυμπά
πάω	πάει	μιλάω	μιλά
πάω	πάει	νομίζω	νομίζει
πάω	πάει	εξαφανίζομαι	εξαφανίζεται
πάω	πάει	περπατάω	περπατάει
πάω	πάει	δουλέυω	δουλέυει
πάω	πάει	γράφω	γράφει
πάω	πάει	μειώνω	μειώνει
πάω	πάει	περιγράφω	περιγράφει
πάω	πάει	τρώω	τρώει
πάω	πάει	βελτιώνω	βελτιώνει
πάω	πάει	εκτίμηση	εκτιμήσεις
πάω	πάει	βρίσκω	βρίσκει
πάω	πάει	παράγω	παράγει
εφαρμόζω	εφαρμόζει	αυξάνω	αυξάνει
εφαρμόζω	εφαρμόζει	ακούω	ακούει
εφαρμόζω	εφαρμόζει	παίζω	παίζει
εφαρμόζω	εφαρμόζει	προβλέπω	προβλέπει
εφαρμόζω	εφαρμόζει	παρέχω	παρέχει
εφαρμόζω	εφαρμόζει	λέω	λέει
εφαρμόζω	εφαρμόζει	τσιρίζω	τσιρίζει
εφαρμόζω	εφαρμόζει	ψάχνω	ψάχνει
εφαρμόζω	εφαρμόζει	βλέπω	βλέπει
εφαρμόζω	εφαρμόζει	ανακατεύω	ανακατεύει
εφαρμόζω	εφαρμόζει	τραγουδάω	τραγουδάει
εφαρμόζω	εφαρμόζει	κάθομαι	κάθεται
εφαρμόζω	εφαρμόζει	αργός	αργεί
εφαρμόζω	εφαρμόζει	μιλάω	μιλάει
εφαρμόζω	εφαρμόζει	κολυμπάω	κολυμπά
εφαρμόζω	εφαρμόζει	μιλάω	μιλά
εφαρμόζω	εφαρμόζει	νομίζω	νομίζει
εφαρμόζω	εφαρμόζει	εξαφανίζομαι	εξαφανίζεται
εφαρμόζω	εφαρμόζει	περπατάω	περπατάει
εφαρμόζω	εφαρμόζει	δουλέυω	δουλέυει
εφαρμόζω	εφαρμόζει	γράφω	γράφει
εφαρμόζω	εφαρμόζει	μειώνω	μειώνει
εφαρμόζω	εφαρμόζει	περιγράφω	περιγράφει
εφαρμόζω	εφαρμόζει	τρώω	τρώει
εφαρμόζω	εφαρμόζει	βελτιώνω	βελτιώνει
εφαρμόζω	εφαρμόζει	εκτίμηση	εκτιμήσεις
εφαρμόζω	εφαρμόζει	βρίσκω	βρίσκει
εφαρμόζω	εφαρμόζει	παράγω	παράγει
εφαρμόζω	εφαρμόζει	πάω	πάει
αυξάνω	αυξάνει	ακούω	ακούει
αυξάνω	αυξάνει	παίζω	παίζει
αυξάνω	αυξάνει	προβλέπω	προβλέπει
αυξάνω	αυξάνει	παρέχω	παρέχει
αυξάνω	αυξάνει	λέω	λέει
αυξάνω	αυξάνει	τσιρίζω	τσιρίζει
αυξάνω	αυξάνει	ψάχνω	ψάχνει
αυξάνω	αυξάνει	βλέπω	βλέπει
αυξάνω	αυξάνει	ανακατεύω	ανακατεύει
αυξάνω	αυξάνει	τραγουδάω	τραγουδάει
αυξάνω	αυξάνει	κάθομαι	κάθεται
αυξάνω	αυξάνει	αργός	αργεί
αυξάνω	αυξάνει	μιλάω	μιλάει
αυξάνω	αυξάνει	κολυμπάω	κολυμπά
αυξάνω	αυξάνει	μιλάω	μιλά
αυξάνω	αυξάνει	νομίζω	νομίζει
αυξάνω	αυξάνει	εξαφανίζομαι	εξαφανίζεται
αυξάνω	αυξάνει	περπατάω	περπατάει
αυξάνω	αυξάνει	δουλέυω	δουλέυει
αυξάνω	αυξάνει	γράφω	γράφει
αυξάνω	αυξάνει	μειώνω	μειώνει
αυξάνω	αυξάνει	περιγράφω	περιγράφει
αυξάνω	αυξάνει	τρώω	τρώει
αυξάνω	αυξάνει	βελτιώνω	βελτιώνει
αυξάνω	αυξάνει	εκτίμηση	εκτιμήσεις
αυξάνω	αυξάνει	βρίσκω	βρίσκει
αυξάνω	αυξάνει	παράγω	παράγει
αυξάνω	αυξάνει	πάω	πάει
αυξάνω	αυξάνει	εφαρμόζω	εφαρμόζει
ακούω	ακούει	παίζω	παίζει
ακούω	ακούει	προβλέπω	προβλέπει
ακούω	ακούει	παρέχω	παρέχει
ακούω	ακούει	λέω	λέει
ακούω	ακούει	τσιρίζω	τσιρίζει
ακούω	ακούει	ψάχνω	ψάχνει
ακούω	ακούει	βλέπω	βλέπει
ακούω	ακούει	ανακατεύω	ανακατεύει
ακούω	ακούει	τραγουδάω	τραγουδάει
ακούω	ακούει	κάθομαι	κάθεται
ακούω	ακούει	αργός	αργεί
ακούω	ακούει	μιλάω	μιλάει
ακούω	ακούει	κολυμπάω	κολυμπά
ακούω	ακούει	μιλάω	μιλά
ακούω	ακούει	νομίζω	νομίζει
ακούω	ακούει	εξαφανίζομαι	εξαφανίζεται
ακούω	ακούει	περπατάω	περπατάει
ακούω	ακούει	δουλέυω	δουλέυει
ακούω	ακούει	γράφω	γράφει
ακούω	ακούει	μειώνω	μειώνει
ακούω	ακούει	περιγράφω	περιγράφει
ακούω	ακούει	τρώω	τρώει
ακούω	ακούει	βελτιώνω	βελτιώνει
ακούω	ακούει	εκτίμηση	εκτιμήσεις
ακούω	ακούει	βρίσκω	βρίσκει
ακούω	ακούει	παράγω	παράγει
ακούω	ακούει	πάω	πάει
ακούω	ακούει	εφαρμόζω	εφαρμόζει
ακούω	ακούει	αυξάνω	αυξάνει
παίζω	παίζει	προβλέπω	προβλέπει
παίζω	παίζει	παρέχω	παρέχει
παίζω	παίζει	λέω	λέει
παίζω	παίζει	τσιρίζω	τσιρίζει
παίζω	παίζει	ψάχνω	ψάχνει
παίζω	παίζει	βλέπω	βλέπει
παίζω	παίζει	ανακατεύω	ανακατεύει
παίζω	παίζει	τραγουδάω	τραγουδάει
παίζω	παίζει	κάθομαι	κάθεται
παίζω	παίζει	αργός	αργεί
παίζω	παίζει	μιλάω	μιλάει
παίζω	παίζει	κολυμπάω	κολυμπά
παίζω	παίζει	μιλάω	μιλά
παίζω	παίζει	νομίζω	νομίζει
παίζω	παίζει	εξαφανίζομαι	εξαφανίζεται
παίζω	παίζει	περπατάω	περπατάει
παίζω	παίζει	δουλέυω	δουλέυει
παίζω	παίζει	γράφω	γράφει
παίζω	παίζει	μειώνω	μειώνει
παίζω	παίζει	περιγράφω	περιγράφει
παίζω	παίζει	τρώω	τρώει
παίζω	παίζει	βελτιώνω	βελτιώνει
παίζω	παίζει	εκτίμηση	εκτιμήσεις
παίζω	παίζει	βρίσκω	βρίσκει
παίζω	παίζει	παράγω	παράγει
παίζω	παίζει	πάω	πάει
παίζω	παίζει	εφαρμόζω	εφαρμόζει
παίζω	παίζει	αυξάνω	αυξάνει
παίζω	παίζει	ακούω	ακούει
προβλέπω	προβλέπει	παρέχω	παρέχει
προβλέπω	προβλέπει	λέω	λέει
προβλέπω	προβλέπει	τσιρίζω	τσιρίζει
προβλέπω	προβλέπει	ψάχνω	ψάχνει
προβλέπω	προβλέπει	βλέπω	βλέπει
προβλέπω	προβλέπει	ανακατεύω	ανακατεύει
προβλέπω	προβλέπει	τραγουδάω	τραγουδάει
προβλέπω	προβλέπει	κάθομαι	κάθεται
προβλέπω	προβλέπει	αργός	αργεί
προβλέπω	προβλέπει	μιλάω	μιλάει
προβλέπω	προβλέπει	κολυμπάω	κολυμπά
προβλέπω	προβλέπει	μιλάω	μιλά
προβλέπω	προβλέπει	νομίζω	νομίζει
προβλέπω	προβλέπει	εξαφανίζομαι	εξαφανίζεται
προβλέπω	προβλέπει	περπατάω	περπατάει
προβλέπω	προβλέπει	δουλέυω	δουλέυει
προβλέπω	προβλέπει	γράφω	γράφει
προβλέπω	προβλέπει	μειώνω	μειώνει
προβλέπω	προβλέπει	περιγράφω	περιγράφει
προβλέπω	προβλέπει	τρώω	τρώει
προβλέπω	προβλέπει	βελτιώνω	βελτιώνει
προβλέπω	προβλέπει	εκτίμηση	εκτιμήσεις
προβλέπω	προβλέπει	βρίσκω	βρίσκει
προβλέπω	προβλέπει	παράγω	παράγει
προβλέπω	προβλέπει	πάω	πάει
προβλέπω	προβλέπει	εφαρμόζω	εφαρμόζει
προβλέπω	προβλέπει	αυξάνω	αυξάνει
προβλέπω	προβλέπει	ακούω	ακούει
προβλέπω	προβλέπει	παίζω	παίζει
παρέχω	παρέχει	λέω	λέει
παρέχω	παρέχει	τσιρίζω	τσιρίζει
παρέχω	παρέχει	ψάχνω	ψάχνει
παρέχω	παρέχει	βλέπω	βλέπει
παρέχω	παρέχει	ανακατεύω	ανακατεύει
παρέχω	παρέχει	τραγουδάω	τραγουδάει
παρέχω	παρέχει	κάθομαι	κάθεται
παρέχω	παρέχει	αργός	αργεί
παρέχω	παρέχει	μιλάω	μιλάει
παρέχω	παρέχει	κολυμπάω	κολυμπά
παρέχω	παρέχει	μιλάω	μιλά
παρέχω	παρέχει	νομίζω	νομίζει
παρέχω	παρέχει	εξαφανίζομαι	εξαφανίζεται
παρέχω	παρέχει	περπατάω	περπατάει
παρέχω	παρέχει	δουλέυω	δουλέυει
παρέχω	παρέχει	γράφω	γράφει
παρέχω	παρέχει	μειώνω	μειώνει
παρέχω	παρέχει	περιγράφω	περιγράφει
παρέχω	παρέχει	τρώω	τρώει
παρέχω	παρέχει	βελτιώνω	βελτιώνει
παρέχω	παρέχει	εκτίμηση	εκτιμήσεις
παρέχω	παρέχει	βρίσκω	βρίσκει
παρέχω	παρέχει	παράγω	παράγει
παρέχω	παρέχει	πάω	πάει
παρέχω	παρέχει	εφαρμόζω	εφαρμόζει
παρέχω	παρέχει	αυξάνω	αυξάνει
παρέχω	παρέχει	ακούω	ακούει
παρέχω	παρέχει	παίζω	παίζει
παρέχω	παρέχει	προβλέπω	προβλέπει
λέω	λέει	τσιρίζω	τσιρίζει
λέω	λέει	ψάχνω	ψάχνει
λέω	λέει	βλέπω	βλέπει
λέω	λέει	ανακατεύω	ανακατεύει
λέω	λέει	τραγουδάω	τραγουδάει
λέω	λέει	κάθομαι	κάθεται
λέω	λέει	αργός	αργεί
λέω	λέει	μιλάω	μιλάει
λέω	λέει	κολυμπάω	κολυμπά
λέω	λέει	μιλάω	μιλά
λέω	λέει	νομίζω	νομίζει
λέω	λέει	εξαφανίζομαι	εξαφανίζεται
λέω	λέει	περπατάω	περπατάει
λέω	λέει	δουλέυω	δουλέυει
λέω	λέει	γράφω	γράφει
λέω	λέει	μειώνω	μειώνει
λέω	λέει	περιγράφω	περιγράφει
λέω	λέει	τρώω	τρώει
λέω	λέει	βελτιώνω	βελτιώνει
λέω	λέει	εκτίμηση	εκτιμήσεις
λέω	λέει	βρίσκω	βρίσκει
λέω	λέει	παράγω	παράγει
λέω	λέει	πάω	πάει
λέω	λέει	εφαρμόζω	εφαρμόζει
λέω	λέει	αυξάνω	αυξάνει
λέω	λέει	ακούω	ακούει
λέω	λέει	παίζω	παίζει
λέω	λέει	προβλέπω	προβλέπει
λέω	λέει	παρέχω	παρέχει
τσιρίζω	τσιρίζει	ψάχνω	ψάχνει
τσιρίζω	τσιρίζει	βλέπω	βλέπει
τσιρίζω	τσιρίζει	ανακατεύω	ανακατεύει
τσιρίζω	τσιρίζει	τραγουδάω	τραγουδάει
τσιρίζω	τσιρίζει	κάθομαι	κάθεται
τσιρίζω	τσιρίζει	αργός	αργεί
τσιρίζω	τσιρίζει	μιλάω	μιλάει
τσιρίζω	τσιρίζει	κολυμπάω	κολυμπά
τσιρίζω	τσιρίζει	μιλάω	μιλά
τσιρίζω	τσιρίζει	νομίζω	νομίζει
τσιρίζω	τσιρίζει	εξαφανίζομαι	εξαφανίζεται
τσιρίζω	τσιρίζει	περπατάω	περπατάει
τσιρίζω	τσιρίζει	δουλέυω	δουλέυει
τσιρίζω	τσιρίζει	γράφω	γράφει
τσιρίζω	τσιρίζει	μειώνω	μειώνει
