# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
Garland	Texas	Tucson	Arizona
Garland	Texas	Fresno	Kalifornien
Glendale	Arizona	Hialeah	Florida
Glendale	Arizona	Reno	Colorado
Glendale	Arizona	Irving	Texas
Glendale	Arizona	Fremont	Kalifornien
Glendale	Arizona	Irvine	Kalifornien
Glendale	Arizona	Spokane	Washington
Glendale	Arizona	Modesto	Kalifornien
Glendale	Arizona	Shreveport	Louisiana
Glendale	Arizona	Tacoma	Washington
Glendale	Arizona	Oxnard	Kalifornien
Glendale	Arizona	Fontana	Kalifornien
Glendale	Arizona	Akron	Ohio
Glendale	Arizona	Amarillo	Texas
Glendale	Arizona	Tallahassee	Florida
Glendale	Arizona	Huntsville	Alabama
Glendale	Arizona	Worcester	Massachusetts
Glendale	Arizona	Chicago	Illinois
Glendale	Arizona	Houston	Texas
Glendale	Arizona	Philadelphia	Pennsylvania
Glendale	Arizona	Dallas	Texas
Glendale	Arizona	Jacksonville	Florida
Glendale	Arizona	Indianapolis	Indiana
Glendale	Arizona	Austin	Texas
Glendale	Arizona	Detroit	Michigan
Glendale	Arizona	Memphis	Tennessee
Glendale	Arizona	Boston	Massachusetts
Glendale	Arizona	Seattle	Washington
Glendale	Arizona	Denver	Colorado
Glendale	Arizona	Baltimore	Maryland
Glendale	Arizona	Nashville	Tennessee
Glendale	Arizona	Louisville	Kentucky
Glendale	Arizona	Milwaukee	Wisconsin
Glendale	Arizona	Portland	Oregon
Glendale	Arizona	Fresno	Kalifornien
Glendale	Arizona	Sacramento	Kalifornien
Hialeah	Florida	Reno	Colorado
Hialeah	Florida	Scottsdale	Arizona
Hialeah	Florida	Irving	Texas
Hialeah	Florida	Fremont	Kalifornien
Hialeah	Florida	Irvine	Kalifornien
Hialeah	Florida	Spokane	Washington
Hialeah	Florida	Modesto	Kalifornien
Hialeah	Florida	Shreveport	Louisiana
Hialeah	Florida	Tacoma	Washington
Hialeah	Florida	Oxnard	Kalifornien
Hialeah	Florida	Fontana	Kalifornien
Hialeah	Florida	Akron	Ohio
Hialeah	Florida	Amarillo	Texas
Hialeah	Florida	Glendale	Kalifornien
Hialeah	Florida	Huntsville	Alabama
Hialeah	Florida	Worcester	Massachusetts
Hialeah	Florida	Chicago	Illinois
Hialeah	Florida	Houston	Texas
Hialeah	Florida	Philadelphia	Pennsylvania
Hialeah	Florida	Phoenix	Arizona
Hialeah	Florida	Dallas	Texas
Hialeah	Florida	Indianapolis	Indiana
Hialeah	Florida	Austin	Texas
Hialeah	Florida	Detroit	Michigan
Hialeah	Florida	Memphis	Tennessee
Hialeah	Florida	Boston	Massachusetts
Hialeah	Florida	Seattle	Washington
Hialeah	Florida	Denver	Colorado
Hialeah	Florida	Baltimore	Maryland
Hialeah	Florida	Nashville	Tennessee
Hialeah	Florida	Louisville	Kentucky
Hialeah	Florida	Milwaukee	Wisconsin
Hialeah	Florida	Portland	Oregon
Hialeah	Florida	Tucson	Arizona
Hialeah	Florida	Fresno	Kalifornien
Hialeah	Florida	Sacramento	Kalifornien
Hialeah	Florida	Mesa	Arizona
Reno	Colorado	Scottsdale	Arizona
Reno	Colorado	Irving	Texas
Reno	Colorado	Fremont	Kalifornien
Reno	Colorado	Irvine	Kalifornien
Reno	Colorado	Spokane	Washington
Reno	Colorado	Modesto	Kalifornien
Reno	Colorado	Shreveport	Louisiana
Reno	Colorado	Tacoma	Washington
Reno	Colorado	Oxnard	Kalifornien
Reno	Colorado	Fontana	Kalifornien
Reno	Colorado	Akron	Ohio
Reno	Colorado	Amarillo	Texas
Reno	Colorado	Glendale	Kalifornien
Reno	Colorado	Tallahassee	Florida
Reno	Colorado	Huntsville	Alabama
Reno	Colorado	Worcester	Massachusetts
Reno	Colorado	Chicago	Illinois
Reno	Colorado	Houston	Texas
Reno	Colorado	Philadelphia	Pennsylvania
Reno	Colorado	Phoenix	Arizona
Reno	Colorado	Dallas	Texas
Reno	Colorado	Jacksonville	Florida
Reno	Colorado	Indianapolis	Indiana
Reno	Colorado	Austin	Texas
Reno	Colorado	Detroit	Michigan
Reno	Colorado	Memphis	Tennessee
Reno	Colorado	Boston	Massachusetts
Reno	Colorado	Seattle	Washington
Reno	Colorado	Denver	Colorado
Reno	Colorado	Baltimore	Maryland
Reno	Colorado	Nashville	Tennessee
Reno	Colorado	Louisville	Kentucky
Reno	Colorado	Milwaukee	Wisconsin
Reno	Colorado	Portland	Oregon
Reno	Colorado	Tucson	Arizona
Reno	Colorado	Fresno	Kalifornien
Reno	Colorado	Sacramento	Kalifornien
Reno	Colorado	Mesa	Arizona
Reno	Colorado	Atlanta	Georgia
Scottsdale	Arizona	Irving	Texas
Scottsdale	Arizona	Fremont	Kalifornien
Scottsdale	Arizona	Irvine	Kalifornien
Scottsdale	Arizona	Spokane	Washington
Scottsdale	Arizona	Modesto	Kalifornien
Scottsdale	Arizona	Shreveport	Louisiana
Scottsdale	Arizona	Tacoma	Washington
Scottsdale	Arizona	Oxnard	Kalifornien
Scottsdale	Arizona	Fontana	Kalifornien
Scottsdale	Arizona	Akron	Ohio
Scottsdale	Arizona	Amarillo	Texas
Scottsdale	Arizona	Glendale	Kalifornien
Scottsdale	Arizona	Tallahassee	Florida
Scottsdale	Arizona	Huntsville	Alabama
Scottsdale	Arizona	Worcester	Massachusetts
Scottsdale	Arizona	Chicago	Illinois
Scottsdale	Arizona	Houston	Texas
Scottsdale	Arizona	Philadelphia	Pennsylvania
Scottsdale	Arizona	Dallas	Texas
Scottsdale	Arizona	Jacksonville	Florida
Scottsdale	Arizona	Indianapolis	Indiana
Scottsdale	Arizona	Austin	Texas
Scottsdale	Arizona	Detroit	Michigan
Scottsdale	Arizona	Memphis	Tennessee
Scottsdale	Arizona	Boston	Massachusetts
Scottsdale	Arizona	Seattle	Washington
Scottsdale	Arizona	Denver	Colorado
Scottsdale	Arizona	Baltimore	Maryland
Scottsdale	Arizona	Nashville	Tennessee
Scottsdale	Arizona	Louisville	Kentucky
Scottsdale	Arizona	Milwaukee	Wisconsin
Scottsdale	Arizona	Portland	Oregon
Scottsdale	Arizona	Fresno	Kalifornien
Scottsdale	Arizona	Sacramento	Kalifornien
Scottsdale	Arizona	Atlanta	Georgia
Scottsdale	Arizona	Omaha	Nebraska
Irving	Texas	Fremont	Kalifornien
Irving	Texas	Irvine	Kalifornien
Irving	Texas	Spokane	Washington
Irving	Texas	Modesto	Kalifornien
Irving	Texas	Shreveport	Louisiana
Irving	Texas	Tacoma	Washington
Irving	Texas	Oxnard	Kalifornien
Irving	Texas	Fontana	Kalifornien
Irving	Texas	Akron	Ohio
Irving	Texas	Glendale	Kalifornien
Irving	Texas	Tallahassee	Florida
Irving	Texas	Huntsville	Alabama
Irving	Texas	Worcester	Massachusetts
Irving	Texas	Chicago	Illinois
Irving	Texas	Philadelphia	Pennsylvania
Irving	Texas	Phoenix	Arizona
Irving	Texas	Jacksonville	Florida
Irving	Texas	Indianapolis	Indiana
Irving	Texas	Detroit	Michigan
Irving	Texas	Memphis	Tennessee
Irving	Texas	Boston	Massachusetts
Irving	Texas	Seattle	Washington
Irving	Texas	Denver	Colorado
Irving	Texas	Baltimore	Maryland
Irving	Texas	Nashville	Tennessee
Irving	Texas	Louisville	Kentucky
Irving	Texas	Milwaukee	Wisconsin
Irving	Texas	Portland	Oregon
Irving	Texas	Tucson	Arizona
Irving	Texas	Fresno	Kalifornien
Irving	Texas	Sacramento	Kalifornien
Irving	Texas	Mesa	Arizona
Irving	Texas	Atlanta	Georgia
Irving	Texas	Omaha	Nebraska
Irving	Texas	Miami	Florida
Fremont	Kalifornien	Spokane	Washington
Fremont	Kalifornien	Shreveport	Louisiana
Fremont	Kalifornien	Tacoma	Washington
Fremont	Kalifornien	Akron	Ohio
Fremont	Kalifornien	Amarillo	Texas
Fremont	Kalifornien	Tallahassee	Florida
Fremont	Kalifornien	Huntsville	Alabama
Fremont	Kalifornien	Worcester	Massachusetts
Fremont	Kalifornien	Chicago	Illinois
Fremont	Kalifornien	Houston	Texas
Fremont	Kalifornien	Philadelphia	Pennsylvania
Fremont	Kalifornien	Phoenix	Arizona
Fremont	Kalifornien	Dallas	Texas
Fremont	Kalifornien	Jacksonville	Florida
Fremont	Kalifornien	Indianapolis	Indiana
Fremont	Kalifornien	Austin	Texas
Fremont	Kalifornien	Detroit	Michigan
Fremont	Kalifornien	Memphis	Tennessee
Fremont	Kalifornien	Boston	Massachusetts
Fremont	Kalifornien	Seattle	Washington
Fremont	Kalifornien	Denver	Colorado
Fremont	Kalifornien	Baltimore	Maryland
Fremont	Kalifornien	Nashville	Tennessee
Fremont	Kalifornien	Louisville	Kentucky
Fremont	Kalifornien	Milwaukee	Wisconsin
Fremont	Kalifornien	Portland	Oregon
Fremont	Kalifornien	Tucson	Arizona
Fremont	Kalifornien	Mesa	Arizona
Fremont	Kalifornien	Atlanta	Georgia
Fremont	Kalifornien	Omaha	Nebraska
Fremont	Kalifornien	Miami	Florida
Fremont	Kalifornien	Tulsa	Oklahoma
Irvine	Kalifornien	Spokane	Washington
Irvine	Kalifornien	Shreveport	Louisiana
Irvine	Kalifornien	Tacoma	Washington
Irvine	Kalifornien	Akron	Ohio
Irvine	Kalifornien	Amarillo	Texas
Irvine	Kalifornien	Tallahassee	Florida
Irvine	Kalifornien	Huntsville	Alabama
Irvine	Kalifornien	Worcester	Massachusetts
Irvine	Kalifornien	Chicago	Illinois
Irvine	Kalifornien	Houston	Texas
Irvine	Kalifornien	Philadelphia	Pennsylvania
Irvine	Kalifornien	Phoenix	Arizona
Irvine	Kalifornien	Dallas	Texas
Irvine	Kalifornien	Jacksonville	Florida
Irvine	Kalifornien	Indianapolis	Indiana
Irvine	Kalifornien	Austin	Texas
Irvine	Kalifornien	Detroit	Michigan
Irvine	Kalifornien	Memphis	Tennessee
Irvine	Kalifornien	Boston	Massachusetts
Irvine	Kalifornien	Seattle	Washington
Irvine	Kalifornien	Denver	Colorado
Irvine	Kalifornien	Baltimore	Maryland
Irvine	Kalifornien	Nashville	Tennessee
Irvine	Kalifornien	Louisville	Kentucky
Irvine	Kalifornien	Milwaukee	Wisconsin
Irvine	Kalifornien	Portland	Oregon
Irvine	Kalifornien	Tucson	Arizona
Irvine	Kalifornien	Mesa	Arizona
Irvine	Kalifornien	Atlanta	Georgia
Irvine	Kalifornien	Omaha	Nebraska
Irvine	Kalifornien	Miami	Florida
Irvine	Kalifornien	Tulsa	Oklahoma
Spokane	Washington	Modesto	Kalifornien
Spokane	Washington	Shreveport	Louisiana
Spokane	Washington	Oxnard	Kalifornien
Spokane	Washington	Fontana	Kalifornien
Spokane	Washington	Akron	Ohio
Spokane	Washington	Amarillo	Texas
Spokane	Washington	Glendale	Kalifornien
Spokane	Washington	Tallahassee	Florida
Spokane	Washington	Huntsville	Alabama
Spokane	Washington	Worcester	Massachusetts
Spokane	Washington	Chicago	Illinois
Spokane	Washington	Houston	Texas
Spokane	Washington	Philadelphia	Pennsylvania
Spokane	Washington	Phoenix	Arizona
Spokane	Washington	Dallas	Texas
Spokane	Washington	Jacksonville	Florida
Spokane	Washington	Indianapolis	Indiana
Spokane	Washington	Austin	Texas
Spokane	Washington	Detroit	Michigan
Spokane	Washington	Memphis	Tennessee
Spokane	Washington	Boston	Massachusetts
Spokane	Washington	Denver	Colorado
Spokane	Washington	Baltimore	Maryland
Spokane	Washington	Nashville	Tennessee
Spokane	Washington	Louisville	Kentucky
Spokane	Washington	Milwaukee	Wisconsin
Spokane	Washington	Portland	Oregon
Spokane	Washington	Tucson	Arizona
Spokane	Washington	Fresno	Kalifornien
Spokane	Washington	Sacramento	Kalifornien
Spokane	Washington	Mesa	Arizona
Spokane	Washington	Atlanta	Georgia
Spokane	Washington	Omaha	Nebraska
Spokane	Washington	Miami	Florida
Spokane	Washington	Tulsa	Oklahoma
Spokane	Washington	Oakland	Kalifornien
Spokane	Washington	Cleveland	Ohi
Modesto	Kalifornien	Shreveport	Louisiana
Modesto	Kalifornien	Tacoma	Washington
Modesto	Kalifornien	Akron	Ohio
Modesto	Kalifornien	Amarillo	Texas
Modesto	Kalifornien	Tallahassee	Florida
Modesto	Kalifornien	Huntsville	Alabama
Modesto	Kalifornien	Worcester	Massachusetts
Modesto	Kalifornien	Chicago	Illinois
Modesto	Kalifornien	Houston	Texas
Modesto	Kalifornien	Philadelphia	Pennsylvania
Modesto	Kalifornien	Phoenix	Arizona
Modesto	Kalifornien	Dallas	Texas
Modesto	Kalifornien	Jacksonville	Florida
Modesto	Kalifornien	Indianapolis	Indiana
Modesto	Kalifornien	Austin	Texas
Modesto	Kalifornien	Detroit	Michigan
Modesto	Kalifornien	Memphis	Tennessee
Modesto	Kalifornien	Boston	Massachusetts
Modesto	Kalifornien	Seattle	Washington
Modesto	Kalifornien	Denver	Colorado
Modesto	Kalifornien	Baltimore	Maryland
Modesto	Kalifornien	Nashville	Tennessee
Modesto	Kalifornien	Louisville	Kentucky
Modesto	Kalifornien	Milwaukee	Wisconsin
Modesto	Kalifornien	Portland	Oregon
Modesto	Kalifornien	Tucson	Arizona
Modesto	Kalifornien	Mesa	Arizona
Modesto	Kalifornien	Atlanta	Georgia
Modesto	Kalifornien	Omaha	Nebraska
Modesto	Kalifornien	Miami	Florida
Modesto	Kalifornien	Tulsa	Oklahoma
Modesto	Kalifornien	Cleveland	Ohi
Modesto	Kalifornien	Minneapolis	Minnesota
Shreveport	Louisiana	Tacoma	Washington
Shreveport	Louisiana	Oxnard	Kalifornien
Shreveport	Louisiana	Fontana	Kalifornien
Shreveport	Louisiana	Akron	Ohio
Shreveport	Louisiana	Amarillo	Texas
Shreveport	Louisiana	Glendale	Kalifornien
Shreveport	Louisiana	Tallahassee	Florida
Shreveport	Louisiana	Huntsville	Alabama
Shreveport	Louisiana	Worcester	Massachusetts
Shreveport	Louisiana	Chicago	Illinois
Shreveport	Louisiana	Houston	Texas
Shreveport	Louisiana	Philadelphia	Pennsylvania
Shreveport	Louisiana	Phoenix	Arizona
Shreveport	Louisiana	Dallas	Texas
Shreveport	Louisiana	Jacksonville	Florida
Shreveport	Louisiana	Indianapolis	Indiana
Shreveport	Louisiana	Austin	Texas
Shreveport	Louisiana	Detroit	Michigan
Shreveport	Louisiana	Memphis	Tennessee
Shreveport	Louisiana	Boston	Massachusetts
Shreveport	Louisiana	Seattle	Washington
Shreveport	Louisiana	Denver	Colorado
Shreveport	Louisiana	Baltimore	Maryland
Shreveport	Louisiana	Nashville	Tennessee
Shreveport	Louisiana	Louisville	Kentucky
Shreveport	Louisiana	Milwaukee	Wisconsin
Shreveport	Louisiana	Portland	Oregon
Shreveport	Louisiana	Tucson	Arizona
Shreveport	Louisiana	Fresno	Kalifornien
Shreveport	Louisiana	Sacramento	Kalifornien
Shreveport	Louisiana	Mesa	Arizona
Shreveport	Louisiana	Atlanta	Georgia
Shreveport	Louisiana	Omaha	Nebraska
Shreveport	Louisiana	Miami	Florida
Shreveport	Louisiana	Tulsa	Oklahoma
Shreveport	Louisiana	Oakland	Kalifornien
Shreveport	Louisiana	Cleveland	Ohi
Shreveport	Louisiana	Minneapolis	Minnesota
Shreveport	Louisiana	Wichita	Kansas
Tacoma	Washington	Oxnard	Kalifornien
Tacoma	Washington	Fontana	Kalifornien
Tacoma	Washington	Akron	Ohio
Tacoma	Washington	Amarillo	Texas
Tacoma	Washington	Glendale	Kalifornien
Tacoma	Washington	Tallahassee	Florida
Tacoma	Washington	Huntsville	Alabama
Tacoma	Washington	Worcester	Massachusetts
Tacoma	Washington	Chicago	Illinois
Tacoma	Washington	Houston	Texas
Tacoma	Washington	Philadelphia	Pennsylvania
Tacoma	Washington	Phoenix	Arizona
Tacoma	Washington	Dallas	Texas
Tacoma	Washington	Jacksonville	Florida
Tacoma	Washington	Indianapolis	Indiana
Tacoma	Washington	Austin	Texas
Tacoma	Washington	Detroit	Michigan
Tacoma	Washington	Memphis	Tennessee
Tacoma	Washington	Boston	Massachusetts
Tacoma	Washington	Denver	Colorado
Tacoma	Washington	Baltimore	Maryland
Tacoma	Washington	Nashville	Tennessee
Tacoma	Washington	Louisville	Kentucky
Tacoma	Washington	Milwaukee	Wisconsin
Tacoma	Washington	Portland	Oregon
Tacoma	Washington	Tucson	Arizona
Tacoma	Washington	Fresno	Kalifornien
Tacoma	Washington	Sacramento	Kalifornien
Tacoma	Washington	Mesa	Arizona
Tacoma	Washington	Atlanta	Georgia
Tacoma	Washington	Omaha	Nebraska
Tacoma	Washington	Miami	Florida
Tacoma	Washington	Tulsa	Oklahoma
Tacoma	Washington	Oakland	Kalifornien
Tacoma	Washington	Cleveland	Ohi
Tacoma	Washington	Minneapolis	Minnesota
Tacoma	Washington	Wichita	Kansas
Tacoma	Washington	Arlington	Texas
Oxnard	Kalifornien	Akron	Ohio
Oxnard	Kalifornien	Amarillo	Texas
Oxnard	Kalifornien	Tallahassee	Florida
Oxnard	Kalifornien	Huntsville	Alabama
Oxnard	Kalifornien	Worcester	Massachusetts
Oxnard	Kalifornien	Chicago	Illinois
Oxnard	Kalifornien	Houston	Texas
Oxnard	Kalifornien	Philadelphia	Pennsylvania
Oxnard	Kalifornien	Phoenix	Arizona
Oxnard	Kalifornien	Dallas	Texas
Oxnard	Kalifornien	Jacksonville	Florida
Oxnard	Kalifornien	Indianapolis	Indiana
Oxnard	Kalifornien	Austin	Texas
Oxnard	Kalifornien	Detroit	Michigan
Oxnard	Kalifornien	Memphis	Tennessee
Oxnard	Kalifornien	Boston	Massachusetts
Oxnard	Kalifornien	Seattle	Washington
Oxnard	Kalifornien	Denver	Colorado
Oxnard	Kalifornien	Baltimore	Maryland
Oxnard	Kalifornien	Nashville	Tennessee
Oxnard	Kalifornien	Louisville	Kentucky
Oxnard	Kalifornien	Milwaukee	Wisconsin
Oxnard	Kalifornien	Portland	Oregon
Oxnard	Kalifornien	Tucson	Arizona
Oxnard	Kalifornien	Mesa	Arizona
Oxnard	Kalifornien	Atlanta	Georgia
Oxnard	Kalifornien	Omaha	Nebraska
Oxnard	Kalifornien	Miami	Florida
Oxnard	Kalifornien	Tulsa	Oklahoma
Oxnard	Kalifornien	Cleveland	Ohi
Oxnard	Kalifornien	Minneapolis	Minnesota
Oxnard	Kalifornien	Wichita	Kansas
Oxnard	Kalifornien	Arlington	Texas
Fontana	Kalifornien	Akron	Ohio
Fontana	Kalifornien	Amarillo	Texas
Fontana	Kalifornien	Tallahassee	Florida
Fontana	Kalifornien	Huntsville	Alabama
Fontana	Kalifornien	Worcester	Massachusetts
Fontana	Kalifornien	Chicago	Illinois
Fontana	Kalifornien	Houston	Texas
Fontana	Kalifornien	Philadelphia	Pennsylvania
Fontana	Kalifornien	Phoenix	Arizona
Fontana	Kalifornien	Dallas	Texas
Fontana	Kalifornien	Jacksonville	Florida
Fontana	Kalifornien	Indianapolis	Indiana
Fontana	Kalifornien	Austin	Texas
Fontana	Kalifornien	Detroit	Michigan
Fontana	Kalifornien	Memphis	Tennessee
Fontana	Kalifornien	Boston	Massachusetts
Fontana	Kalifornien	Seattle	Washington
Fontana	Kalifornien	Denver	Colorado
Fontana	Kalifornien	Baltimore	Maryland
Fontana	Kalifornien	Nashville	Tennessee
Fontana	Kalifornien	Louisville	Kentucky
Fontana	Kalifornien	Milwaukee	Wisconsin
Fontana	Kalifornien	Portland	Oregon
Fontana	Kalifornien	Tucson	Arizona
Fontana	Kalifornien	Mesa	Arizona
Fontana	Kalifornien	Atlanta	Georgia
Fontana	Kalifornien	Omaha	Nebraska
Fontana	Kalifornien	Miami	Florida
Fontana	Kalifornien	Tulsa	Oklahoma
Fontana	Kalifornien	Cleveland	Ohi
Fontana	Kalifornien	Minneapolis	Minnesota
Fontana	Kalifornien	Wichita	Kansas
Fontana	Kalifornien	Arlington	Texas
Fontana	Kalifornien	Tampa	Florida
Akron	Ohio	Amarillo	Texas
Akron	Ohio	Glendale	Kalifornien
Akron	Ohio	Tallahassee	Florida
Akron	Ohio	Huntsville	Alabama
Akron	Ohio	Worcester	Massachusetts
Akron	Ohio	Chicago	Illinois
Akron	Ohio	Houston	Texas
Akron	Ohio	Philadelphia	Pennsylvania
Akron	Ohio	Phoenix	Arizona
Akron	Ohio	Dallas	Texas
Akron	Ohio	Jacksonville	Florida
Akron	Ohio	Indianapolis	Indiana
Akron	Ohio	Austin	Texas
Akron	Ohio	Detroit	Michigan
Akron	Ohio	Memphis	Tennessee
Akron	Ohio	Boston	Massachusetts
Akron	Ohio	Seattle	Washington
Akron	Ohio	Denver	Colorado
Akron	Ohio	Baltimore	Maryland
Akron	Ohio	Nashville	Tennessee
Akron	Ohio	Louisville	Kentucky
Akron	Ohio	Milwaukee	Wisconsin
Akron	Ohio	Portland	Oregon
Akron	Ohio	Tucson	Arizona
Akron	Ohio	Fresno	Kalifornien
Akron	Ohio	Sacramento	Kalifornien
Akron	Ohio	Mesa	Arizona
Akron	Ohio	Atlanta	Georgia
Akron	Ohio	Omaha	Nebraska
Akron	Ohio	Miami	Florida
Akron	Ohio	Tulsa	Oklahoma
Akron	Ohio	Oakland	Kalifornien
Akron	Ohio	Minneapolis	Minnesota
Akron	Ohio	Wichita	Kansas
Akron	Ohio	Arlington	Texas
Akron	Ohio	Bakersfield	Kalifornien
Akron	Ohio	Tampa	Florida
Akron	Ohio	Anaheim	Kalifornien
Amarillo	Texas	Glendale	Kalifornien
Amarillo	Texas	Tallahassee	Florida
Amarillo	Texas	Huntsville	Alabama
Amarillo	Texas	Worcester	Massachusetts
Amarillo	Texas	Chicago	Illinois
Amarillo	Texas	Philadelphia	Pennsylvania
Amarillo	Texas	Phoenix	Arizona
Amarillo	Texas	Jacksonville	Florida
Amarillo	Texas	Indianapolis	Indiana
Amarillo	Texas	Detroit	Michigan
Amarillo	Texas	Memphis	Tennessee
Amarillo	Texas	Boston	Massachusetts
Amarillo	Texas	Seattle	Washington
Amarillo	Texas	Denver	Colorado
Amarillo	Texas	Baltimore	Maryland
Amarillo	Texas	Nashville	Tennessee
Amarillo	Texas	Louisville	Kentucky
Amarillo	Texas	Milwaukee	Wisconsin
Amarillo	Texas	Portland	Oregon
Amarillo	Texas	Tucson	Arizona
Amarillo	Texas	Fresno	Kalifornien
Amarillo	Texas	Sacramento	Kalifornien
Amarillo	Texas	Mesa	Arizona
Amarillo	Texas	Atlanta	Georgia
Amarillo	Texas	Omaha	Nebraska
Amarillo	Texas	Miami	Florida
Amarillo	Texas	Tulsa	Oklahoma
Amarillo	Texas	Oakland	Kalifornien
Amarillo	Texas	Cleveland	Ohi
Amarillo	Texas	Minneapolis	Minnesota
Amarillo	Texas	Wichita	Kansas
Amarillo	Texas	Bakersfield	Kalifornien
Amarillo	Texas	Tampa	Florida
Amarillo	Texas	Anaheim	Kalifornien
Amarillo	Texas	Honolulu	Hawaii
Glendale	Kalifornien	Tallahassee	Florida
Glendale	Kalifornien	Huntsville	Alabama
Glendale	Kalifornien	Worcester	Massachusetts
Glendale	Kalifornien	Chicago	Illinois
Glendale	Kalifornien	Houston	Texas
Glendale	Kalifornien	Philadelphia	Pennsylvania
Glendale	Kalifornien	Phoenix	Arizona
Glendale	Kalifornien	Dallas	Texas
Glendale	Kalifornien	Jacksonville	Florida
Glendale	Kalifornien	Indianapolis	Indiana
Glendale	Kalifornien	Austin	Texas
Glendale	Kalifornien	Detroit	Michigan
Glendale	Kalifornien	Memphis	Tennessee
Glendale	Kalifornien	Boston	Massachusetts
Glendale	Kalifornien	Seattle	Washington
Glendale	Kalifornien	Denver	Colorado
Glendale	Kalifornien	Baltimore	Maryland
Glendale	Kalifornien	Nashville	Tennessee
Glendale	Kalifornien	Louisville	Kentucky
Glendale	Kalifornien	Milwaukee	Wisconsin
Glendale	Kalifornien	Portland	Oregon
Glendale	Kalifornien	Tucson	Arizona
Glendale	Kalifornien	Mesa	Arizona
Glendale	Kalifornien	Atlanta	Georgia
Glendale	Kalifornien	Omaha	Nebraska
Glendale	Kalifornien	Miami	Florida
Glendale	Kalifornien	Tulsa	Oklahoma
Glendale	Kalifornien	Cleveland	Ohi
Glendale	Kalifornien	Minneapolis	Minnesota
Glendale	Kalifornien	Wichita	Kansas
Glendale	Kalifornien	Arlington	Texas
Glendale	Kalifornien	Tampa	Florida
Glendale	Kalifornien	Honolulu	Hawaii
Glendale	Kalifornien	Pittsburgh	Pennsylvania
Tallahassee	Florida	Huntsville	Alabama
Tallahassee	Florida	Worcester	Massachusetts
Tallahassee	Florida	Chicago	Illinois
Tallahassee	Florida	Houston	Texas
Tallahassee	Florida	Philadelphia	Pennsylvania
Tallahassee	Florida	Phoenix	Arizona
Tallahassee	Florida	Dallas	Texas
Tallahassee	Florida	Indianapolis	Indiana
Tallahassee	Florida	Austin	Texas
Tallahassee	Florida	Detroit	Michigan
Tallahassee	Florida	Memphis	Tennessee
Tallahassee	Florida	Boston	Massachusetts
Tallahassee	Florida	Seattle	Washington
Tallahassee	Florida	Denver	Colorado
Tallahassee	Florida	Baltimore	Maryland
Tallahassee	Florida	Nashville	Tennessee
Tallahassee	Florida	Louisville	Kentucky
Tallahassee	Florida	Milwaukee	Wisconsin
Tallahassee	Florida	Portland	Oregon
Tallahassee	Florida	Tucson	Arizona
Tallahassee	Florida	Fresno	Kalifornien
Tallahassee	Florida	Sacramento	Kalifornien
Tallahassee	Florida	Mesa	Arizona
Tallahassee	Florida	Atlanta	Georgia
Tallahassee	Florida	Omaha	Nebraska
Tallahassee	Florida	Tulsa	Oklahoma
Tallahassee	Florida	Oakland	Kalifornien
Tallahassee	Florida	Cleveland	Ohi
Tallahassee	Florida	Minneapolis	Minnesota
Tallahassee	Florida	Wichita	Kansas
Tallahassee	Florida	Arlington	Texas
Tallahassee	Florida	Bakersfield	Kalifornien
Tallahassee	Florida	Anaheim	Kalifornien
Tallahassee	Florida	Honolulu	Hawaii
Tallahassee	Florida	Pittsburgh	Pennsylvania
Tallahassee	Florida	Lexington	Kentucky
Huntsville	Alabama	Worcester	Massachusetts
Huntsville	Alabama	Chicago	Illinois
Huntsville	Alabama	Houston	Texas
Huntsville	Alabama	Philadelphia	Pennsylvania
Huntsville	Alabama	Phoenix	Arizona
Huntsville	Alabama	Dallas	Texas
Huntsville	Alabama	Jacksonville	Florida
Huntsville	Alabama	Indianapolis	Indiana
Huntsville	Alabama	Austin	Texas
Huntsville	Alabama	Detroit	Michigan
Huntsville	Alabama	Memphis	Tennessee
Huntsville	Alabama	Boston	Massachusetts
Huntsville	Alabama	Seattle	Washington
Huntsville	Alabama	Denver	Colorado
Huntsville	Alabama	Baltimore	Maryland
Huntsville	Alabama	Nashville	Tennessee
Huntsville	Alabama	Louisville	Kentucky
Huntsville	Alabama	Milwaukee	Wisconsin
Huntsville	Alabama	Portland	Oregon
Huntsville	Alabama	Tucson	Arizona
Huntsville	Alabama	Fresno	Kalifornien
Huntsville	Alabama	Sacramento	Kalifornien
Huntsville	Alabama	Mesa	Arizona
Huntsville	Alabama	Atlanta	Georgia
Huntsville	Alabama	Omaha	Nebraska
Huntsville	Alabama	Miami	Florida
