# Berardi, Esuli, Marcheggiani (2015)
a1	a2	b1	b2
Tacoma	Washington	Nashville	Tennessee
Tacoma	Washington	Louisville	Kentucky
Tacoma	Washington	Milwaukee	Wisconsin
Tacoma	Washington	Portland	Oregon
Tacoma	Washington	Tucson	Arizona
Tacoma	Washington	Fresno	California
Tacoma	Washington	Sacramento	California
Tacoma	Washington	Mesa	Arizona
Tacoma	Washington	Atlanta	Georgia
Tacoma	Washington	Omaha	Nebraska
Tacoma	Washington	Miami	Florida
Tacoma	Washington	Tulsa	Oklahoma
Tacoma	Washington	Oakland	California
Tacoma	Washington	Cleveland	Ohio
Tacoma	Washington	Minneapolis	Minnesota
Tacoma	Washington	Wichita	Kansas
Tacoma	Washington	Arlington	Texas
Oxnard	California	Akron	Ohio
Oxnard	California	Amarillo	Texas
Oxnard	California	Tallahassee	Florida
Oxnard	California	Huntsville	Alabama
Oxnard	California	Worcester	Massachusetts
Oxnard	California	Chicago	Illinois
Oxnard	California	Houston	Texas
Oxnard	California	Philadelphia	Pennsylvania
Oxnard	California	Phoenix	Arizona
Oxnard	California	Dallas	Texas
Oxnard	California	Jacksonville	Florida
Oxnard	California	Indianapolis	Indiana
Oxnard	California	Austin	Texas
Oxnard	California	Detroit	Michigan
Oxnard	California	Memphis	Tennessee
Oxnard	California	Boston	Massachusetts
Oxnard	California	Seattle	Washington
Oxnard	California	Denver	Colorado
Oxnard	California	Baltimore	Maryland
Oxnard	California	Nashville	Tennessee
Oxnard	California	Louisville	Kentucky
Oxnard	California	Milwaukee	Wisconsin
Oxnard	California	Portland	Oregon
Oxnard	California	Tucson	Arizona
Oxnard	California	Mesa	Arizona
Oxnard	California	Atlanta	Georgia
Oxnard	California	Omaha	Nebraska
Oxnard	California	Miami	Florida
Oxnard	California	Tulsa	Oklahoma
Oxnard	California	Cleveland	Ohio
Oxnard	California	Minneapolis	Minnesota
Oxnard	California	Wichita	Kansas
Oxnard	California	Arlington	Texas
Fontana	California	Akron	Ohio
Fontana	California	Amarillo	Texas
Fontana	California	Tallahassee	Florida
Fontana	California	Huntsville	Alabama
Fontana	California	Worcester	Massachusetts
Fontana	California	Chicago	Illinois
Fontana	California	Houston	Texas
Fontana	California	Philadelphia	Pennsylvania
Fontana	California	Phoenix	Arizona
Fontana	California	Dallas	Texas
Fontana	California	Jacksonville	Florida
Fontana	California	Indianapolis	Indiana
Fontana	California	Austin	Texas
Fontana	California	Detroit	Michigan
Fontana	California	Memphis	Tennessee
Fontana	California	Boston	Massachusetts
Fontana	California	Seattle	Washington
Fontana	California	Denver	Colorado
Fontana	California	Baltimore	Maryland
Fontana	California	Nashville	Tennessee
Fontana	California	Louisville	Kentucky
Fontana	California	Milwaukee	Wisconsin
Fontana	California	Portland	Oregon
Fontana	California	Tucson	Arizona
Fontana	California	Mesa	Arizona
Fontana	California	Atlanta	Georgia
Fontana	California	Omaha	Nebraska
Fontana	California	Miami	Florida
Fontana	California	Tulsa	Oklahoma
Fontana	California	Cleveland	Ohio
Fontana	California	Minneapolis	Minnesota
Fontana	California	Wichita	Kansas
Fontana	California	Arlington	Texas
Fontana	California	Tampa	Florida
Akron	Ohio	Amarillo	Texas
Akron	Ohio	Glendale	California
Akron	Ohio	Tallahassee	Florida
Akron	Ohio	Huntsville	Alabama
Akron	Ohio	Worcester	Massachusetts
Akron	Ohio	Chicago	Illinois
Akron	Ohio	Houston	Texas
Akron	Ohio	Philadelphia	Pennsylvania
Akron	Ohio	Phoenix	Arizona
Akron	Ohio	Dallas	Texas
Akron	Ohio	Jacksonville	Florida
Akron	Ohio	Indianapolis	Indiana
Akron	Ohio	Austin	Texas
Akron	Ohio	Detroit	Michigan
Akron	Ohio	Memphis	Tennessee
Akron	Ohio	Boston	Massachusetts
Akron	Ohio	Seattle	Washington
Akron	Ohio	Denver	Colorado
Akron	Ohio	Baltimore	Maryland
Akron	Ohio	Nashville	Tennessee
Akron	Ohio	Louisville	Kentucky
Akron	Ohio	Milwaukee	Wisconsin
Akron	Ohio	Portland	Oregon
Akron	Ohio	Tucson	Arizona
Akron	Ohio	Fresno	California
Akron	Ohio	Sacramento	California
Akron	Ohio	Mesa	Arizona
Akron	Ohio	Atlanta	Georgia
Akron	Ohio	Omaha	Nebraska
Akron	Ohio	Miami	Florida
Akron	Ohio	Tulsa	Oklahoma
Akron	Ohio	Oakland	California
Akron	Ohio	Minneapolis	Minnesota
Akron	Ohio	Wichita	Kansas
Akron	Ohio	Arlington	Texas
Akron	Ohio	Bakersfield	California
Akron	Ohio	Tampa	Florida
Akron	Ohio	Anaheim	California
Amarillo	Texas	Glendale	California
Amarillo	Texas	Tallahassee	Florida
Amarillo	Texas	Huntsville	Alabama
Amarillo	Texas	Worcester	Massachusetts
Amarillo	Texas	Chicago	Illinois
Amarillo	Texas	Philadelphia	Pennsylvania
Amarillo	Texas	Phoenix	Arizona
Amarillo	Texas	Jacksonville	Florida
Amarillo	Texas	Indianapolis	Indiana
Amarillo	Texas	Detroit	Michigan
Amarillo	Texas	Memphis	Tennessee
Amarillo	Texas	Boston	Massachusetts
Amarillo	Texas	Seattle	Washington
Amarillo	Texas	Denver	Colorado
Amarillo	Texas	Baltimore	Maryland
Amarillo	Texas	Nashville	Tennessee
Amarillo	Texas	Louisville	Kentucky
Amarillo	Texas	Milwaukee	Wisconsin
Amarillo	Texas	Portland	Oregon
Amarillo	Texas	Tucson	Arizona
Amarillo	Texas	Fresno	California
Amarillo	Texas	Sacramento	California
Amarillo	Texas	Mesa	Arizona
Amarillo	Texas	Atlanta	Georgia
Amarillo	Texas	Omaha	Nebraska
Amarillo	Texas	Miami	Florida
Amarillo	Texas	Tulsa	Oklahoma
Amarillo	Texas	Oakland	California
Amarillo	Texas	Cleveland	Ohio
Amarillo	Texas	Minneapolis	Minnesota
Amarillo	Texas	Wichita	Kansas
Amarillo	Texas	Bakersfield	California
Amarillo	Texas	Tampa	Florida
Amarillo	Texas	Anaheim	California
Amarillo	Texas	Honolulu	Hawaii
Glendale	California	Tallahassee	Florida
Glendale	California	Huntsville	Alabama
Glendale	California	Worcester	Massachusetts
Glendale	California	Chicago	Illinois
Glendale	California	Houston	Texas
Glendale	California	Philadelphia	Pennsylvania
Glendale	California	Phoenix	Arizona
Glendale	California	Dallas	Texas
Glendale	California	Jacksonville	Florida
Glendale	California	Indianapolis	Indiana
Glendale	California	Austin	Texas
Glendale	California	Detroit	Michigan
Glendale	California	Memphis	Tennessee
Glendale	California	Boston	Massachusetts
Glendale	California	Seattle	Washington
Glendale	California	Denver	Colorado
Glendale	California	Baltimore	Maryland
Glendale	California	Nashville	Tennessee
Glendale	California	Louisville	Kentucky
Glendale	California	Milwaukee	Wisconsin
Glendale	California	Portland	Oregon
Glendale	California	Tucson	Arizona
Glendale	California	Mesa	Arizona
Glendale	California	Atlanta	Georgia
Glendale	California	Omaha	Nebraska
Glendale	California	Miami	Florida
Glendale	California	Tulsa	Oklahoma
Glendale	California	Cleveland	Ohio
Glendale	California	Minneapolis	Minnesota
Glendale	California	Wichita	Kansas
Glendale	California	Arlington	Texas
Glendale	California	Tampa	Florida
Glendale	California	Honolulu	Hawaii
Glendale	California	Pittsburgh	Pennsylvania
Tallahassee	Florida	Huntsville	Alabama
Tallahassee	Florida	Worcester	Massachusetts
Tallahassee	Florida	Chicago	Illinois
Tallahassee	Florida	Houston	Texas
Tallahassee	Florida	Philadelphia	Pennsylvania
Tallahassee	Florida	Phoenix	Arizona
Tallahassee	Florida	Dallas	Texas
Tallahassee	Florida	Indianapolis	Indiana
Tallahassee	Florida	Austin	Texas
Tallahassee	Florida	Detroit	Michigan
Tallahassee	Florida	Memphis	Tennessee
Tallahassee	Florida	Boston	Massachusetts
Tallahassee	Florida	Seattle	Washington
Tallahassee	Florida	Denver	Colorado
Tallahassee	Florida	Baltimore	Maryland
Tallahassee	Florida	Nashville	Tennessee
Tallahassee	Florida	Louisville	Kentucky
Tallahassee	Florida	Milwaukee	Wisconsin
Tallahassee	Florida	Portland	Oregon
Tallahassee	Florida	Tucson	Arizona
Tallahassee	Florida	Fresno	California
Tallahassee	Florida	Sacramento	California
Tallahassee	Florida	Mesa	Arizona
Tallahassee	Florida	Atlanta	Georgia
Tallahassee	Florida	Omaha	Nebraska
Tallahassee	Florida	Tulsa	Oklahoma
Tallahassee	Florida	Oakland	California
Tallahassee	Florida	Cleveland	Ohio
Tallahassee	Florida	Minneapolis	Minnesota
Tallahassee	Florida	Wichita	Kansas
Tallahassee	Florida	Arlington	Texas
Tallahassee	Florida	Bakersfield	California
Tallahassee	Florida	Anaheim	California
Tallahassee	Florida	Honolulu	Hawaii
Tallahassee	Florida	Pittsburgh	Pennsylvania
Tallahassee	Florida	Lexington	Kentucky
Huntsville	Alabama	Worcester	Massachusetts
Huntsville	Alabama	Chicago	Illinois
Huntsville	Alabama	Houston	Texas
Huntsville	Alabama	Philadelphia	Pennsylvania
Huntsville	Alabama	Phoenix	Arizona
Huntsville	Alabama	Dallas	Texas
Huntsville	Alabama	Jacksonville	Florida
Huntsville	Alabama	Indianapolis	Indiana
Huntsville	Alabama	Austin	Texas
Huntsville	Alabama	Detroit	Michigan
Huntsville	Alabama	Memphis	Tennessee
Huntsville	Alabama	Boston	Massachusetts
Huntsville	Alabama	Seattle	Washington
Huntsville	Alabama	Denver	Colorado
Huntsville	Alabama	Baltimore	Maryland
Huntsville	Alabama	Nashville	Tennessee
Huntsville	Alabama	Louisville	Kentucky
Huntsville	Alabama	Milwaukee	Wisconsin
Huntsville	Alabama	Portland	Oregon
Huntsville	Alabama	Tucson	Arizona
Huntsville	Alabama	Fresno	California
Huntsville	Alabama	Sacramento	California
Huntsville	Alabama	Mesa	Arizona
Huntsville	Alabama	Atlanta	Georgia
Huntsville	Alabama	Omaha	Nebraska
Huntsville	Alabama	Miami	Florida
Huntsville	Alabama	Tulsa	Oklahoma
Huntsville	Alabama	Oakland	California
Huntsville	Alabama	Cleveland	Ohio
Huntsville	Alabama	Minneapolis	Minnesota
Huntsville	Alabama	Wichita	Kansas
Huntsville	Alabama	Arlington	Texas
Huntsville	Alabama	Bakersfield	California
Huntsville	Alabama	Tampa	Florida
Huntsville	Alabama	Anaheim	California
Huntsville	Alabama	Honolulu	Hawaii
Huntsville	Alabama	Pittsburgh	Pennsylvania
Huntsville	Alabama	Lexington	Kentucky
Huntsville	Alabama	Stockton	California
Worcester	Massachusetts	Chicago	Illinois
Worcester	Massachusetts	Houston	Texas
Worcester	Massachusetts	Philadelphia	Pennsylvania
Worcester	Massachusetts	Phoenix	Arizona
Worcester	Massachusetts	Dallas	Texas
Worcester	Massachusetts	Jacksonville	Florida
Worcester	Massachusetts	Indianapolis	Indiana
Worcester	Massachusetts	Austin	Texas
Worcester	Massachusetts	Detroit	Michigan
Worcester	Massachusetts	Memphis	Tennessee
Worcester	Massachusetts	Seattle	Washington
Worcester	Massachusetts	Denver	Colorado
Worcester	Massachusetts	Baltimore	Maryland
Worcester	Massachusetts	Nashville	Tennessee
Worcester	Massachusetts	Louisville	Kentucky
Worcester	Massachusetts	Milwaukee	Wisconsin
Worcester	Massachusetts	Portland	Oregon
Worcester	Massachusetts	Tucson	Arizona
Worcester	Massachusetts	Fresno	California
Worcester	Massachusetts	Sacramento	California
Worcester	Massachusetts	Mesa	Arizona
Worcester	Massachusetts	Atlanta	Georgia
Worcester	Massachusetts	Omaha	Nebraska
Worcester	Massachusetts	Miami	Florida
Worcester	Massachusetts	Tulsa	Oklahoma
Worcester	Massachusetts	Oakland	California
Worcester	Massachusetts	Cleveland	Ohio
Worcester	Massachusetts	Minneapolis	Minnesota
Worcester	Massachusetts	Wichita	Kansas
Worcester	Massachusetts	Arlington	Texas
Worcester	Massachusetts	Bakersfield	California
Worcester	Massachusetts	Tampa	Florida
Worcester	Massachusetts	Anaheim	California
Worcester	Massachusetts	Honolulu	Hawaii
Worcester	Massachusetts	Pittsburgh	Pennsylvania
Worcester	Massachusetts	Lexington	Kentucky
Worcester	Massachusetts	Stockton	California
Worcester	Massachusetts	Cincinnati	Ohio
# regione	capoluogo
Liguria	Genova	Piemonte	Torino
Lombardia	Milano	Liguria	Genova
Trentino	Trento	Lombardia	Milano
Veneto	Venezia	Trentino	Trento
Friuli	Trieste	Veneto	Venezia
Emilia	Bologna	Friuli	Trieste
Toscana	Firenze	Emilia	Bologna
Umbria	Perugia	Toscana	Firenze
Marche	Ancona	Umbria	Perugia
Lazio	Roma	Marche	Ancona
Abruzzo	Aquila	Lazio	Roma
Molise	Campobasso	Abruzzo	Aquila
Campania	Napoli	Molise	Campobasso
Puglia	Bari	Campania	Napoli
Basilicata	Potenza	Puglia	Bari
Calabria	Catanzaro	Basilicata	Potenza
Sicilia	Palermo	Calabria	Catanzaro
Sardegna	Cagliari	Sicilia	Palermo
Piemonte	Torino	Sardegna	Cagliari
Lombardia	Milano	Piemonte	Torino
Trentino	Trento	Liguria	Genova
Veneto	Venezia	Lombardia	Milano
Friuli	Trieste	Trentino	Trento
Emilia	Bologna	Veneto	Venezia
Toscana	Firenze	Friuli	Trieste
Umbria	Perugia	Emilia	Bologna
Marche	Ancona	Toscana	Firenze
Lazio	Roma	Umbria	Perugia
Abruzzo	Aquila	Marche	Ancona
Molise	Campobasso	Lazio	Roma
Campania	Napoli	Abruzzo	Aquila
Puglia	Bari	Molise	Campobasso
Basilicata	Potenza	Campania	Napoli
Calabria	Catanzaro	Puglia	Bari
Sicilia	Palermo	Basilicata	Potenza
Sardegna	Cagliari	Calabria	Catanzaro
Piemonte	Torino	Sicilia	Palermo
Liguria	Genova	Sardegna	Cagliari
Trentino	Trento	Piemonte	Torino
Veneto	Venezia	Liguria	Genova
Friuli	Trieste	Lombardia	Milano
Emilia	Bologna	Trentino	Trento
Toscana	Firenze	Veneto	Venezia
Umbria	Perugia	Friuli	Trieste
Marche	Ancona	Emilia	Bologna
Lazio	Roma	Toscana	Firenze
Abruzzo	Aquila	Umbria	Perugia
Molise	Campobasso	Marche	Ancona
Campania	Napoli	Lazio	Roma
Puglia	Bari	Abruzzo	Aquila
Basilicata	Potenza	Molise	Campobasso
Calabria	Catanzaro	Campania	Napoli
Sicilia	Palermo	Puglia	Bari
Sardegna	Cagliari	Basilicata	Potenza
Piemonte	Torino	Calabria	Catanzaro
Liguria	Genova	Sicilia	Palermo
Lombardia	Milano	Sardegna	Cagliari
Veneto	Venezia	Piemonte	Torino
Friuli	Trieste	Liguria	Genova
Emilia	Bologna	Lombardia	Milano
Toscana	Firenze	Trentino	Trento
Umbria	Perugia	Veneto	Venezia
Marche	Ancona	Friuli	Trieste
Lazio	Roma	Emilia	Bologna
Abruzzo	Aquila	Toscana	Firenze
Molise	Campobasso	Umbria	Perugia
Campania	Napoli	Marche	Ancona
Puglia	Bari	Lazio	Roma
Basilicata	Potenza	Abruzzo	Aquila
Calabria	Catanzaro	Molise	Campobasso
Sicilia	Palermo	Campania	Napoli
Sardegna	Cagliari	Puglia	Bari
Piemonte	Torino	Basilicata	Potenza
Liguria	Genova	Calabria	Catanzaro
Lombardia	Milano	Sicilia	Palermo
Trentino	Trento	Sardegna	Cagliari
Friuli	Trieste	Piemonte	Torino
Emilia	Bologna	Liguria	Genova
Toscana	Firenze	Lombardia	Milano
Umbria	Perugia	Trentino	Trento
Marche	Ancona	Veneto	Venezia
Lazio	Roma	Friuli	Trieste
Abruzzo	Aquila	Emilia	Bologna
Molise	Campobasso	Toscana	Firenze
Campania	Napoli	Umbria	Perugia
Puglia	Bari	Marche	Ancona
Basilicata	Potenza	Lazio	Roma
Calabria	Catanzaro	Abruzzo	Aquila
Sicilia	Palermo	Molise	Campobasso
Sardegna	Cagliari	Campania	Napoli
Piemonte	Torino	Puglia	Bari
Liguria	Genova	Basilicata	Potenza
Lombardia	Milano	Calabria	Catanzaro
Trentino	Trento	Sicilia	Palermo
Veneto	Venezia	Sardegna	Cagliari
Emilia	Bologna	Piemonte	Torino
Toscana	Firenze	Liguria	Genova
Umbria	Perugia	Lombardia	Milano
Marche	Ancona	Trentino	Trento
Lazio	Roma	Veneto	Venezia
Abruzzo	Aquila	Friuli	Trieste
Molise	Campobasso	Emilia	Bologna
Campania	Napoli	Toscana	Firenze
Puglia	Bari	Umbria	Perugia
Basilicata	Potenza	Marche	Ancona
Calabria	Catanzaro	Lazio	Roma
Sicilia	Palermo	Abruzzo	Aquila
Sardegna	Cagliari	Molise	Campobasso
Piemonte	Torino	Campania	Napoli
Liguria	Genova	Puglia	Bari
Lombardia	Milano	Basilicata	Potenza
Trentino	Trento	Calabria	Catanzaro
Veneto	Venezia	Sicilia	Palermo
Friuli	Trieste	Sardegna	Cagliari
Toscana	Firenze	Piemonte	Torino
Umbria	Perugia	Liguria	Genova
Marche	Ancona	Lombardia	Milano
Lazio	Roma	Trentino	Trento
Abruzzo	Aquila	Veneto	Venezia
Molise	Campobasso	Friuli	Trieste
Campania	Napoli	Emilia	Bologna
Puglia	Bari	Toscana	Firenze
Basilicata	Potenza	Umbria	Perugia
Calabria	Catanzaro	Marche	Ancona
Sicilia	Palermo	Lazio	Roma
Sardegna	Cagliari	Abruzzo	Aquila
Piemonte	Torino	Molise	Campobasso
Liguria	Genova	Campania	Napoli
Lombardia	Milano	Puglia	Bari
Trentino	Trento	Basilicata	Potenza
Veneto	Venezia	Calabria	Catanzaro
Friuli	Trieste	Sicilia	Palermo
Emilia	Bologna	Sardegna	Cagliari
Umbria	Perugia	Piemonte	Torino
Marche	Ancona	Liguria	Genova
Lazio	Roma	Lombardia	Milano
Abruzzo	Aquila	Trentino	Trento
Molise	Campobasso	Veneto	Venezia
Campania	Napoli	Friuli	Trieste
Puglia	Bari	Emilia	Bologna
Basilicata	Potenza	Toscana	Firenze
Calabria	Catanzaro	Umbria	Perugia
Sicilia	Palermo	Marche	Ancona
Sardegna	Cagliari	Lazio	Roma
Piemonte	Torino	Abruzzo	Aquila
Liguria	Genova	Molise	Campobasso
Lombardia	Milano	Campania	Napoli
Trentino	Trento	Puglia	Bari
Veneto	Venezia	Basilicata	Potenza
Friuli	Trieste	Calabria	Catanzaro
Emilia	Bologna	Sicilia	Palermo
Toscana	Firenze	Sardegna	Cagliari
Marche	Ancona	Piemonte	Torino
Lazio	Roma	Liguria	Genova
Abruzzo	Aquila	Lombardia	Milano
Molise	Campobasso	Trentino	Trento
Campania	Napoli	Veneto	Venezia
Puglia	Bari	Friuli	Trieste
Basilicata	Potenza	Emilia	Bologna
Calabria	Catanzaro	Toscana	Firenze
Sicilia	Palermo	Umbria	Perugia
Sardegna	Cagliari	Marche	Ancona
Piemonte	Torino	Lazio	Roma
Liguria	Genova	Abruzzo	Aquila
Lombardia	Milano	Molise	Campobasso
Trentino	Trento	Campania	Napoli
Veneto	Venezia	Puglia	Bari
Friuli	Trieste	Basilicata	Potenza
Emilia	Bologna	Calabria	Catanzaro
Toscana	Firenze	Sicilia	Palermo
Umbria	Perugia	Sardegna	Cagliari
Lazio	Roma	Piemonte	Torino
Abruzzo	Aquila	Liguria	Genova
Molise	Campobasso	Lombardia	Milano
Campania	Napoli	Trentino	Trento
Puglia	Bari	Veneto	Venezia
Basilicata	Potenza	Friuli	Trieste
Calabria	Catanzaro	Emilia	Bologna
Sicilia	Palermo	Toscana	Firenze
Sardegna	Cagliari	Umbria	Perugia
Piemonte	Torino	Marche	Ancona
Liguria	Genova	Lazio	Roma
Lombardia	Milano	Abruzzo	Aquila
Trentino	Trento	Molise	Campobasso
Veneto	Venezia	Campania	Napoli
Friuli	Trieste	Puglia	Bari
Emilia	Bologna	Basilicata	Potenza
Toscana	Firenze	Calabria	Catanzaro
Umbria	Perugia	Sicilia	Palermo
Marche	Ancona	Sardegna	Cagliari
Abruzzo	Aquila	Piemonte	Torino
Molise	Campobasso	Liguria	Genova
Campania	Napoli	Lombardia	Milano
Puglia	Bari	Trentino	Trento
Basilicata	Potenza	Veneto	Venezia
Calabria	Catanzaro	Friuli	Trieste
Sicilia	Palermo	Emilia	Bologna
Sardegna	Cagliari	Toscana	Firenze
Piemonte	Torino	Umbria	Perugia
Liguria	Genova	Marche	Ancona
Lombardia	Milano	Lazio	Roma
Trentino	Trento	Abruzzo	Aquila
Veneto	Venezia	Molise	Campobasso
Friuli	Trieste	Campania	Napoli
Emilia	Bologna	Puglia	Bari
Toscana	Firenze	Basilicata	Potenza
Umbria	Perugia	Calabria	Catanzaro
Marche	Ancona	Sicilia	Palermo
Lazio	Roma	Sardegna	Cagliari
Molise	Campobasso	Piemonte	Torino
Campania	Napoli	Liguria	Genova
Puglia	Bari	Lombardia	Milano
Basilicata	Potenza	Trentino	Trento
Calabria	Catanzaro	Veneto	Venezia
Sicilia	Palermo	Friuli	Trieste
Sardegna	Cagliari	Emilia	Bologna
Piemonte	Torino	Toscana	Firenze
Liguria	Genova	Umbria	Perugia
Lombardia	Milano	Marche	Ancona
Trentino	Trento	Lazio	Roma
Veneto	Venezia	Abruzzo	Aquila
Friuli	Trieste	Molise	Campobasso
Emilia	Bologna	Campania	Napoli
Toscana	Firenze	Puglia	Bari
Umbria	Perugia	Basilicata	Potenza
Marche	Ancona	Calabria	Catanzaro
Lazio	Roma	Sicilia	Palermo
Abruzzo	Aquila	Sardegna	Cagliari
Campania	Napoli	Piemonte	Torino
Puglia	Bari	Liguria	Genova
Basilicata	Potenza	Lombardia	Milano
Calabria	Catanzaro	Trentino	Trento
Sicilia	Palermo	Veneto	Venezia
Sardegna	Cagliari	Friuli	Trieste
Piemonte	Torino	Emilia	Bologna
Liguria	Genova	Toscana	Firenze
Lombardia	Milano	Umbria	Perugia
Trentino	Trento	Marche	Ancona
Veneto	Venezia	Lazio	Roma
Friuli	Trieste	Abruzzo	Aquila
Emilia	Bologna	Molise	Campobasso
Toscana	Firenze	Campania	Napoli
Umbria	Perugia	Puglia	Bari
Marche	Ancona	Basilicata	Potenza
Lazio	Roma	Calabria	Catanzaro
Abruzzo	Aquila	Sicilia	Palermo
Molise	Campobasso	Sardegna	Cagliari
Puglia	Bari	Piemonte	Torino
Basilicata	Potenza	Liguria	Genova
Calabria	Catanzaro	Lombardia	Milano
Sicilia	Palermo	Trentino	Trento
Sardegna	Cagliari	Veneto	Venezia
Piemonte	Torino	Friuli	Trieste
Liguria	Genova	Emilia	Bologna
Lombardia	Milano	Toscana	Firenze
Trentino	Trento	Umbria	Perugia
Veneto	Venezia	Marche	Ancona
Friuli	Trieste	Lazio	Roma
Emilia	Bologna	Abruzzo	Aquila
Toscana	Firenze	Molise	Campobasso
Umbria	Perugia	Campania	Napoli
Marche	Ancona	Puglia	Bari
Lazio	Roma	Basilicata	Potenza
Abruzzo	Aquila	Calabria	Catanzaro
Molise	Campobasso	Sicilia	Palermo
Campania	Napoli	Sardegna	Cagliari
Basilicata	Potenza	Piemonte	Torino
Calabria	Catanzaro	Liguria	Genova
Sicilia	Palermo	Lombardia	Milano
Sardegna	Cagliari	Trentino	Trento
Piemonte	Torino	Veneto	Venezia
Liguria	Genova	Friuli	Trieste
Lombardia	Milano	Emilia	Bologna
Trentino	Trento	Toscana	Firenze
Veneto	Venezia	Umbria	Perugia
Friuli	Trieste	Marche	Ancona
Emilia	Bologna	Lazio	Roma
Toscana	Firenze	Abruzzo	Aquila
Umbria	Perugia	Molise	Campobasso
Marche	Ancona	Campania	Napoli
Lazio	Roma	Puglia	Bari
Abruzzo	Aquila	Basilicata	Potenza
Molise	Campobasso	Calabria	Catanzaro
Campania	Napoli	Sicilia	Palermo
Puglia	Bari	Sardegna	Cagliari
Calabria	Catanzaro	Piemonte	Torino
Sicilia	Palermo	Liguria	Genova
Sardegna	Cagliari	Lombardia	Milano
Piemonte	Torino	Trentino	Trento
Liguria	Genova	Veneto	Venezia
Lombardia	Milano	Friuli	Trieste
Trentino	Trento	Emilia	Bologna
Veneto	Venezia	Toscana	Firenze
Friuli	Trieste	Umbria	Perugia
Emilia	Bologna	Marche	Ancona
Toscana	Firenze	Lazio	Roma
Umbria	Perugia	Abruzzo	Aquila
Marche	Ancona	Molise	Campobasso
Lazio	Roma	Campania	Napoli
Abruzzo	Aquila	Puglia	Bari
Molise	Campobasso	Basilicata	Potenza
