# Grave, et al. (2018)
a1	a2	b1	b2
आइसलैण्ड	आइसलैण्डिक	थाईलैंड	थाई
आइसलैण्ड	आइसलैण्डिक	यूक्रेन	यूक्रेनी
भारत	भारतीय	अल्बानिया	अल्बानियाई
भारत	भारतीय	अर्जेंटीना	अर्जेंटाइन
भारत	भारतीय	ऑस्ट्रेलिया	आस्ट्रेलियन
भारत	भारतीय	ऑस्ट्रिया	ऑस्ट्रियन
भारत	भारतीय	बेलारुस	बेलारूसी
भारत	भारतीय	ब्राजील	ब्राजीलियाई
भारत	भारतीय	बुल्गारिया	बुल्गारियाई
भारत	भारतीय	कंबोडिया	कम्बोडियन
भारत	भारतीय	चिली	चिलीयन
भारत	भारतीय	चीन	चीनी
भारत	भारतीय	कोलंबिया	कोलम्बियाई
भारत	भारतीय	क्रोएशिया	क्रोएशियाई
भारत	भारतीय	डेनमार्क	डेनिश
भारत	भारतीय	मिस्र	मिस्री
भारत	भारतीय	इंग्लैंड	अंग्रेज
भारत	भारतीय	फ्रांस	फ्रांसीसी
भारत	भारतीय	जर्मनी	जर्मन
भारत	भारतीय	यूनान	यूनानी
भारत	भारतीय	आइसलैण्ड	आइसलैण्डिक
भारत	भारतीय	आयरलैंड	आयरिश
भारत	भारतीय	इज़राइल	इज़राइली
भारत	भारतीय	इटली	इटैलियन
भारत	भारतीय	जापान	जापानी
भारत	भारतीय	कोरिया	कोरियाई
भारत	भारतीय	मैसेडोनिया	मैसिडोनियाई
भारत	भारतीय	माल्टा	माल्टीज़
भारत	भारतीय	मेक्सिको	मैक्सिकन
भारत	भारतीय	मोल्डोवा	मोल्दोवन
भारत	भारतीय	नीदरलैंड	डच
भारत	भारतीय	नॉर्वे	नार्वेजियन
भारत	भारतीय	पेरू	पेरू
भारत	भारतीय	पोलैंड	पोलिश
भारत	भारतीय	पुर्तगाल	पुर्तगाली
भारत	भारतीय	रूस	रूसी
भारत	भारतीय	स्लोवाकिया	स्लोवाक
भारत	भारतीय	स्पेन	स्पेनिश
भारत	भारतीय	स्वीडन	स्वीडिश
भारत	भारतीय	स्विट्ज़रलैण्ड	स्विस
भारत	भारतीय	थाईलैंड	थाई
भारत	भारतीय	यूक्रेन	यूक्रेनी
आयरलैंड	आयरिश	अल्बानिया	अल्बानियाई
आयरलैंड	आयरिश	अर्जेंटीना	अर्जेंटाइन
आयरलैंड	आयरिश	ऑस्ट्रेलिया	आस्ट्रेलियन
आयरलैंड	आयरिश	ऑस्ट्रिया	ऑस्ट्रियन
आयरलैंड	आयरिश	बेलारुस	बेलारूसी
आयरलैंड	आयरिश	ब्राजील	ब्राजीलियाई
आयरलैंड	आयरिश	बुल्गारिया	बुल्गारियाई
आयरलैंड	आयरिश	कंबोडिया	कम्बोडियन
आयरलैंड	आयरिश	चिली	चिलीयन
आयरलैंड	आयरिश	चीन	चीनी
आयरलैंड	आयरिश	कोलंबिया	कोलम्बियाई
आयरलैंड	आयरिश	क्रोएशिया	क्रोएशियाई
