# Grave, et al. (2018)
a1	a2	b1	b2
rire	riais	connaître	connaissais
rire	riais	courir	courais
rire	riais	craindre	craignais
rire	riais	croire	croyais
rire	riais	descendre	descendais
rire	riais	dormir	dormais
rire	riais	être	étais
rire	riais	faire	faisais
rire	riais	falloir	fallais
rire	riais	lire	lisais
rire	riais	mettre	mettais
rire	riais	mourir	mourais
rire	riais	naître	naissais
rire	riais	ouvrir	ouvrais
rire	riais	peindre	peignais
rire	riais	plaire	plaisais
rire	riais	pouvoir	pouvais
rire	riais	prendre	prenais
rire	riais	recevoir	recevais
rire	riais	savoir	savais
rire	riais	suivre	suivais
rire	riais	tenir	tenais
rire	riais	venir	venais
rire	riais	vivre	vivais
rire	riais	voir	voyais
rire	riais	voler	volais
rire	riais	tomber	tombais
rire	riais	marcher	marchais
rire	riais	penser	pensais
rire	riais	nager	nageais
rire	riais	vaincre	vainquais
rire	riais	employer	employais
rire	riais	manger	mangeais
rire	riais	éteindre	éteignais
rire	riais	coudre	cousais
rire	riais	croître	croissais
# gram8-plural-verbs
haïr	haïssons	aller	allons
haïr	haïssons	courir	courons
haïr	haïssons	mourir	mourons
haïr	haïssons	servir	servons
haïr	haïssons	sentir	sentons
haïr	haïssons	fuir	fuyons
haïr	haïssons	créer	créons
haïr	haïssons	envoyer	envoyons
haïr	haïssons	payer	payons
haïr	haïssons	rire	rions
haïr	haïssons	dire	disons
haïr	haïssons	suivre	suivons
haïr	haïssons	coudre	cousons
haïr	haïssons	prendre	prenons
haïr	haïssons	suffire	suffisons
haïr	haïssons	bouillir	bouillons
haïr	haïssons	recevoir	recevons
haïr	haïssons	savoir	savons
haïr	haïssons	voir	voyons
haïr	haïssons	couvrir	couvrons
haïr	haïssons	tenir	tenons
haïr	haïssons	vivre	vivons
haïr	haïssons	acheter	achetons
haïr	haïssons	finir	finissons
haïr	haïssons	craindre	craignions
haïr	haïssons	peindre	peignons
haïr	haïssons	valoir	valons
haïr	haïssons	devoir	devons
haïr	haïssons	plaire	plaisons
aller	allons	haïr	haïssons
aller	allons	courir	courons
aller	allons	mourir	mourons
aller	allons	servir	servons
aller	allons	sentir	sentons
aller	allons	fuir	fuyons
aller	allons	créer	créons
aller	allons	envoyer	envoyons
aller	allons	payer	payons
aller	allons	rire	rions
aller	allons	dire	disons
aller	allons	suivre	suivons
aller	allons	coudre	cousons
aller	allons	prendre	prenons
aller	allons	suffire	suffisons
aller	allons	bouillir	bouillons
aller	allons	recevoir	recevons
aller	allons	savoir	savons
aller	allons	voir	voyons
aller	allons	couvrir	couvrons
aller	allons	tenir	tenons
aller	allons	vivre	vivons
aller	allons	acheter	achetons
aller	allons	finir	finissons
aller	allons	craindre	craignions
aller	allons	peindre	peignons
aller	allons	valoir	valons
aller	allons	devoir	devons
aller	allons	plaire	plaisons
courir	courons	haïr	haïssons
courir	courons	aller	allons
courir	courons	mourir	mourons
courir	courons	servir	servons
courir	courons	sentir	sentons
courir	courons	fuir	fuyons
courir	courons	créer	créons
courir	courons	envoyer	envoyons
courir	courons	payer	payons
courir	courons	rire	rions
courir	courons	dire	disons
courir	courons	suivre	suivons
courir	courons	coudre	cousons
courir	courons	prendre	prenons
courir	courons	suffire	suffisons
courir	courons	bouillir	bouillons
courir	courons	recevoir	recevons
courir	courons	savoir	savons
courir	courons	voir	voyons
courir	courons	couvrir	couvrons
courir	courons	tenir	tenons
courir	courons	vivre	vivons
courir	courons	acheter	achetons
courir	courons	finir	finissons
courir	courons	craindre	craignions
courir	courons	peindre	peignons
courir	courons	valoir	valons
courir	courons	devoir	devons
courir	courons	plaire	plaisons
mourir	mourons	haïr	haïssons
mourir	mourons	aller	allons
mourir	mourons	courir	courons
mourir	mourons	servir	servons
mourir	mourons	sentir	sentons
mourir	mourons	fuir	fuyons
mourir	mourons	créer	créons
mourir	mourons	envoyer	envoyons
mourir	mourons	payer	payons
mourir	mourons	rire	rions
mourir	mourons	dire	disons
mourir	mourons	suivre	suivons
mourir	mourons	coudre	cousons
mourir	mourons	prendre	prenons
mourir	mourons	suffire	suffisons
mourir	mourons	bouillir	bouillons
mourir	mourons	recevoir	recevons
mourir	mourons	savoir	savons
mourir	mourons	voir	voyons
mourir	mourons	couvrir	couvrons
mourir	mourons	tenir	tenons
mourir	mourons	vivre	vivons
mourir	mourons	acheter	achetons
mourir	mourons	finir	finissons
mourir	mourons	craindre	craignions
mourir	mourons	peindre	peignons
mourir	mourons	valoir	valons
mourir	mourons	devoir	devons
mourir	mourons	plaire	plaisons
servir	servons	haïr	haïssons
servir	servons	aller	allons
servir	servons	courir	courons
servir	servons	mourir	mourons
servir	servons	sentir	sentons
servir	servons	fuir	fuyons
servir	servons	créer	créons
servir	servons	envoyer	envoyons
servir	servons	payer	payons
servir	servons	rire	rions
servir	servons	dire	disons
servir	servons	suivre	suivons
servir	servons	coudre	cousons
servir	servons	prendre	prenons
servir	servons	suffire	suffisons
servir	servons	bouillir	bouillons
servir	servons	recevoir	recevons
servir	servons	savoir	savons
servir	servons	voir	voyons
servir	servons	couvrir	couvrons
servir	servons	tenir	tenons
servir	servons	vivre	vivons
servir	servons	acheter	achetons
servir	servons	finir	finissons
servir	servons	craindre	craignions
servir	servons	peindre	peignons
servir	servons	valoir	valons
servir	servons	devoir	devons
servir	servons	plaire	plaisons
sentir	sentons	haïr	haïssons
sentir	sentons	aller	allons
sentir	sentons	courir	courons
sentir	sentons	mourir	mourons
sentir	sentons	servir	servons
sentir	sentons	fuir	fuyons
sentir	sentons	créer	créons
sentir	sentons	envoyer	envoyons
sentir	sentons	payer	payons
sentir	sentons	rire	rions
sentir	sentons	dire	disons
sentir	sentons	suivre	suivons
sentir	sentons	coudre	cousons
sentir	sentons	prendre	prenons
sentir	sentons	suffire	suffisons
sentir	sentons	bouillir	bouillons
sentir	sentons	recevoir	recevons
sentir	sentons	savoir	savons
sentir	sentons	voir	voyons
sentir	sentons	couvrir	couvrons
sentir	sentons	tenir	tenons
sentir	sentons	vivre	vivons
sentir	sentons	acheter	achetons
sentir	sentons	finir	finissons
sentir	sentons	craindre	craignions
sentir	sentons	peindre	peignons
sentir	sentons	valoir	valons
sentir	sentons	devoir	devons
sentir	sentons	plaire	plaisons
fuir	fuyons	haïr	haïssons
fuir	fuyons	aller	allons
fuir	fuyons	courir	courons
fuir	fuyons	mourir	mourons
fuir	fuyons	servir	servons
fuir	fuyons	sentir	sentons
fuir	fuyons	créer	créons
fuir	fuyons	envoyer	envoyons
fuir	fuyons	payer	payons
fuir	fuyons	rire	rions
fuir	fuyons	dire	disons
fuir	fuyons	suivre	suivons
fuir	fuyons	coudre	cousons
fuir	fuyons	prendre	prenons
fuir	fuyons	suffire	suffisons
fuir	fuyons	bouillir	bouillons
fuir	fuyons	recevoir	recevons
fuir	fuyons	savoir	savons
fuir	fuyons	voir	voyons
fuir	fuyons	couvrir	couvrons
fuir	fuyons	tenir	tenons
fuir	fuyons	vivre	vivons
fuir	fuyons	acheter	achetons
fuir	fuyons	finir	finissons
fuir	fuyons	craindre	craignions
fuir	fuyons	peindre	peignons
fuir	fuyons	valoir	valons
fuir	fuyons	devoir	devons
fuir	fuyons	plaire	plaisons
créer	créons	haïr	haïssons
créer	créons	aller	allons
créer	créons	courir	courons
créer	créons	mourir	mourons
créer	créons	servir	servons
créer	créons	sentir	sentons
créer	créons	fuir	fuyons
créer	créons	envoyer	envoyons
créer	créons	payer	payons
créer	créons	rire	rions
créer	créons	dire	disons
créer	créons	suivre	suivons
créer	créons	coudre	cousons
créer	créons	prendre	prenons
créer	créons	suffire	suffisons
créer	créons	bouillir	bouillons
créer	créons	recevoir	recevons
créer	créons	savoir	savons
créer	créons	voir	voyons
créer	créons	couvrir	couvrons
créer	créons	tenir	tenons
créer	créons	vivre	vivons
créer	créons	acheter	achetons
créer	créons	finir	finissons
créer	créons	craindre	craignions
créer	créons	peindre	peignons
créer	créons	valoir	valons
créer	créons	devoir	devons
créer	créons	plaire	plaisons
envoyer	envoyons	haïr	haïssons
envoyer	envoyons	aller	allons
envoyer	envoyons	courir	courons
envoyer	envoyons	mourir	mourons
envoyer	envoyons	servir	servons
envoyer	envoyons	sentir	sentons
envoyer	envoyons	fuir	fuyons
envoyer	envoyons	créer	créons
envoyer	envoyons	payer	payons
envoyer	envoyons	rire	rions
envoyer	envoyons	dire	disons
envoyer	envoyons	suivre	suivons
envoyer	envoyons	coudre	cousons
envoyer	envoyons	prendre	prenons
envoyer	envoyons	suffire	suffisons
envoyer	envoyons	bouillir	bouillons
envoyer	envoyons	recevoir	recevons
envoyer	envoyons	savoir	savons
envoyer	envoyons	voir	voyons
envoyer	envoyons	couvrir	couvrons
envoyer	envoyons	tenir	tenons
envoyer	envoyons	vivre	vivons
envoyer	envoyons	acheter	achetons
envoyer	envoyons	finir	finissons
envoyer	envoyons	craindre	craignions
envoyer	envoyons	peindre	peignons
envoyer	envoyons	valoir	valons
envoyer	envoyons	devoir	devons
envoyer	envoyons	plaire	plaisons
payer	payons	haïr	haïssons
payer	payons	aller	allons
payer	payons	courir	courons
payer	payons	mourir	mourons
payer	payons	servir	servons
payer	payons	sentir	sentons
payer	payons	fuir	fuyons
payer	payons	créer	créons
payer	payons	envoyer	envoyons
payer	payons	rire	rions
payer	payons	dire	disons
payer	payons	suivre	suivons
payer	payons	coudre	cousons
payer	payons	prendre	prenons
payer	payons	suffire	suffisons
payer	payons	bouillir	bouillons
payer	payons	recevoir	recevons
payer	payons	savoir	savons
payer	payons	voir	voyons
payer	payons	couvrir	couvrons
payer	payons	tenir	tenons
payer	payons	vivre	vivons
payer	payons	acheter	achetons
payer	payons	finir	finissons
payer	payons	craindre	craignions
payer	payons	peindre	peignons
payer	payons	valoir	valons
payer	payons	devoir	devons
payer	payons	plaire	plaisons
rire	rions	haïr	haïssons
rire	rions	aller	allons
rire	rions	courir	courons
rire	rions	mourir	mourons
rire	rions	servir	servons
rire	rions	sentir	sentons
rire	rions	fuir	fuyons
rire	rions	créer	créons
rire	rions	envoyer	envoyons
rire	rions	payer	payons
rire	rions	dire	disons
rire	rions	suivre	suivons
rire	rions	coudre	cousons
rire	rions	prendre	prenons
rire	rions	suffire	suffisons
rire	rions	bouillir	bouillons
rire	rions	recevoir	recevons
rire	rions	savoir	savons
rire	rions	voir	voyons
rire	rions	couvrir	couvrons
rire	rions	tenir	tenons
rire	rions	vivre	vivons
rire	rions	acheter	achetons
rire	rions	finir	finissons
rire	rions	craindre	craignions
rire	rions	peindre	peignons
rire	rions	valoir	valons
rire	rions	devoir	devons
rire	rions	plaire	plaisons
dire	disons	haïr	haïssons
dire	disons	aller	allons
dire	disons	courir	courons
dire	disons	mourir	mourons
dire	disons	servir	servons
dire	disons	sentir	sentons
dire	disons	fuir	fuyons
dire	disons	créer	créons
dire	disons	envoyer	envoyons
dire	disons	payer	payons
dire	disons	rire	rions
dire	disons	suivre	suivons
dire	disons	coudre	cousons
dire	disons	prendre	prenons
dire	disons	suffire	suffisons
dire	disons	bouillir	bouillons
dire	disons	recevoir	recevons
dire	disons	savoir	savons
dire	disons	voir	voyons
dire	disons	couvrir	couvrons
dire	disons	tenir	tenons
dire	disons	vivre	vivons
dire	disons	acheter	achetons
dire	disons	finir	finissons
dire	disons	craindre	craignions
dire	disons	peindre	peignons
dire	disons	valoir	valons
dire	disons	devoir	devons
dire	disons	plaire	plaisons
suivre	suivons	haïr	haïssons
suivre	suivons	aller	allons
suivre	suivons	courir	courons
suivre	suivons	mourir	mourons
suivre	suivons	servir	servons
suivre	suivons	sentir	sentons
suivre	suivons	fuir	fuyons
suivre	suivons	créer	créons
suivre	suivons	envoyer	envoyons
suivre	suivons	payer	payons
suivre	suivons	rire	rions
suivre	suivons	dire	disons
suivre	suivons	coudre	cousons
suivre	suivons	prendre	prenons
suivre	suivons	suffire	suffisons
suivre	suivons	bouillir	bouillons
suivre	suivons	recevoir	recevons
suivre	suivons	savoir	savons
suivre	suivons	voir	voyons
suivre	suivons	couvrir	couvrons
suivre	suivons	tenir	tenons
suivre	suivons	vivre	vivons
suivre	suivons	acheter	achetons
suivre	suivons	finir	finissons
suivre	suivons	craindre	craignions
suivre	suivons	peindre	peignons
suivre	suivons	valoir	valons
suivre	suivons	devoir	devons
suivre	suivons	plaire	plaisons
coudre	cousons	haïr	haïssons
coudre	cousons	aller	allons
coudre	cousons	courir	courons
coudre	cousons	mourir	mourons
coudre	cousons	servir	servons
coudre	cousons	sentir	sentons
coudre	cousons	fuir	fuyons
coudre	cousons	créer	créons
coudre	cousons	envoyer	envoyons
coudre	cousons	payer	payons
coudre	cousons	rire	rions
coudre	cousons	dire	disons
coudre	cousons	suivre	suivons
coudre	cousons	prendre	prenons
coudre	cousons	suffire	suffisons
coudre	cousons	bouillir	bouillons
coudre	cousons	recevoir	recevons
coudre	cousons	savoir	savons
coudre	cousons	voir	voyons
coudre	cousons	couvrir	couvrons
coudre	cousons	tenir	tenons
coudre	cousons	vivre	vivons
coudre	cousons	acheter	achetons
coudre	cousons	finir	finissons
coudre	cousons	craindre	craignions
coudre	cousons	peindre	peignons
coudre	cousons	valoir	valons
coudre	cousons	devoir	devons
coudre	cousons	plaire	plaisons
prendre	prenons	haïr	haïssons
prendre	prenons	aller	allons
prendre	prenons	courir	courons
prendre	prenons	mourir	mourons
prendre	prenons	servir	servons
prendre	prenons	sentir	sentons
prendre	prenons	fuir	fuyons
prendre	prenons	créer	créons
prendre	prenons	envoyer	envoyons
prendre	prenons	payer	payons
prendre	prenons	rire	rions
prendre	prenons	dire	disons
prendre	prenons	suivre	suivons
prendre	prenons	coudre	cousons
prendre	prenons	suffire	suffisons
prendre	prenons	bouillir	bouillons
prendre	prenons	recevoir	recevons
prendre	prenons	savoir	savons
prendre	prenons	voir	voyons
prendre	prenons	couvrir	couvrons
prendre	prenons	tenir	tenons
prendre	prenons	vivre	vivons
prendre	prenons	acheter	achetons
prendre	prenons	finir	finissons
prendre	prenons	craindre	craignions
prendre	prenons	peindre	peignons
prendre	prenons	valoir	valons
prendre	prenons	devoir	devons
prendre	prenons	plaire	plaisons
suffire	suffisons	haïr	haïssons
suffire	suffisons	aller	allons
suffire	suffisons	courir	courons
suffire	suffisons	mourir	mourons
suffire	suffisons	servir	servons
suffire	suffisons	sentir	sentons
suffire	suffisons	fuir	fuyons
suffire	suffisons	créer	créons
suffire	suffisons	envoyer	envoyons
suffire	suffisons	payer	payons
suffire	suffisons	rire	rions
suffire	suffisons	dire	disons
suffire	suffisons	suivre	suivons
suffire	suffisons	coudre	cousons
suffire	suffisons	prendre	prenons
suffire	suffisons	bouillir	bouillons
suffire	suffisons	recevoir	recevons
suffire	suffisons	savoir	savons
suffire	suffisons	voir	voyons
suffire	suffisons	couvrir	couvrons
suffire	suffisons	tenir	tenons
suffire	suffisons	vivre	vivons
suffire	suffisons	acheter	achetons
suffire	suffisons	finir	finissons
suffire	suffisons	craindre	craignions
suffire	suffisons	peindre	peignons
suffire	suffisons	valoir	valons
suffire	suffisons	devoir	devons
suffire	suffisons	plaire	plaisons
bouillir	bouillons	haïr	haïssons
bouillir	bouillons	aller	allons
bouillir	bouillons	courir	courons
bouillir	bouillons	mourir	mourons
bouillir	bouillons	servir	servons
bouillir	bouillons	sentir	sentons
bouillir	bouillons	fuir	fuyons
bouillir	bouillons	créer	créons
bouillir	bouillons	envoyer	envoyons
bouillir	bouillons	payer	payons
bouillir	bouillons	rire	rions
bouillir	bouillons	dire	disons
bouillir	bouillons	suivre	suivons
bouillir	bouillons	coudre	cousons
bouillir	bouillons	prendre	prenons
bouillir	bouillons	suffire	suffisons
bouillir	bouillons	recevoir	recevons
bouillir	bouillons	savoir	savons
bouillir	bouillons	voir	voyons
bouillir	bouillons	couvrir	couvrons
bouillir	bouillons	tenir	tenons
bouillir	bouillons	vivre	vivons
bouillir	bouillons	acheter	achetons
bouillir	bouillons	finir	finissons
bouillir	bouillons	craindre	craignions
bouillir	bouillons	peindre	peignons
bouillir	bouillons	valoir	valons
bouillir	bouillons	devoir	devons
bouillir	bouillons	plaire	plaisons
recevoir	recevons	haïr	haïssons
recevoir	recevons	aller	allons
recevoir	recevons	courir	courons
recevoir	recevons	mourir	mourons
recevoir	recevons	servir	servons
recevoir	recevons	sentir	sentons
recevoir	recevons	fuir	fuyons
recevoir	recevons	créer	créons
recevoir	recevons	envoyer	envoyons
recevoir	recevons	payer	payons
recevoir	recevons	rire	rions
recevoir	recevons	dire	disons
recevoir	recevons	suivre	suivons
recevoir	recevons	coudre	cousons
recevoir	recevons	prendre	prenons
recevoir	recevons	suffire	suffisons
recevoir	recevons	bouillir	bouillons
recevoir	recevons	savoir	savons
recevoir	recevons	voir	voyons
recevoir	recevons	couvrir	couvrons
recevoir	recevons	tenir	tenons
recevoir	recevons	vivre	vivons
recevoir	recevons	acheter	achetons
recevoir	recevons	finir	finissons
recevoir	recevons	craindre	craignions
recevoir	recevons	peindre	peignons
recevoir	recevons	valoir	valons
recevoir	recevons	devoir	devons
recevoir	recevons	plaire	plaisons
savoir	savons	haïr	haïssons
savoir	savons	aller	allons
savoir	savons	courir	courons
savoir	savons	mourir	mourons
savoir	savons	servir	servons
savoir	savons	sentir	sentons
savoir	savons	fuir	fuyons
savoir	savons	créer	créons
savoir	savons	envoyer	envoyons
savoir	savons	payer	payons
savoir	savons	rire	rions
savoir	savons	dire	disons
savoir	savons	suivre	suivons
savoir	savons	coudre	cousons
savoir	savons	prendre	prenons
savoir	savons	suffire	suffisons
savoir	savons	bouillir	bouillons
savoir	savons	recevoir	recevons
savoir	savons	voir	voyons
savoir	savons	couvrir	couvrons
savoir	savons	tenir	tenons
