# Grave, et al. (2018)
a1	a2	b1	b2
mango	mango	banan	banany
mango	mango	ptak	ptaki
mango	mango	butelka	butelki
mango	mango	budynek	budynki
mango	mango	samochód	samochody
mango	mango	kot	koty
mango	mango	dziecko	dzieci
mango	mango	chmura	chmury
mango	mango	kolor	kolory
mango	mango	komputer	komputery
mango	mango	krowa	krowy
mango	mango	pies	psy
mango	mango	dolar	dolary
mango	mango	osioł	osły
mango	mango	marzenie	marzenia
mango	mango	orzeł	orły
mango	mango	słoń	słonie
mango	mango	oko	oczy
mango	mango	palec	palce
mango	mango	koza	kozy
mango	mango	ręka	ręce
mango	mango	koń	konie
mango	mango	lew	lwy
mango	mango	maszyna	maszyny
mango	mango	mężczyzna	mężczyźni
mango	mango	melon	melony
mango	mango	małpa	małpy
mango	mango	mysz	myszy
mango	mango	cebula	cebule
mango	mango	gruszka	gruszki
mango	mango	świnia	świnie
mango	mango	ananas	ananasy
mango	mango	szczur	szczury
mango	mango	droga	drogi
mango	mango	wąż	węże
mango	mango	kobieta	kobiety
mężczyzna	mężczyźni	banan	banany
mężczyzna	mężczyźni	ptak	ptaki
mężczyzna	mężczyźni	butelka	butelki
mężczyzna	mężczyźni	budynek	budynki
mężczyzna	mężczyźni	samochód	samochody
mężczyzna	mężczyźni	kot	koty
mężczyzna	mężczyźni	dziecko	dzieci
mężczyzna	mężczyźni	chmura	chmury
mężczyzna	mężczyźni	kolor	kolory
mężczyzna	mężczyźni	komputer	komputery
mężczyzna	mężczyźni	krowa	krowy
mężczyzna	mężczyźni	pies	psy
mężczyzna	mężczyźni	dolar	dolary
mężczyzna	mężczyźni	osioł	osły
mężczyzna	mężczyźni	marzenie	marzenia
mężczyzna	mężczyźni	orzeł	orły
mężczyzna	mężczyźni	słoń	słonie
mężczyzna	mężczyźni	oko	oczy
mężczyzna	mężczyźni	palec	palce
mężczyzna	mężczyźni	koza	kozy
mężczyzna	mężczyźni	ręka	ręce
mężczyzna	mężczyźni	koń	konie
mężczyzna	mężczyźni	lew	lwy
mężczyzna	mężczyźni	maszyna	maszyny
mężczyzna	mężczyźni	mango	mango
mężczyzna	mężczyźni	melon	melony
mężczyzna	mężczyźni	małpa	małpy
mężczyzna	mężczyźni	mysz	myszy
mężczyzna	mężczyźni	cebula	cebule
mężczyzna	mężczyźni	gruszka	gruszki
mężczyzna	mężczyźni	świnia	świnie
mężczyzna	mężczyźni	ananas	ananasy
mężczyzna	mężczyźni	szczur	szczury
mężczyzna	mężczyźni	droga	drogi
mężczyzna	mężczyźni	wąż	węże
mężczyzna	mężczyźni	kobieta	kobiety
melon	melony	banan	banany
melon	melony	ptak	ptaki
melon	melony	butelka	butelki
melon	melony	budynek	budynki
melon	melony	samochód	samochody
melon	melony	kot	koty
melon	melony	dziecko	dzieci
melon	melony	chmura	chmury
melon	melony	kolor	kolory
melon	melony	komputer	komputery
melon	melony	krowa	krowy
melon	melony	pies	psy
melon	melony	dolar	dolary
melon	melony	osioł	osły
melon	melony	marzenie	marzenia
melon	melony	orzeł	orły
melon	melony	słoń	słonie
melon	melony	oko	oczy
melon	melony	palec	palce
melon	melony	koza	kozy
melon	melony	ręka	ręce
melon	melony	koń	konie
melon	melony	lew	lwy
melon	melony	maszyna	maszyny
melon	melony	mango	mango
melon	melony	mężczyzna	mężczyźni
melon	melony	małpa	małpy
melon	melony	mysz	myszy
melon	melony	cebula	cebule
melon	melony	gruszka	gruszki
melon	melony	świnia	świnie
melon	melony	ananas	ananasy
melon	melony	szczur	szczury
melon	melony	droga	drogi
melon	melony	wąż	węże
melon	melony	kobieta	kobiety
małpa	małpy	banan	banany
małpa	małpy	ptak	ptaki
małpa	małpy	butelka	butelki
małpa	małpy	budynek	budynki
małpa	małpy	samochód	samochody
małpa	małpy	kot	koty
małpa	małpy	dziecko	dzieci
małpa	małpy	chmura	chmury
małpa	małpy	kolor	kolory
małpa	małpy	komputer	komputery
małpa	małpy	krowa	krowy
małpa	małpy	pies	psy
małpa	małpy	dolar	dolary
małpa	małpy	osioł	osły
małpa	małpy	marzenie	marzenia
małpa	małpy	orzeł	orły
małpa	małpy	słoń	słonie
małpa	małpy	oko	oczy
małpa	małpy	palec	palce
małpa	małpy	koza	kozy
małpa	małpy	ręka	ręce
małpa	małpy	koń	konie
małpa	małpy	lew	lwy
małpa	małpy	maszyna	maszyny
małpa	małpy	mango	mango
małpa	małpy	mężczyzna	mężczyźni
małpa	małpy	melon	melony
małpa	małpy	mysz	myszy
małpa	małpy	cebula	cebule
małpa	małpy	gruszka	gruszki
małpa	małpy	świnia	świnie
małpa	małpy	ananas	ananasy
małpa	małpy	szczur	szczury
małpa	małpy	droga	drogi
małpa	małpy	wąż	węże
małpa	małpy	kobieta	kobiety
mysz	myszy	banan	banany
mysz	myszy	ptak	ptaki
mysz	myszy	butelka	butelki
mysz	myszy	budynek	budynki
mysz	myszy	samochód	samochody
mysz	myszy	kot	koty
mysz	myszy	dziecko	dzieci
mysz	myszy	chmura	chmury
mysz	myszy	kolor	kolory
mysz	myszy	komputer	komputery
mysz	myszy	krowa	krowy
mysz	myszy	pies	psy
mysz	myszy	dolar	dolary
mysz	myszy	osioł	osły
mysz	myszy	marzenie	marzenia
mysz	myszy	orzeł	orły
mysz	myszy	słoń	słonie
mysz	myszy	oko	oczy
mysz	myszy	palec	palce
mysz	myszy	koza	kozy
mysz	myszy	ręka	ręce
mysz	myszy	koń	konie
mysz	myszy	lew	lwy
mysz	myszy	maszyna	maszyny
mysz	myszy	mango	mango
mysz	myszy	mężczyzna	mężczyźni
mysz	myszy	melon	melony
mysz	myszy	małpa	małpy
mysz	myszy	cebula	cebule
mysz	myszy	gruszka	gruszki
mysz	myszy	świnia	świnie
mysz	myszy	ananas	ananasy
mysz	myszy	szczur	szczury
mysz	myszy	droga	drogi
mysz	myszy	wąż	węże
mysz	myszy	kobieta	kobiety
cebula	cebule	banan	banany
cebula	cebule	ptak	ptaki
cebula	cebule	butelka	butelki
cebula	cebule	budynek	budynki
cebula	cebule	samochód	samochody
cebula	cebule	kot	koty
cebula	cebule	dziecko	dzieci
cebula	cebule	chmura	chmury
cebula	cebule	kolor	kolory
cebula	cebule	komputer	komputery
cebula	cebule	krowa	krowy
cebula	cebule	pies	psy
cebula	cebule	dolar	dolary
cebula	cebule	osioł	osły
cebula	cebule	marzenie	marzenia
cebula	cebule	orzeł	orły
cebula	cebule	słoń	słonie
cebula	cebule	oko	oczy
cebula	cebule	palec	palce
cebula	cebule	koza	kozy
cebula	cebule	ręka	ręce
cebula	cebule	koń	konie
cebula	cebule	lew	lwy
cebula	cebule	maszyna	maszyny
cebula	cebule	mango	mango
cebula	cebule	mężczyzna	mężczyźni
cebula	cebule	melon	melony
cebula	cebule	małpa	małpy
cebula	cebule	mysz	myszy
cebula	cebule	gruszka	gruszki
cebula	cebule	świnia	świnie
cebula	cebule	ananas	ananasy
cebula	cebule	szczur	szczury
cebula	cebule	droga	drogi
cebula	cebule	wąż	węże
cebula	cebule	kobieta	kobiety
gruszka	gruszki	banan	banany
gruszka	gruszki	ptak	ptaki
gruszka	gruszki	butelka	butelki
gruszka	gruszki	budynek	budynki
gruszka	gruszki	samochód	samochody
gruszka	gruszki	kot	koty
gruszka	gruszki	dziecko	dzieci
gruszka	gruszki	chmura	chmury
gruszka	gruszki	kolor	kolory
gruszka	gruszki	komputer	komputery
gruszka	gruszki	krowa	krowy
gruszka	gruszki	pies	psy
gruszka	gruszki	dolar	dolary
gruszka	gruszki	osioł	osły
gruszka	gruszki	marzenie	marzenia
gruszka	gruszki	orzeł	orły
gruszka	gruszki	słoń	słonie
gruszka	gruszki	oko	oczy
gruszka	gruszki	palec	palce
gruszka	gruszki	koza	kozy
gruszka	gruszki	ręka	ręce
gruszka	gruszki	koń	konie
gruszka	gruszki	lew	lwy
gruszka	gruszki	maszyna	maszyny
gruszka	gruszki	mango	mango
gruszka	gruszki	mężczyzna	mężczyźni
gruszka	gruszki	melon	melony
gruszka	gruszki	małpa	małpy
gruszka	gruszki	mysz	myszy
gruszka	gruszki	cebula	cebule
gruszka	gruszki	świnia	świnie
gruszka	gruszki	ananas	ananasy
gruszka	gruszki	szczur	szczury
gruszka	gruszki	droga	drogi
gruszka	gruszki	wąż	węże
gruszka	gruszki	kobieta	kobiety
świnia	świnie	banan	banany
świnia	świnie	ptak	ptaki
świnia	świnie	butelka	butelki
świnia	świnie	budynek	budynki
świnia	świnie	samochód	samochody
świnia	świnie	kot	koty
świnia	świnie	dziecko	dzieci
świnia	świnie	chmura	chmury
świnia	świnie	kolor	kolory
świnia	świnie	komputer	komputery
świnia	świnie	krowa	krowy
świnia	świnie	pies	psy
świnia	świnie	dolar	dolary
świnia	świnie	osioł	osły
świnia	świnie	marzenie	marzenia
świnia	świnie	orzeł	orły
świnia	świnie	słoń	słonie
świnia	świnie	oko	oczy
świnia	świnie	palec	palce
świnia	świnie	koza	kozy
świnia	świnie	ręka	ręce
świnia	świnie	koń	konie
świnia	świnie	lew	lwy
świnia	świnie	maszyna	maszyny
świnia	świnie	mango	mango
świnia	świnie	mężczyzna	mężczyźni
świnia	świnie	melon	melony
świnia	świnie	małpa	małpy
świnia	świnie	mysz	myszy
świnia	świnie	cebula	cebule
świnia	świnie	gruszka	gruszki
świnia	świnie	ananas	ananasy
świnia	świnie	szczur	szczury
świnia	świnie	droga	drogi
świnia	świnie	wąż	węże
świnia	świnie	kobieta	kobiety
ananas	ananasy	banan	banany
ananas	ananasy	ptak	ptaki
ananas	ananasy	butelka	butelki
ananas	ananasy	budynek	budynki
ananas	ananasy	samochód	samochody
ananas	ananasy	kot	koty
ananas	ananasy	dziecko	dzieci
ananas	ananasy	chmura	chmury
ananas	ananasy	kolor	kolory
ananas	ananasy	komputer	komputery
ananas	ananasy	krowa	krowy
ananas	ananasy	pies	psy
ananas	ananasy	dolar	dolary
ananas	ananasy	osioł	osły
ananas	ananasy	marzenie	marzenia
ananas	ananasy	orzeł	orły
ananas	ananasy	słoń	słonie
ananas	ananasy	oko	oczy
ananas	ananasy	palec	palce
ananas	ananasy	koza	kozy
ananas	ananasy	ręka	ręce
ananas	ananasy	koń	konie
ananas	ananasy	lew	lwy
ananas	ananasy	maszyna	maszyny
ananas	ananasy	mango	mango
ananas	ananasy	mężczyzna	mężczyźni
ananas	ananasy	melon	melony
ananas	ananasy	małpa	małpy
ananas	ananasy	mysz	myszy
ananas	ananasy	cebula	cebule
ananas	ananasy	gruszka	gruszki
ananas	ananasy	świnia	świnie
ananas	ananasy	szczur	szczury
ananas	ananasy	droga	drogi
ananas	ananasy	wąż	węże
ananas	ananasy	kobieta	kobiety
szczur	szczury	banan	banany
szczur	szczury	ptak	ptaki
szczur	szczury	butelka	butelki
szczur	szczury	budynek	budynki
szczur	szczury	samochód	samochody
szczur	szczury	kot	koty
szczur	szczury	dziecko	dzieci
szczur	szczury	chmura	chmury
szczur	szczury	kolor	kolory
szczur	szczury	komputer	komputery
szczur	szczury	krowa	krowy
szczur	szczury	pies	psy
szczur	szczury	dolar	dolary
szczur	szczury	osioł	osły
szczur	szczury	marzenie	marzenia
szczur	szczury	orzeł	orły
szczur	szczury	słoń	słonie
szczur	szczury	oko	oczy
szczur	szczury	palec	palce
szczur	szczury	koza	kozy
szczur	szczury	ręka	ręce
szczur	szczury	koń	konie
szczur	szczury	lew	lwy
szczur	szczury	maszyna	maszyny
szczur	szczury	mango	mango
szczur	szczury	mężczyzna	mężczyźni
szczur	szczury	melon	melony
szczur	szczury	małpa	małpy
szczur	szczury	mysz	myszy
szczur	szczury	cebula	cebule
szczur	szczury	gruszka	gruszki
szczur	szczury	świnia	świnie
szczur	szczury	ananas	ananasy
szczur	szczury	droga	drogi
szczur	szczury	wąż	węże
szczur	szczury	kobieta	kobiety
droga	drogi	banan	banany
droga	drogi	ptak	ptaki
droga	drogi	butelka	butelki
droga	drogi	budynek	budynki
droga	drogi	samochód	samochody
droga	drogi	kot	koty
droga	drogi	dziecko	dzieci
droga	drogi	chmura	chmury
droga	drogi	kolor	kolory
droga	drogi	komputer	komputery
droga	drogi	krowa	krowy
droga	drogi	pies	psy
droga	drogi	dolar	dolary
droga	drogi	osioł	osły
droga	drogi	marzenie	marzenia
droga	drogi	orzeł	orły
droga	drogi	słoń	słonie
droga	drogi	oko	oczy
droga	drogi	palec	palce
droga	drogi	koza	kozy
droga	drogi	ręka	ręce
droga	drogi	koń	konie
droga	drogi	lew	lwy
droga	drogi	maszyna	maszyny
droga	drogi	mango	mango
droga	drogi	mężczyzna	mężczyźni
droga	drogi	melon	melony
droga	drogi	małpa	małpy
droga	drogi	mysz	myszy
droga	drogi	cebula	cebule
droga	drogi	gruszka	gruszki
droga	drogi	świnia	świnie
droga	drogi	ananas	ananasy
droga	drogi	szczur	szczury
droga	drogi	wąż	węże
droga	drogi	kobieta	kobiety
wąż	węże	banan	banany
wąż	węże	ptak	ptaki
wąż	węże	butelka	butelki
wąż	węże	budynek	budynki
wąż	węże	samochód	samochody
wąż	węże	kot	koty
wąż	węże	dziecko	dzieci
wąż	węże	chmura	chmury
wąż	węże	kolor	kolory
wąż	węże	komputer	komputery
wąż	węże	krowa	krowy
wąż	węże	pies	psy
wąż	węże	dolar	dolary
wąż	węże	osioł	osły
wąż	węże	marzenie	marzenia
wąż	węże	orzeł	orły
wąż	węże	słoń	słonie
wąż	węże	oko	oczy
wąż	węże	palec	palce
wąż	węże	koza	kozy
wąż	węże	ręka	ręce
wąż	węże	koń	konie
wąż	węże	lew	lwy
wąż	węże	maszyna	maszyny
wąż	węże	mango	mango
wąż	węże	mężczyzna	mężczyźni
wąż	węże	melon	melony
wąż	węże	małpa	małpy
wąż	węże	mysz	myszy
wąż	węże	cebula	cebule
wąż	węże	gruszka	gruszki
wąż	węże	świnia	świnie
wąż	węże	ananas	ananasy
wąż	węże	szczur	szczury
wąż	węże	droga	drogi
wąż	węże	kobieta	kobiety
kobieta	kobiety	banan	banany
kobieta	kobiety	ptak	ptaki
kobieta	kobiety	butelka	butelki
kobieta	kobiety	budynek	budynki
kobieta	kobiety	samochód	samochody
kobieta	kobiety	kot	koty
kobieta	kobiety	dziecko	dzieci
kobieta	kobiety	chmura	chmury
kobieta	kobiety	kolor	kolory
kobieta	kobiety	komputer	komputery
kobieta	kobiety	krowa	krowy
kobieta	kobiety	pies	psy
kobieta	kobiety	dolar	dolary
kobieta	kobiety	osioł	osły
kobieta	kobiety	marzenie	marzenia
kobieta	kobiety	orzeł	orły
kobieta	kobiety	słoń	słonie
kobieta	kobiety	oko	oczy
kobieta	kobiety	palec	palce
kobieta	kobiety	koza	kozy
kobieta	kobiety	ręka	ręce
kobieta	kobiety	koń	konie
kobieta	kobiety	lew	lwy
kobieta	kobiety	maszyna	maszyny
kobieta	kobiety	mango	mango
kobieta	kobiety	mężczyzna	mężczyźni
kobieta	kobiety	melon	melony
kobieta	kobiety	małpa	małpy
kobieta	kobiety	mysz	myszy
kobieta	kobiety	cebula	cebule
kobieta	kobiety	gruszka	gruszki
kobieta	kobiety	świnia	świnie
kobieta	kobiety	ananas	ananasy
kobieta	kobiety	szczur	szczury
kobieta	kobiety	droga	drogi
kobieta	kobiety	wąż	węże
# gram9-verb-aspect
jechać	jeździć	lecieć	latać
jechać	jeździć	gnać	ganiać
jechać	jeździć	iść	chodzić
jechać	jeździć	nieść	nosić
jechać	jeździć	wieść	wodzić
jechać	jeździć	wieźć	wozić
jechać	jeździć	wlec	włóczyć
jechać	jeździć	biec	biegać
jechać	jeździć	frunąć	fruwać
jechać	jeździć	płynąć	pływać
jechać	jeździć	sunąć	suwać
jechać	jeździć	być	bywać
jechać	jeździć	jeść	jadać
jechać	jeździć	moczyć	maczać
jechać	jeździć	mówić	mawiać
jechać	jeździć	spać	sypiać
jechać	jeździć	widzieć	widywać
lecieć	latać	jechać	jeździć
lecieć	latać	gnać	ganiać
lecieć	latać	iść	chodzić
lecieć	latać	nieść	nosić
lecieć	latać	wieść	wodzić
lecieć	latać	wieźć	wozić
lecieć	latać	wlec	włóczyć
lecieć	latać	biec	biegać
lecieć	latać	frunąć	fruwać
lecieć	latać	płynąć	pływać
lecieć	latać	sunąć	suwać
lecieć	latać	być	bywać
lecieć	latać	jeść	jadać
lecieć	latać	moczyć	maczać
lecieć	latać	mówić	mawiać
lecieć	latać	spać	sypiać
lecieć	latać	widzieć	widywać
gnać	ganiać	jechać	jeździć
gnać	ganiać	lecieć	latać
gnać	ganiać	iść	chodzić
gnać	ganiać	nieść	nosić
gnać	ganiać	wieść	wodzić
gnać	ganiać	wieźć	wozić
gnać	ganiać	wlec	włóczyć
gnać	ganiać	biec	biegać
gnać	ganiać	frunąć	fruwać
gnać	ganiać	płynąć	pływać
gnać	ganiać	sunąć	suwać
gnać	ganiać	być	bywać
gnać	ganiać	jeść	jadać
gnać	ganiać	moczyć	maczać
gnać	ganiać	mówić	mawiać
gnać	ganiać	spać	sypiać
gnać	ganiać	widzieć	widywać
iść	chodzić	jechać	jeździć
iść	chodzić	lecieć	latać
iść	chodzić	gnać	ganiać
iść	chodzić	nieść	nosić
iść	chodzić	wieść	wodzić
iść	chodzić	wieźć	wozić
iść	chodzić	wlec	włóczyć
iść	chodzić	biec	biegać
iść	chodzić	frunąć	fruwać
iść	chodzić	płynąć	pływać
iść	chodzić	sunąć	suwać
iść	chodzić	być	bywać
iść	chodzić	jeść	jadać
iść	chodzić	moczyć	maczać
iść	chodzić	mówić	mawiać
iść	chodzić	spać	sypiać
iść	chodzić	widzieć	widywać
nieść	nosić	jechać	jeździć
nieść	nosić	lecieć	latać
nieść	nosić	gnać	ganiać
nieść	nosić	iść	chodzić
nieść	nosić	wieść	wodzić
nieść	nosić	wieźć	wozić
nieść	nosić	wlec	włóczyć
nieść	nosić	biec	biegać
nieść	nosić	frunąć	fruwać
nieść	nosić	płynąć	pływać
nieść	nosić	sunąć	suwać
nieść	nosić	być	bywać
nieść	nosić	jeść	jadać
nieść	nosić	moczyć	maczać
nieść	nosić	mówić	mawiać
nieść	nosić	spać	sypiać
nieść	nosić	widzieć	widywać
wieść	wodzić	jechać	jeździć
wieść	wodzić	lecieć	latać
wieść	wodzić	gnać	ganiać
wieść	wodzić	iść	chodzić
wieść	wodzić	nieść	nosić
wieść	wodzić	wieźć	wozić
wieść	wodzić	wlec	włóczyć
wieść	wodzić	biec	biegać
wieść	wodzić	frunąć	fruwać
wieść	wodzić	płynąć	pływać
wieść	wodzić	sunąć	suwać
wieść	wodzić	być	bywać
wieść	wodzić	jeść	jadać
wieść	wodzić	moczyć	maczać
wieść	wodzić	mówić	mawiać
wieść	wodzić	spać	sypiać
wieść	wodzić	widzieć	widywać
wieźć	wozić	jechać	jeździć
wieźć	wozić	lecieć	latać
wieźć	wozić	gnać	ganiać
wieźć	wozić	iść	chodzić
wieźć	wozić	nieść	nosić
wieźć	wozić	wieść	wodzić
wieźć	wozić	wlec	włóczyć
wieźć	wozić	biec	biegać
wieźć	wozić	frunąć	fruwać
wieźć	wozić	płynąć	pływać
wieźć	wozić	sunąć	suwać
wieźć	wozić	być	bywać
wieźć	wozić	jeść	jadać
wieźć	wozić	moczyć	maczać
wieźć	wozić	mówić	mawiać
wieźć	wozić	spać	sypiać
wieźć	wozić	widzieć	widywać
wlec	włóczyć	jechać	jeździć
wlec	włóczyć	lecieć	latać
wlec	włóczyć	gnać	ganiać
wlec	włóczyć	iść	chodzić
wlec	włóczyć	nieść	nosić
wlec	włóczyć	wieść	wodzić
wlec	włóczyć	wieźć	wozić
wlec	włóczyć	biec	biegać
wlec	włóczyć	frunąć	fruwać
wlec	włóczyć	płynąć	pływać
wlec	włóczyć	sunąć	suwać
wlec	włóczyć	być	bywać
wlec	włóczyć	jeść	jadać
wlec	włóczyć	moczyć	maczać
wlec	włóczyć	mówić	mawiać
wlec	włóczyć	spać	sypiać
wlec	włóczyć	widzieć	widywać
biec	biegać	jechać	jeździć
biec	biegać	lecieć	latać
biec	biegać	gnać	ganiać
biec	biegać	iść	chodzić
biec	biegać	nieść	nosić
biec	biegać	wieść	wodzić
biec	biegać	wieźć	wozić
biec	biegać	wlec	włóczyć
biec	biegać	frunąć	fruwać
biec	biegać	płynąć	pływać
biec	biegać	sunąć	suwać
biec	biegać	być	bywać
biec	biegać	jeść	jadać
biec	biegać	moczyć	maczać
biec	biegać	mówić	mawiać
biec	biegać	spać	sypiać
biec	biegać	widzieć	widywać
frunąć	fruwać	jechać	jeździć
frunąć	fruwać	lecieć	latać
frunąć	fruwać	gnać	ganiać
frunąć	fruwać	iść	chodzić
frunąć	fruwać	nieść	nosić
frunąć	fruwać	wieść	wodzić
frunąć	fruwać	wieźć	wozić
frunąć	fruwać	wlec	włóczyć
frunąć	fruwać	biec	biegać
frunąć	fruwać	płynąć	pływać
frunąć	fruwać	sunąć	suwać
frunąć	fruwać	być	bywać
frunąć	fruwać	jeść	jadać
frunąć	fruwać	moczyć	maczać
frunąć	fruwać	mówić	mawiać
frunąć	fruwać	spać	sypiać
frunąć	fruwać	widzieć	widywać
płynąć	pływać	jechać	jeździć
płynąć	pływać	lecieć	latać
płynąć	pływać	gnać	ganiać
płynąć	pływać	iść	chodzić
płynąć	pływać	nieść	nosić
płynąć	pływać	wieść	wodzić
płynąć	pływać	wieźć	wozić
płynąć	pływać	wlec	włóczyć
płynąć	pływać	biec	biegać
płynąć	pływać	frunąć	fruwać
płynąć	pływać	sunąć	suwać
płynąć	pływać	być	bywać
płynąć	pływać	jeść	jadać
płynąć	pływać	moczyć	maczać
płynąć	pływać	mówić	mawiać
płynąć	pływać	spać	sypiać
płynąć	pływać	widzieć	widywać
sunąć	suwać	jechać	jeździć
sunąć	suwać	lecieć	latać
sunąć	suwać	gnać	ganiać
sunąć	suwać	iść	chodzić
sunąć	suwać	nieść	nosić
sunąć	suwać	wieść	wodzić
sunąć	suwać	wieźć	wozić
sunąć	suwać	wlec	włóczyć
sunąć	suwać	biec	biegać
sunąć	suwać	frunąć	fruwać
sunąć	suwać	płynąć	pływać
sunąć	suwać	być	bywać
sunąć	suwać	jeść	jadać
sunąć	suwać	moczyć	maczać
sunąć	suwać	mówić	mawiać
sunąć	suwać	spać	sypiać
sunąć	suwać	widzieć	widywać
być	bywać	jechać	jeździć
być	bywać	lecieć	latać
być	bywać	gnać	ganiać
być	bywać	iść	chodzić
być	bywać	nieść	nosić
być	bywać	wieść	wodzić
być	bywać	wieźć	wozić
być	bywać	wlec	włóczyć
być	bywać	biec	biegać
być	bywać	frunąć	fruwać
być	bywać	płynąć	pływać
być	bywać	sunąć	suwać
być	bywać	jeść	jadać
być	bywać	moczyć	maczać
być	bywać	mówić	mawiać
być	bywać	spać	sypiać
być	bywać	widzieć	widywać
jeść	jadać	jechać	jeździć
jeść	jadać	lecieć	latać
jeść	jadać	gnać	ganiać
jeść	jadać	iść	chodzić
jeść	jadać	nieść	nosić
jeść	jadać	wieść	wodzić
jeść	jadać	wieźć	wozić
jeść	jadać	wlec	włóczyć
jeść	jadać	biec	biegać
jeść	jadać	frunąć	fruwać
jeść	jadać	płynąć	pływać
jeść	jadać	sunąć	suwać
jeść	jadać	być	bywać
jeść	jadać	moczyć	maczać
jeść	jadać	mówić	mawiać
jeść	jadać	spać	sypiać
jeść	jadać	widzieć	widywać
moczyć	maczać	jechać	jeździć
moczyć	maczać	lecieć	latać
moczyć	maczać	gnać	ganiać
moczyć	maczać	iść	chodzić
moczyć	maczać	nieść	nosić
moczyć	maczać	wieść	wodzić
moczyć	maczać	wieźć	wozić
moczyć	maczać	wlec	włóczyć
