word	prevalence
toekennen	0.988338192
toekeren	0.6613418529999999
toekijken	0.996732026
toekomen	0.983164983
toekomend	0.990322581
toekomst	1.0
toekomstig	0.987878788
toekunnen	0.770491803
toelaatbaar	1.0
toelachen	0.993464052
toelage	0.98255814
toelast	0.454545455
toelaten	0.997032641
toelating	0.994505495
toeleg	0.7774390240000001
toeleggen	0.994100295
toeleven	0.924528302
toeleveraar	0.7159763309999999
toelichten	1.0
toelichting	0.986885246
toeloop	0.974440895
toelopen	0.934285714
toemaat	0.214084507
toemaatje	0.122507123
toemeten	0.793201133
toen	0.997167139
toenaam	0.902234637
toenaderen	0.960629921
toenadering	0.996996997
toename	0.996742671
toendra	0.94100295
toenemen	0.996884735
toenemend	0.997032641
toenmaals	0.8296089390000001
toenmalig	0.962750716
toentertijd	0.724242424
toepasselijk	0.99704142
toepassen	0.991150442
toepassing	0.996763754
toepen	0.843304843
toer	0.955307263
toerbeurt	0.885196375
toerbus	0.931034483
toereiken	0.971246006
toereikend	0.988372093
toerekeningsvatbaar	0.991253644
toeren	0.985074627
toerental	0.962427746
toerenteller	0.991017964
toerisme	0.994252874
toerist	0.981981982
toeristenval	0.69924812
toeristisch	0.987460815
toermalijn	0.79375
toernooi	0.988950276
toeroepen	0.947530864
toerrit	0.809375
toertocht	0.960606061
toerusten	0.872274143
toeschietelijk	0.911111111
toeschouwer	1.0
toeschrijven	0.988439306
toeslaan	0.996742671
toeslag	1.0
toesnellen	0.960526316
toespelen	0.983193277
toespeling	0.978056426
toespijs	0.607476636
toespitsen	0.972727273
toespraak	1.0
toespreken	0.996855346
toestaan	0.993589744
toestand	0.991150442
toesteken	0.942028986
toestel	0.994152047
toestemmen	0.987730061
toestemming	0.997237569
toestoppen	0.971830986
toesturen	0.990566038
toet	0.944927536
toetakelen	0.984326019
toetasten	0.902208202
toeten	0.769716088
toeter	0.991017964
toeteren	0.996969697
toeters	0.997084548
toetje	1.0
toetoep	0.07523511
toetreden	0.99137931
toets	0.993883792
toetsbaar	0.976878613
toetsen	1.0
toetsenbord	0.990353698
toetser	0.8739002929999999
toetsing	0.984293194
toetssteen	0.7850746270000001
toetsweek	0.989276139
toeval	0.997076023
toevallen	0.961077844
toevallig	0.997032641
toevalligerwijs	0.97704918
toevalligheid	1.0
toevalstreffer	0.994029851
toeven	0.954397394
toeverlaat	0.972222222
toevertrouwen	0.98427673
toevloed	0.826210826
toevlucht	0.996875
toevoegen	0.993311037
toevoeging	0.996923077
toevoer	0.97704918
toevoeren	0.950310559
toewas	0.407079646
toewenden	0.905487805
toewensen	0.993920973
toewerken	0.934911243
toewerpen	0.991044776
toewijden	0.99127907
toewijding	0.994029851
toewijzen	0.997101449
toewuiven	0.966666667
toezang	0.68627451
toezeggen	0.996941896
toezegging	0.993975904
toezenden	0.984423676
toezicht	1.0
toezichter	0.6521739129999999
toezien	0.994011976
toeziend	0.993548387
toezingen	0.982195846
tof	0.99691358
toffee	0.991202346
tofoe	0.78962536
tofu	0.960486322
toga	0.976878613
togatus	0.103448276
togen	0.888178914
toges	0.564814815
toilet	0.987138264
toiletpapier	0.989361702
toiletpot	0.991847826
toilettas	0.990909091
toiletteren	0.923943662
tok	0.93452381
tokayer	0.128930818
token	0.6707317070000001
tokkelaar	0.931693989
tokkelen	0.99112426
tokken	0.7493036209999999
toko	0.95389049
tol	0.985294118
tolbaas	0.793478261
tolboom	0.7288135590000001
tolbrug	0.990797546
tolerabel	0.775216138
tolerant	0.993569132
tolerantie	0.99112426
tolereren	0.972972973
tolgeld	0.993650794
tolhek	0.83908046
tolhuis	0.981283422
tolk	0.997032641
tolken	0.984802432
tollen	0.994011976
tollenaar	0.826086957
tolletje	0.948795181
tolmuren	0.598404255
tolmuur	0.6702997279999999
tolplan	0.628985507
tolpoort	0.957831325
toltarief	0.930091185
tolueen	0.4853801170000001
tolunie	0.556886228
tolvrij	0.96969697
tolweg	0.997032641
tolwezen	0.6808510640000001
tomaat	0.993920973
tomahawk	0.772435897
tomatensap	1.0
tomatensaus	0.991354467
tombak	0.129380054
tombe	0.940652819
tombola	0.824404762
tomboy	0.6
tomeloos	0.8956521740000001
tomen	0.7664670659999999
tommy	0.6353591160000001
tomografie	0.395894428
tompoes	0.928767123
tompouce	0.914705882
tomtom	0.950276243
ton	1.0
tonaal	0.537037037
tonaliteit	0.528301887
tonbrug	0.426523297
tondel	0.659305994
tondeldoos	0.8241758240000001
tonder	0.26744186
tondeuse	0.967647059
toneel	0.993902439
toneelles	0.99132948
toneelspel	0.99375
toneelspelen	0.993865031
toneelspeler	1.0
toneelstuk	0.994285714
toneeltje	0.963636364
tonelist	0.186246418
tonen	0.994065282
toner	0.927444795
tong	0.991304348
tongbreker	0.965217391
tongen	0.997005988
tongetje	0.990909091
tongfilet	0.982954545
tongkus	0.8541114059999999
tongpunt	0.849529781
tongriem	0.90881459
tongstrelend	0.973529412
tongval	0.985074627
tongzoen	1.0
tonic	0.960212202
tonica	0.495495495
tonicum	0.623145401
tonijn	0.997032641
tonisch	0.769444444
tonnage	0.728658537
tonneau	0.251533742
tonnen	0.990740741
tonner	0.452247191
tonnetje	0.987460815
tonrond	0.710306407
tonsil	0.545714286
tonsillectomie	0.7230769229999999
tonsillitis	0.513274336
tonster	0.129824561
tonsuur	0.527607362
tontine	0.211356467
tonus	0.540625
toog	0.927272727
toogdag	0.469055375
tooghanger	0.625748503
toogpraat	0.674486804
tooi	0.96214511
tooien	0.904624277
tooisel	0.639769452
tool	0.6802325579999999
toom	0.939189189
toompje	0.6646884270000001
toon	0.994236311
toonaangevend	0.994169096
toonaard	0.936555891
toonarm	0.7023121390000001
toonbaar	1.0
toonbank	0.993902439
toonbeeld	0.98630137
toonder	0.865889213
toongat	0.571428571
toonhoogte	0.994065282
toonkunst	0.90443686
toonladder	0.981481481
toonloos	0.961538462
toonsleutel	0.857142857
toonsoort	0.988505747
toontaal	0.50867052
toontje	0.996805112
toonval	0.941011236
toonvast	0.98245614
toonzaal	0.946022727
toonzetten	0.942073171
toorn	0.945121951
toornen	0.872972973
toornig	0.755162242
toorts	0.908011869
toost	0.911917098
toosten	0.855384615
tooster	0.564784053
toot	0.123966942
top	1.0
top-down	0.841791045
topaas	0.840125392
topazen	0.7405405409999999
topbaan	0.978527607
topclub	0.964088398
topdag	0.985207101
topdrukte	0.970760234
topduel	0.968926554
topduo	0.8754098359999999
topfiguur	0.967455621
topfilm	0.969101124
topfit	0.971061093
topgeheim	0.988636364
topgroep	0.909859155
tophit	0.984802432
tophoek	0.738888889
topic	0.920245399
topisch	0.555194805
topjaar	0.981818182
topje	0.997058824
topjudo	0.691275168
topklasse	0.991735537
topkok	0.952681388
topkwaliteit	0.993883792
toplaag	0.989071038
topless	0.955801105
topliga	0.528
toplijn	0.929012346
topman	0.994100295
topmensen	0.911242604
topmerk	0.98989899
topmodel	0.994065282
topniveau	0.99408284
topografie	0.99719888
topologie	0.772727273
toponiem	0.530726257
toponymie	0.369230769
topos	0.264797508
toppen	0.976608187
topper	0.990712074
topploeg	0.971098266
toppunt	0.987915408
tops	0.635057471
topscorer	0.939297125
topspin	0.867052023
topsport	0.988059701
topstuk	0.996941896
toptalent	0.99068323
topteam	0.963855422
toptijd	0.965714286
toptrio	0.746397695
topvorm	0.997142857
topweek	0.969101124
topwerk	0.952662722
topwijn	0.921511628
topzeil	0.894736842
topzwaar	0.929378531
toque	0.713414634
tor	0.944444444
toreador	0.7275362320000001
toren	0.994219653
torenbouw	0.932960894
torenen	0.720588235
torenflat	0.991202346
torenhoog	0.993464052
torenklok	0.991150442
torentje	0.988857939
torenuil	0.930091185
torenvalk	0.988304094
torero	0.49695122
tori	0.17816092
torisch	0.411764706
torment	0.579545455
tormenteren	0.747851003
torn	0.75070028
tornado	1.0
tornen	0.948126801
tornmesje	0.82767624
tornooi	0.06609195400000001
tornooien	0.081632653
toros	0.223776224
torpederen	0.933147632
torpedo	0.99408284
torpedojager	0.925925926
torretje	0.976744186
tors	0.8
torsen	0.92834891
torsie	0.6439628479999999
torso	0.967164179
tortel	0.857142857
tortelduif	0.993920973
tortelen	0.8636363640000001
tortilla	0.982758621
tortuur	0.586402266
torus	0.363128492
toss	0.646341463
tossen	0.96460177
toste	0.199421965
tosti	0.991150442
tot	0.988304094
totaal	0.993589744
totaalbeeld	0.994413408
totaalsom	0.953623188
totalisator	0.743202417
totaliseren	1.0
totalitair	0.962616822
totalitarisme	0.65
totaliteit	0.981873112
totaliter	0.66
totdat	0.939393939
totebel	0.452887538
totem	0.961988304
totempaal	0.98255814
toto	0.787974684
totok	0.138028169
totoks	0.106227106
touche	0.830508475
toucher	0.697674419
toucheren	0.961651917
touchpad	0.8428571429999999
touchscreen	0.949152542
touperen	0.966049383
toupet	0.972477064
tour	0.961764706
touringcar	0.984455959
tournedos	0.92
tournee	0.962209302
tourniquet	0.851458886
tournure	0.315789474
touroperator	0.940652819
tourrit	0.905063291
tourzege	0.928358209
touw	0.997118156
touwen	0.98265896
touwladder	0.993442623
touwslager	0.798076923
touwtje	0.997167139
touwtrekken	1.0
touwtrekkerij	1.0
touwwerk	0.93373494
tovenaar	0.99702381
tovenares	0.967930029
tovenarij	0.984756098
toveraar	0.405405405
toverbal	0.994285714
toverboek	0.972477064
toverbos	0.914040115
toverdoos	0.985835694
toverdrank	0.984177215
toveren	0.997032641
toveres	0.264150943
toverfee	0.963815789
toverheks	0.951515152
toverhoed	0.98757764
toverij	0.838926174
toverklank	0.909090909
toverkol	0.794303797
toverkracht	1.0
toverkunst	0.99112426
tovernoot	0.6181818179999999
toverslag	0.955128205
toverspreuk	1.0
toverstaf	0.987878788
toverstok	0.988472622
toverstokje	1.0
tovertuin	0.8818181820000001
toverwoord	0.994413408
toxiciteit	0.8978328170000001
toxicologie	0.940298507
toxicoloog	0.972451791
toxicose	0.6964856229999999
toxicum	0.765217391
toxine	0.933908046
toxisch	0.913294798
toxoplasmose	0.816618911
tra	0.480597015
traag	0.997237569
traagheid	0.988372093
traagzaam	0.260233918
traan	0.98757764
traanbuis	0.988700565
traangas	0.992167102
traanoog	0.942492013
traceerbaar	0.985795455
traceren	0.98489426
tracering	0.951704545
trachea	0.685552408
tracheaal	0.525073746
trachee	0.599348534
tracheen	0.623529412
trachiet	0.417475728
trachoom	0.466049383
trachten	0.97005988
track	0.911392405
tractie	0.8449367090000001
tractor	0.993650794
trac	0.8724035609999999
tracdeel	0.6373626370000001
tracs	0.831460674
trad	0.766561514
traditie	1.0
traditioneel	0.988304094
trafiek	0.388888889
trafikant	0.155807365
trafo	0.73556231
tragedie	0.997014925
tragicus	0.7142857140000001
tragiek	0.96969697
tragikomisch	0.882352941
tragisch	0.993103448
trail	0.833333333
trailer	0.98603352
train	0.6021126760000001
trainee	0.898016997
trainen	0.984423676
trainer	0.991097923
traineren	0.824242424
training	0.991097923
trainingspak	1.0
trainster	0.976470588
traite	0.436666667
traiteur	0.932907348
traject	0.990353698
traktaat	0.76
traktant	0.471760797
traktatie	0.988235294
traktement	0.592920354
trakteren	0.985507246
tralala	0.833865815
tralie	0.971061093
tralies	0.99068323
tralin	0.667621777
tram	0.993846154
trambaan	0.955631399
trambestuurder	0.990881459
trambus	0.663817664
tramhalte	0.996855346
tramlijn	0.985714286
trammelant	0.978378378
trammen	0.625
tramnet	0.842105263
tramp	0.47008547
trampoline	0.983660131
tramrail	0.978552279
tramrails	0.993883792
tramrit	0.976331361
tramspoor	0.98125
tramstel	0.922857143
tramweg	0.8022922640000001
trance	0.966386555
tranche	0.796969697
trancheren	0.809248555
tranen	1.0
tranendal	0.956521739
tranentrekker	0.967213115
tranig	0.6172106820000001
tranquillizer	0.8666666670000001
trans	0.8735632179999999
transactie	0.99339934
transcendent	0.907246377
transcendentaal	0.737160121
transcendentie	0.874598071
transcript	0.947368421
transcriptie	0.963076923
transen	0.34084507
transept	0.426183844
transfer	0.979274611
transfereren	0.770491803
transformatie	0.996941896
transformator	1.0
transformeren	0.990740741
transfusie	0.985590778
transgeen	0.7536231879999999
transgressie	0.606936416
transistor	0.950276243
transit	0.881756757
transitie	0.921383648
transitief	0.706849315
transito	0.72299169
transitoir	0.607843137
transint	0.517133956
translatie	0.791390728
transmissie	0.985337243
transparant	0.988571429
transparantie	0.996960486
transpiratie	0.988269795
transpireren	0.996825397
transplantatie	0.996575342
transponeren	0.74691358
transport	0.994029851
transporteren	0.99112426
transporteur	0.991803279
transportmiddel	0.994117647
transpositie	0.892950392
transseksueel	0.984567901
transversaal	0.662011173
transvet	0.6802325579999999
trant	0.84057971
trap	0.996845426
trapas	0.5176151760000001
trapauto	0.960674157
trapeze	0.982905983
trapezium	0.890756303
trapezode	0.6122448979999999
trapgat	0.979768786
trapgevel	0.978978979
traphal	0.82111437
trapladder	0.8235294120000001
trapleer	0.849693252
trapleuning	0.991525424
traplift	0.956647399
traploper	0.965909091
trappelen	0.989873418
trappelzak	0.918767507
trappen	1.0
trappenhuis	0.997093023
trapper	0.968115942
trappist	0.942073171
traproe	0.446428571
traproede	0.957446809
trapsgewijs	0.968253968
traptrede	0.994444444
trapveld	0.943113772
tras	0.267912773
trash	0.769736842
trassen	0.286245353
trasseren	0.441860465
trassi	0.565079365
trauma	0.996763754
traumatisch	0.996865204
traumatiseren	0.996763754
traumatoloog	0.915254237
travaat	0.174377224
travalje	0.456043956
travee	0.240740741
traven	0.174757282
travers	0.604046243
traverse	0.867567568
traverseren	0.716374269
traverso	0.5
travestie	0.947802198
travestiet	0.991404011
trawant	0.73480663
trawler	0.625360231
trawlnet	0.402857143
trechter	0.981132075
tred	0.8289855070000001
trede	0.977142857
treden	0.997183099
tredmolen	0.888544892
tree	0.797583082
treeft	0.140243902
treek	0.251968504
treem	0.214285714
treeplank	0.8435754190000001
treerad	0.172297297
trees	0.451704545
tref	0.97492163
trefbal	0.996884735
trefdag	0.576470588
treffelijk	0.625
treffen	1.0
treffend	0.987301587
treffer	0.99382716
trefkans	1.0
trefpunt	0.997005988
trefwoord	0.994065282
trefzeker	0.957142857
treife	0.085227273
treil	0.15060241
treilen	0.194852941
treiler	0.293939394
trein	0.983974359
treinen	0.996805112
treinkaartje	0.997175141
treinlijn	0.803418803
treinramp	0.993197279
treinreis	0.993710692
treinrit	0.994444444
treinroof	0.974719101
treinstation	1.0
treinstel	1.0
treinziek	0.8381502890000001
treiter	0.971246006
treiteren	0.986970684
treiterig	0.953488372
treiterij	0.928802589
trek	1.0
trekarm	0.914754098
trekbal	0.82183908
trekbel	0.930232558
trekbus	0.611987382
trekdag	0.665594855
trekdier	0.969135802
trekgat	0.867647059
trekhaak	0.99378882
trekijzer	0.882183908
trekje	0.996960486
trekkar	0.911854103
trekkas	0.290502793
trekkast	0.7758620690000001
trekkebekken	0.5956790120000001
trekkebenen	0.604166667
trekken	0.997245179
trekker	0.997093023
trekkerig	0.863888889
trekking	0.996598639
treknet	0.8125
trekoog	0.721153846
trekos	0.508474576
trekpaard	0.994065282
trekpad	0.846153846
trekpen	0.627218935
trekpleister	0.986970684
trekpop	0.977900552
trekpot	0.781065089
trekroute	0.953488372
trekschuit	0.978552279
treksel	0.7692307690000001
trektang	0.8558558559999999
trektocht	0.996742671
trektouw	0.949704142
trekvaart	0.972972973
trekvis	0.752688172
trekvogel	0.996644295
trekweg	0.666666667
trekzak	0.945686901
trekzalf	0.900874636
trema	0.942857143
tremel	0.306049822
tremolo	0.433526012
tremor	0.74566474
tremulant	0.473389356
trenchcoat	0.8802395209999999
trend	0.985994398
trendbreuk	0.962264151
trendsetter	0.975088968
trendvolger	0.99112426
trendwatcher	0.95335277
trendy	0.996805112
trens	0.31267605600000004
trenzen	0.196825397
trepaan	0.276816609
trepanatie	0.28125
tres	0.486803519
tressen	0.35359116
treurberk	0.425352113
treurbeuk	0.405572755
treurbuis	0.558641975
treuren	0.994186047
treures	0.125
treurig	0.991620112
treurigheid	0.990625
treurlied	0.971346705
treurmare	0.20718232
treurmars	0.8888888890000001
treurniet	0.8072289159999999
treurnis	0.965079365
treurroos	0.483383686
treurspel	0.963068182
treurtijd	0.783972125
treurwilg	0.978593272
treurzang	0.94972067
treuzel	0.973134328
treuzelen	0.994350282
treuzelig	0.870026525
trezorie	0.089605735
tri	0.665768194
triade	0.879581152
triage	0.7055393590000001
triakel	0.20735786
trial	0.803519062
triangel	0.979865772
triangulair	0.7551020409999999
triangulatie	0.611764706
triarchie	0.535087719
trias	0.814925373
triatleet	0.910404624
triatlon	0.878116343
tribaal	0.6895424840000001
tribal	0.544802867
tribalisme	0.772727273
tribunaal	0.980327869
tribunaat	0.470414201
tribune	0.997101449
tribus	0.335504886
tribuun	0.521212121
tribuut	0.8288288290000001
trichine	0.457227139
tricky	0.852664577
tricolor	0.85755814
tricolore	0.857142857
tricot	0.909620991
tricotage	0.661375661
tricotjes	0.786111111
tridum	0.21587301600000006
trielje	0.077205882
trien	0.7431192659999999
triest	0.986111111
triestheid	0.979166667
triestig	0.871794872
trifolium	0.488636364
triforium	0.285302594
triglief	0.117647059
trigonaal	0.535014006
trigonometrie	0.856287425
trigram	0.314371257
trijntje	0.477272727
trijp	0.340236686
trijpen	0.27027027
trijs	0.180851064
trijsen	0.09118541
triktrak	0.577844311
trilbeton	0.755485893
trilgras	0.570621469
trilhaar	0.942528736
triljard	0.920689655
triljoen	0.975683891
trillen	0.99378882
triller	0.75862069
trillerig	0.978125
trilling	0.994100295
trilobiet	0.363896848
trilogie	0.964071856
trilplaat	0.990625
trilstand	0.957446809
triltafel	0.747191011
trilveen	0.4368131870000001
trilvrij	0.896755162
trimaran	0.311953353
trimbaan	0.943396226
trimbos	0.754578755
trimester	0.952513966
trimestrieel	0.35
trimfiets	0.8373983740000001
trimloop	0.842406877
trimmen	0.984520124
trimmer	0.976878613
trimpomp	0.29577464800000003
trimsalon	0.974063401
trimster	0.941828255
trimvest	0.700564972
triniteit	0.565349544
trio	0.997126437
triode	0.614864865
triolet	0.239361702
triomf	0.974763407
triomfaal	0.5
triomfant	0.788856305
triomfantelijk	0.98245614
triomfator	0.765625
triomferen	0.967647059
triool	0.434163701
trip	0.997142857
tripang	0.088050314
tripartite	0.445482866
tripel	0.5893416929999999
triphop	0.287096774
triplet	0.6996996999999999
triplex	0.985294118
trippelen	0.924418605
trippen	0.960526316
trips	0.905444126
triptiek	0.667692308
triptrap	0.60815047
trireem	0.179063361
trissen	0.218658892
tritium	0.582210243
triton	0.658682635
trits	0.647798742
tritsen	0.452887538
triumviraat	0.4556574920000001
trivia	0.8952095809999999
triviaal	0.944615385
trivium	0.827195467
trinnale	0.402555911
triren	0.246498599
trochee	0.212025316
trocheus	0.234104046
troebel	0.99408284
troebelen	0.8422712929999999
troebleren	0.6541095889999999
troef	0.976470588
troefaas	0.78125
troefkaart	0.987951807
troel	0.814084507
troela	0.964705882
troep	1.0
troepen	0.994029851
troepiaal	0.112068966
troetel	0.925072046
troeteldier	0.991825613
troetelen	0.898507463
troetelkind	0.961764706
troetelnaam	0.966386555
troeven	0.971098266
trof	0.81147541
trofee	0.971428571
troffel	0.8189910979999999
trog	0.933701657
troggelen	0.842565598
troglodiet	0.287066246
trojka	0.817663818
trok	0.904761905
trol	0.984848485
trollen	0.968
trolley	0.943113772
trolleys	0.942760943
trom	0.976331361
trombone	0.982708934
trombonist	0.966257669
trombose	0.974285714
trombus	0.288629738
tromgeroffel	0.978851964
