# Mikolov, et al. (2013)
a1	a2	b1	b2
מכונה	מכונות	אגס	אגסים
מכונה	מכונות	חזיר	חזירים
מכונה	מכונות	אננס	אננסים
מכונה	מכונות	עכברוש	עכברושים
מכונה	מכונות	דרך	דרכים
מכונה	מכונות	נחש	נחשים
מכונה	מכונות	אישה	נשים
מכונה	מכונות	בננה	בננות
מכונה	מכונות	ציפור	ציפורים
מכונה	מכונות	בקבוק	בקבוקים
מכונה	מכונות	בניין	בניינים
מכונה	מכונות	מכונית	מכוניות
מכונה	מכונות	חתול	חתולים
מכונה	מכונות	ילד	ילדים
מכונה	מכונות	ענן	עננים
מכונה	מכונות	צבע	צבעים
מכונה	מכונות	מחשב	מחשבים
מכונה	מכונות	פרה	פרות
מכונה	מכונות	כלב	כלבים
מכונה	מכונות	דולר	דולרים
מכונה	מכונות	חמור	חמורים
מכונה	מכונות	חלום	חלומות
מכונה	מכונות	נשר	נשרים
מכונה	מכונות	פיל	פילים
מכונה	מכונות	עין	עיניים
מכונה	מכונות	אצבע	אצבעות
מכונה	מכונות	עז	עיזים
מכונה	מכונות	יד	ידיים
מכונה	מכונות	סוס	סוסים
מכונה	מכונות	אריה	אריות
מנגו	מנגואים	איש	אנשים
מנגו	מנגואים	מלון	מלונים
מנגו	מנגואים	קוף	קופים
מנגו	מנגואים	עכבר	עכברים
מנגו	מנגואים	בצל	בצלים
מנגו	מנגואים	אגס	אגסים
מנגו	מנגואים	חזיר	חזירים
מנגו	מנגואים	אננס	אננסים
מנגו	מנגואים	עכברוש	עכברושים
מנגו	מנגואים	דרך	דרכים
מנגו	מנגואים	נחש	נחשים
מנגו	מנגואים	אישה	נשים
מנגו	מנגואים	בננה	בננות
מנגו	מנגואים	ציפור	ציפורים
מנגו	מנגואים	בקבוק	בקבוקים
מנגו	מנגואים	בניין	בניינים
מנגו	מנגואים	מכונית	מכוניות
מנגו	מנגואים	חתול	חתולים
מנגו	מנגואים	ילד	ילדים
מנגו	מנגואים	ענן	עננים
מנגו	מנגואים	צבע	צבעים
מנגו	מנגואים	מחשב	מחשבים
מנגו	מנגואים	פרה	פרות
מנגו	מנגואים	כלב	כלבים
מנגו	מנגואים	דולר	דולרים
מנגו	מנגואים	חמור	חמורים
מנגו	מנגואים	חלום	חלומות
מנגו	מנגואים	נשר	נשרים
מנגו	מנגואים	פיל	פילים
מנגו	מנגואים	עין	עיניים
מנגו	מנגואים	אצבע	אצבעות
מנגו	מנגואים	עז	עיזים
מנגו	מנגואים	יד	ידיים
מנגו	מנגואים	סוס	סוסים
מנגו	מנגואים	אריה	אריות
מנגו	מנגואים	מכונה	מכונות
איש	אנשים	מלון	מלונים
איש	אנשים	קוף	קופים
איש	אנשים	עכבר	עכברים
איש	אנשים	בצל	בצלים
איש	אנשים	אגס	אגסים
איש	אנשים	חזיר	חזירים
איש	אנשים	אננס	אננסים
איש	אנשים	עכברוש	עכברושים
איש	אנשים	דרך	דרכים
איש	אנשים	נחש	נחשים
איש	אנשים	אישה	נשים
איש	אנשים	בננה	בננות
איש	אנשים	ציפור	ציפורים
איש	אנשים	בקבוק	בקבוקים
איש	אנשים	בניין	בניינים
איש	אנשים	מכונית	מכוניות
איש	אנשים	חתול	חתולים
איש	אנשים	ילד	ילדים
איש	אנשים	ענן	עננים
איש	אנשים	צבע	צבעים
איש	אנשים	מחשב	מחשבים
איש	אנשים	פרה	פרות
איש	אנשים	כלב	כלבים
איש	אנשים	דולר	דולרים
איש	אנשים	חמור	חמורים
איש	אנשים	חלום	חלומות
איש	אנשים	נשר	נשרים
איש	אנשים	פיל	פילים
איש	אנשים	עין	עיניים
איש	אנשים	אצבע	אצבעות
איש	אנשים	עז	עיזים
איש	אנשים	יד	ידיים
איש	אנשים	סוס	סוסים
איש	אנשים	אריה	אריות
איש	אנשים	מכונה	מכונות
איש	אנשים	מנגו	מנגואים
מלון	מלונים	קוף	קופים
מלון	מלונים	עכבר	עכברים
מלון	מלונים	בצל	בצלים
מלון	מלונים	אגס	אגסים
מלון	מלונים	חזיר	חזירים
מלון	מלונים	אננס	אננסים
מלון	מלונים	עכברוש	עכברושים
מלון	מלונים	דרך	דרכים
מלון	מלונים	נחש	נחשים
מלון	מלונים	אישה	נשים
מלון	מלונים	בננה	בננות
מלון	מלונים	ציפור	ציפורים
מלון	מלונים	בקבוק	בקבוקים
מלון	מלונים	בניין	בניינים
מלון	מלונים	מכונית	מכוניות
מלון	מלונים	חתול	חתולים
מלון	מלונים	ילד	ילדים
מלון	מלונים	ענן	עננים
מלון	מלונים	צבע	צבעים
מלון	מלונים	מחשב	מחשבים
מלון	מלונים	פרה	פרות
מלון	מלונים	כלב	כלבים
מלון	מלונים	דולר	דולרים
מלון	מלונים	חמור	חמורים
מלון	מלונים	חלום	חלומות
מלון	מלונים	נשר	נשרים
מלון	מלונים	פיל	פילים
מלון	מלונים	עין	עיניים
מלון	מלונים	אצבע	אצבעות
מלון	מלונים	עז	עיזים
מלון	מלונים	יד	ידיים
מלון	מלונים	סוס	סוסים
מלון	מלונים	אריה	אריות
מלון	מלונים	מכונה	מכונות
מלון	מלונים	מנגו	מנגואים
מלון	מלונים	איש	אנשים
קוף	קופים	עכבר	עכברים
קוף	קופים	בצל	בצלים
קוף	קופים	אגס	אגסים
קוף	קופים	חזיר	חזירים
קוף	קופים	אננס	אננסים
קוף	קופים	עכברוש	עכברושים
קוף	קופים	דרך	דרכים
קוף	קופים	נחש	נחשים
קוף	קופים	אישה	נשים
קוף	קופים	בננה	בננות
קוף	קופים	ציפור	ציפורים
קוף	קופים	בקבוק	בקבוקים
קוף	קופים	בניין	בניינים
קוף	קופים	מכונית	מכוניות
קוף	קופים	חתול	חתולים
קוף	קופים	ילד	ילדים
קוף	קופים	ענן	עננים
קוף	קופים	צבע	צבעים
קוף	קופים	מחשב	מחשבים
קוף	קופים	פרה	פרות
קוף	קופים	כלב	כלבים
קוף	קופים	דולר	דולרים
קוף	קופים	חמור	חמורים
קוף	קופים	חלום	חלומות
קוף	קופים	נשר	נשרים
קוף	קופים	פיל	פילים
קוף	קופים	עין	עיניים
קוף	קופים	אצבע	אצבעות
קוף	קופים	עז	עיזים
קוף	קופים	יד	ידיים
קוף	קופים	סוס	סוסים
קוף	קופים	אריה	אריות
קוף	קופים	מכונה	מכונות
קוף	קופים	מנגו	מנגואים
קוף	קופים	איש	אנשים
קוף	קופים	מלון	מלונים
עכבר	עכברים	בצל	בצלים
עכבר	עכברים	אגס	אגסים
עכבר	עכברים	חזיר	חזירים
עכבר	עכברים	אננס	אננסים
עכבר	עכברים	עכברוש	עכברושים
עכבר	עכברים	דרך	דרכים
עכבר	עכברים	נחש	נחשים
עכבר	עכברים	אישה	נשים
עכבר	עכברים	בננה	בננות
עכבר	עכברים	ציפור	ציפורים
עכבר	עכברים	בקבוק	בקבוקים
עכבר	עכברים	בניין	בניינים
עכבר	עכברים	מכונית	מכוניות
עכבר	עכברים	חתול	חתולים
עכבר	עכברים	ילד	ילדים
עכבר	עכברים	ענן	עננים
עכבר	עכברים	צבע	צבעים
עכבר	עכברים	מחשב	מחשבים
עכבר	עכברים	פרה	פרות
עכבר	עכברים	כלב	כלבים
עכבר	עכברים	דולר	דולרים
עכבר	עכברים	חמור	חמורים
עכבר	עכברים	חלום	חלומות
עכבר	עכברים	נשר	נשרים
עכבר	עכברים	פיל	פילים
עכבר	עכברים	עין	עיניים
עכבר	עכברים	אצבע	אצבעות
עכבר	עכברים	עז	עיזים
עכבר	עכברים	יד	ידיים
עכבר	עכברים	סוס	סוסים
עכבר	עכברים	אריה	אריות
עכבר	עכברים	מכונה	מכונות
עכבר	עכברים	מנגו	מנגואים
עכבר	עכברים	איש	אנשים
עכבר	עכברים	מלון	מלונים
עכבר	עכברים	קוף	קופים
בצל	בצלים	אגס	אגסים
בצל	בצלים	חזיר	חזירים
בצל	בצלים	אננס	אננסים
בצל	בצלים	עכברוש	עכברושים
בצל	בצלים	דרך	דרכים
בצל	בצלים	נחש	נחשים
בצל	בצלים	אישה	נשים
בצל	בצלים	בננה	בננות
בצל	בצלים	ציפור	ציפורים
בצל	בצלים	בקבוק	בקבוקים
בצל	בצלים	בניין	בניינים
בצל	בצלים	מכונית	מכוניות
בצל	בצלים	חתול	חתולים
בצל	בצלים	ילד	ילדים
בצל	בצלים	ענן	עננים
בצל	בצלים	צבע	צבעים
בצל	בצלים	מחשב	מחשבים
בצל	בצלים	פרה	פרות
בצל	בצלים	כלב	כלבים
בצל	בצלים	דולר	דולרים
בצל	בצלים	חמור	חמורים
בצל	בצלים	חלום	חלומות
בצל	בצלים	נשר	נשרים
בצל	בצלים	פיל	פילים
בצל	בצלים	עין	עיניים
בצל	בצלים	אצבע	אצבעות
בצל	בצלים	עז	עיזים
בצל	בצלים	יד	ידיים
בצל	בצלים	סוס	סוסים
בצל	בצלים	אריה	אריות
בצל	בצלים	מכונה	מכונות
בצל	בצלים	מנגו	מנגואים
בצל	בצלים	איש	אנשים
בצל	בצלים	מלון	מלונים
בצל	בצלים	קוף	קופים
בצל	בצלים	עכבר	עכברים
אגס	אגסים	חזיר	חזירים
אגס	אגסים	אננס	אננסים
אגס	אגסים	עכברוש	עכברושים
אגס	אגסים	דרך	דרכים
אגס	אגסים	נחש	נחשים
אגס	אגסים	אישה	נשים
אגס	אגסים	בננה	בננות
אגס	אגסים	ציפור	ציפורים
אגס	אגסים	בקבוק	בקבוקים
אגס	אגסים	בניין	בניינים
אגס	אגסים	מכונית	מכוניות
אגס	אגסים	חתול	חתולים
אגס	אגסים	ילד	ילדים
אגס	אגסים	ענן	עננים
אגס	אגסים	צבע	צבעים
אגס	אגסים	מחשב	מחשבים
אגס	אגסים	פרה	פרות
אגס	אגסים	כלב	כלבים
אגס	אגסים	דולר	דולרים
אגס	אגסים	חמור	חמורים
אגס	אגסים	חלום	חלומות
אגס	אגסים	נשר	נשרים
אגס	אגסים	פיל	פילים
אגס	אגסים	עין	עיניים
אגס	אגסים	אצבע	אצבעות
אגס	אגסים	עז	עיזים
אגס	אגסים	יד	ידיים
אגס	אגסים	סוס	סוסים
אגס	אגסים	אריה	אריות
אגס	אגסים	מכונה	מכונות
אגס	אגסים	מנגו	מנגואים
אגס	אגסים	איש	אנשים
אגס	אגסים	מלון	מלונים
אגס	אגסים	קוף	קופים
אגס	אגסים	עכבר	עכברים
אגס	אגסים	בצל	בצלים
חזיר	חזירים	אננס	אננסים
חזיר	חזירים	עכברוש	עכברושים
חזיר	חזירים	דרך	דרכים
חזיר	חזירים	נחש	נחשים
חזיר	חזירים	אישה	נשים
חזיר	חזירים	בננה	בננות
חזיר	חזירים	ציפור	ציפורים
חזיר	חזירים	בקבוק	בקבוקים
חזיר	חזירים	בניין	בניינים
חזיר	חזירים	מכונית	מכוניות
חזיר	חזירים	חתול	חתולים
חזיר	חזירים	ילד	ילדים
חזיר	חזירים	ענן	עננים
חזיר	חזירים	צבע	צבעים
חזיר	חזירים	מחשב	מחשבים
חזיר	חזירים	פרה	פרות
חזיר	חזירים	כלב	כלבים
חזיר	חזירים	דולר	דולרים
חזיר	חזירים	חמור	חמורים
חזיר	חזירים	חלום	חלומות
חזיר	חזירים	נשר	נשרים
חזיר	חזירים	פיל	פילים
חזיר	חזירים	עין	עיניים
חזיר	חזירים	אצבע	אצבעות
חזיר	חזירים	עז	עיזים
חזיר	חזירים	יד	ידיים
חזיר	חזירים	סוס	סוסים
חזיר	חזירים	אריה	אריות
חזיר	חזירים	מכונה	מכונות
חזיר	חזירים	מנגו	מנגואים
חזיר	חזירים	איש	אנשים
חזיר	חזירים	מלון	מלונים
חזיר	חזירים	קוף	קופים
חזיר	חזירים	עכבר	עכברים
חזיר	חזירים	בצל	בצלים
חזיר	חזירים	אגס	אגסים
אננס	אננסים	עכברוש	עכברושים
אננס	אננסים	דרך	דרכים
אננס	אננסים	נחש	נחשים
אננס	אננסים	אישה	נשים
אננס	אננסים	בננה	בננות
אננס	אננסים	ציפור	ציפורים
אננס	אננסים	בקבוק	בקבוקים
אננס	אננסים	בניין	בניינים
אננס	אננסים	מכונית	מכוניות
אננס	אננסים	חתול	חתולים
אננס	אננסים	ילד	ילדים
אננס	אננסים	ענן	עננים
אננס	אננסים	צבע	צבעים
אננס	אננסים	מחשב	מחשבים
אננס	אננסים	פרה	פרות
אננס	אננסים	כלב	כלבים
אננס	אננסים	דולר	דולרים
אננס	אננסים	חמור	חמורים
