word	prevalence
tul	0.291413345
tulband	0.997265392
tule	0.860090696
tulen	0.388567212
tullen	0.24733227
tulp	0.999400262
tulpenbed	0.974490815
tulpenbol	0.995272065
tumbler	0.609121916
tumor	0.995222913
tumorcel	0.988098907
tumtum	0.757019342
tumult	0.953790873
tumultueus	0.928808322
tumulus	0.594940903
tune	0.877423381
tunen	0.813823342
tuner	0.938504159
tunica	0.695767929
tuniek	0.968313615
tunnel	0.998013804
tunnelbak	0.877320976
tunnelen	0.809430056
tunnelvisie	0.997192038
tupperware	0.970870035
turban	0.298226221
turbine	0.963882701
turbo	0.99664292
turbojet	0.927256163
turbulent	0.98003224
turbulentie	0.990291305
tureluren	0.915184984
tureluur	0.957119199
tureluurs	0.96451301
turen	0.989239481
turf	0.991491356
turfbak	0.924747078
turfhok	0.928471092
turfvuur	0.883994145
turken	0.9716041
turkoois	0.904095674
turnbond	0.949688799
turnclub	0.992238162
turncoach	0.954654678
turnen	0.998576203
turner	0.971290617
turnfeest	0.846165174
turngerief	0.355320617
turnhal	0.987941322
turnkring	0.638884504
turnles	0.967989798
turnpantoffel	0.456345444
turnsloef	0.134487959
turnslof	0.301149385
turnsport	0.986643536
turnster	0.998646655
turnzaal	0.989527362
turquoise	0.989108095
turven	0.990021001
tussen	0.998819731
tussenas	0.928997786
tussenbeide	0.975223685
tussendoor	0.994819695
tussendoortje	0.998888584
tussengerecht	0.986841188
tussenin	0.983455148
tussenkomen	0.983051224
tussenkomst	0.998275424
tussenkop	0.853938635
tussenpoos	0.960552188
tussenstand	0.996405276
tussenstop	0.99559985
tussentaal	0.798719362
tussentijds	0.998355358
tussenuit	0.993631153
tussenuur	0.993113709
tussenweg	0.999662284
tussenwerpsel	0.865953321
tussenzet	0.93244229
tussenzin	0.968424706
tussor	0.027352441
tut	0.971299641
tutje	0.987469728
tutoyeren	0.951602953
tuttebel	0.987448794
tutten	0.976939071
tutter	0.453493083
tutti	0.748394955
tuttifrutti	0.979599774
tuttig	0.995760177
tuttut	0.522672149
tutu	0.882571994
tuut	0.845644024
tv	0.988744363
tv-programma	0.994260229
twaalf	0.999692426
twaalfde	0.997830683
twaalftal	0.968991059
twaalfuurtje	0.958741438
twatwa	0.01671093
twee	0.996760721
tweebenig	0.992877905
tweed	0.805248537
tweedaags	0.99412099
tweede	0.997156006
tweedehands	0.998358656
tweedekker	0.832174654
tweedeklasser	0.995541498
tweedelig	0.998652441
tweederangs	0.992676135
tweedeurs	0.990929142
tweedracht	0.997179066
tweeheid	0.611176616
tweehoog	0.927374564
tweejarig	0.999506224
tweekamp	0.982507471
tweeklank	0.986241637
tweeledig	0.988420179
tweeling	0.997087455
tweelingbroer	0.993809625
tweelingzus	0.996968673
tweeloop	0.703985828
tweeluik	0.988410906
tweemaal	0.989984753
tweeogig	0.805119421
tweepits	0.86610618
tweern	0.045114667
tweernen	0.116089413
tweeslachtig	0.986907281
tweesnijdend	0.826928546
tweespalt	0.856773869
tweespan	0.979500416
tweespraak	0.993248042
tweesprong	0.995605759
tweestrijd	0.996200085
tweet	0.978953758
tweetakt	0.872044308
tweetal	0.997412319
tweetalig	0.996546231
tweeter	0.859388503
tweeterm	0.482275113
tweetje	0.951060721
tweetjes	0.983551271
tweetonig	0.982625813
tweevoud	0.996700293
tweevoudig	0.995324025
tweeweeks	0.677457852
tweewieler	0.993666047
tweewoonst	0.093795156
tweezijdig	0.997169837
tweezits	0.99283337
tweeërlei	0.841969668
twen	0.20473025
twenter	0.323055864
twijfel	0.998689048
twijfelaar	0.994472327
twijfelachtig	0.999520772
twijfelen	0.999565284
twijfelend	0.997969877
twijfelgeval	0.991087595
twijfelkont	0.92964909
twijg	0.967200458
twijgen	0.859926724
twijn	0.498642765
twijnen	0.478158846
twinkelen	0.978381584
twinset	0.811268032
twintig	0.994884328
twintiger	0.996065374
twintigje	0.882047256
twintigste	0.999537432
twist	0.996756798
twistappel	0.646996609
twisten	0.993643843
twister	0.956502577
twistpunt	0.975944196
twistziek	0.915568856
twitteren	0.994776807
two-seater	0.797766068
twoseater	0.694465833
twostep	0.525178863
tycoon	0.92863996
tyfoon	0.944765402
tyfus	0.989165949
tympanie	0.2251943
type	0.999605382
typecasten	0.801335156
typefout	0.98056393
typemachine	0.990836677
typen	0.998004519
typeren	0.994840673
typerend	0.996480402
typering	0.996912519
typewerk	0.962338472
typisch	0.999193498
typist	0.982279009
typiste	0.983205757
typograaf	0.986528511
typografie	0.975012763
typologie	0.921954764
tzatziki	0.876307537
u	0.987894271
ufo	0.965767139
ugli	0.14746126
ui	0.997787344
uiachtig	0.82223579
uien	0.997966244
uienbed	0.814174119
uienbrood	0.970277061
uiengeur	0.992523773
uienloof	0.748122004
uienplant	0.935534692
uienring	0.979092694
uiensap	0.941064139
uiensaus	0.98318293
uienschil	0.988565421
uiensmaak	0.977678238
uiensoep	0.997451226
uienteelt	0.986358512
uienvlieg	0.500095279
uier	0.999496889
uiercel	0.700403066
uiig	0.734943477
uil	0.999516061
uilachtig	0.846816502
uilen	0.974142243
uilenbal	0.981112637
uilenbril	0.890297729
uilenoog	0.944770619
uilig	0.667117645
uilskop	0.803193515
uilskuiken	0.995486935
uiltje	0.994280586
uimengsel	0.767358704
uisnipper	0.920358691
uit	0.998392307
uitademen	0.992241442
uitbaggeren	0.982673946
uitbakken	0.954617002
uitbal	0.672156535
uitbannen	0.98941758
uitbarsten	0.994506381
uitbarsting	0.998729859
uitbaten	0.974191973
uitbater	0.96561439
uitbating	0.940115066
uitbeelden	0.999519375
uitbenen	0.949823281
uitbener	0.869864074
uitbesteden	0.994598654
uitbetalen	0.999556076
uitbetaling	0.996360837
uitbijten	0.887020614
uitblazen	0.999519067
uitblijven	0.995530571
uitblinken	0.999354321
uitblinker	0.996164775
uitblussen	0.914738257
uitboeken	0.808027558
uitbollen	0.827182331
uitboren	0.95197901
uitbotten	0.764965389
uitbouw	0.994884756
uitbouwen	0.999644637
uitbraak	0.998628314
uitbraken	0.989535886
uitbranden	0.999586296
uitbrander	0.994186716
uitbreiden	0.999527698
uitbreiding	0.999638398
uitbreken	0.996460295
uitbrengen	0.989709603
uitbroeden	0.992694753
uitbuiten	0.99405184
uitbuiter	0.980768258
uitbuiting	0.995681913
uitbundig	0.994449823
uitchecken	0.987761273
uitdagen	0.994673051
uitdagend	0.998412674
uitdager	0.996643465
uitdaging	0.99873417
uitdelen	0.999567416
uitdelgen	0.330011277
uitdeling	0.934853318
uitdelven	0.720604839
uitdenken	0.936927011
uitdeuken	0.980029619
uitdiepen	0.997136973
uitdijen	0.990267441
uitdijing	0.884519398
uitdoen	0.981070661
uitdokteren	0.985757562
uitdossen	0.993926491
uitdoven	0.965966383
uitdoving	0.893766571
uitdraai	0.995402905
uitdraaien	0.997716809
uitdragen	0.990545616
uitdragerij	0.917569681
uitdrijven	0.996883355
uitdrijving	0.996183236
uitdrogen	0.993492384
uitdroging	0.999662284
uitdrukkelijk	0.993143008
uitdrukken	0.998446513
uitdrukking	0.997629883
uitduel	0.692680584
uitdunnen	0.998737088
uitduwen	0.861825767
uiteen	0.990758202
uiteenlopen	0.991969223
uiteenvallen	0.994900826
uiteenzetten	0.997538937
uiteenzetting	0.998645312
uiteinde	0.99955268
uiteindelijk	0.998561712
uiten	0.991942706
uitentreuren	0.735647987
uiteraard	0.996080674
uiterdijk	0.370596639
uiterland	0.260925914
uiterlijk	0.997927187
uitermate	0.993220866
uiterst	0.997803165
uiterste	0.99797796
uiterton	0.128152984
uiterwaard	0.948120398
uiteter	0.459486527
uitfaden	0.409110238
uitfluiten	0.967431807
uitfoeteren	0.968175033
uitfrezen	0.872192624
uitgaaf	0.757021833
uitgaan	0.996589557
uitgaand	0.989778986
uitgang	0.998182302
uitgangspunt	0.998242373
uitgave	0.99963248
uitgeblust	0.997168451
uitgebreid	0.999555143
uitgedoofd	0.986493649
uitgedund	0.995415873
uitgehold	0.985358501
uitgehongerd	0.996106826
uitgekakt	0.990402858
uitgekeken	0.997805864
uitgekiend	0.983118237
uitgekookt	0.995150364
uitgelaten	0.99927824
uitgelegd	0.998087039
uitgeleide	0.96785537
uitgelekt	0.997609542
uitgelezen	0.997199755
uitgeloot	0.997028161
uitgemergeld	0.975713314
uitgeput	0.99466519
uitgerekend	0.994680434
uitgerekt	0.998023149
uitgerukt	0.987389794
uitgerust	0.997349811
uitgeslapen	0.994761404
uitgesproken	0.99853836
uitgestorven	0.998336284
uitgestotene	0.920391318
uitgestreken	0.995036494
uitgestrekt	0.998399729
uitgeteld	0.995198359
uitgeven	0.995131291
uitgever	0.99580727
uitgeverij	0.998150877
uitgewekene	0.863997856
uitgezonderd	0.996467363
uitgieren	0.874395338
uitgieten	0.97703376
uitgifte	0.994834008
uitglijden	0.996454196
uitglijder	0.985968766
uitglijer	0.896417073
uitgommen	0.796957826
uitgooien	0.988491132
uitgraven	0.996979495
uitgroeien	0.998383408
uitgummen	0.972971476
uithaal	0.996946158
uithakken	0.994017323
uithalen	0.999594704
uitham	0.698980085
uithangbord	0.999572491
uithangen	0.997834702
uitharden	0.986586102
uitheems	0.95924865
uitheemse	0.979836107
uithoek	0.993115165
uithof	0.91061593
uithollen	0.990410711
uithongeren	0.999578754
uithoren	0.999596543
uithouden	0.998168353
uithouding	0.916977253
uithouwen	0.919069406
uithuilen	0.998552616
uithuizig	0.892941025
uithuwelijken	0.994155729
uithuwen	0.804747818
uiting	0.993589008
uitje	0.997479513
uitjoelen	0.932629213
uitjouwen	0.966034395
uitkafferen	0.982203378
uitkammen	0.996994107
uitkant	0.368404532
uitkappen	0.871408418
uitkauwen	0.938885566
uitkeping	0.699724017
uitkeren	0.996850425
uitkering	0.98661302
uitkienen	0.95989605
uitkiezen	0.995659467
uitkijk	0.999550998
uitkijken	0.994657372
uitkijkpost	0.996961188
uitkijktoren	0.997305476
uitklaren	0.81611926
uitkleden	0.999501054
uitkloppen	0.9996219
uitknijpen	0.995132303
uitknippen	0.998320211
uitknobbelen	0.773965422
uitkoken	0.982689118
uitkomen	0.996909577
uitkomst	0.996417652
uitkoop	0.849423528
uitkopen	0.993242448
uitkotsen	0.994361483
uitkramen	0.992195961
uitkrijgen	0.817063797
uitkuisen	0.68685214
uitlaat	0.99579867
uitlaatgas	0.996641166
uitlaatklep	0.995523063
uitlachen	0.998406108
uitladen	0.992588302
uitlaten	0.999550998
uitlating	0.979431223
uitleg	0.99927824
uitleggen	0.998181208
uitlegger	0.877467843
uitlekken	0.995197466
uitlenen	0.997800186
uitleven	0.999540219
uitleveren	0.997556594
uitlevering	0.996237864
uitlezen	0.982830554
uitlijnen	0.997705921
uitlogen	0.450937699
uitloggen	0.999520169
uitloging	0.360075721
uitlokken	0.99956784
uitlokking	0.981016304
uitloop	0.999546219
uitlopen	0.991760348
uitloper	0.991266696
uitloten	0.988131277
uitloven	0.740237387
uitloving	0.604765994
uitmaken	0.997501224
uitmelken	0.99588395
uitmesten	0.994739415
uitmeten	0.96995904
uitmonden	0.995290738
uitmoorden	0.986960731
uitmunten	0.971731295
uitmuntend	0.998552062
uitnemen	0.994263278
uitnemend	0.898197825
uitnodigen	0.999507884
uitnodiging	0.99883953
uitoefenen	0.988833577
uitpakken	0.997844948
uitpellen	0.834540711
uitpersen	0.993506693
uitpeuteren	0.904457788
uitpikken	0.986945301
uitpluizen	0.996853686
uitpoepen	0.979838081
uitpoot	0.2398082
uitpraten	0.997014871
uitprinten	0.977038513
uitproberen	0.980800383
uitpuffen	0.99129324
uitpuilen	0.997553195
uitpuren	0.251469649
uitputten	0.997143108
uitputtend	0.997422022
uitputting	0.998079739
uitrafelen	0.895151829
uitrangeren	0.946449284
uitrazen	0.996979164
uitreding	0.348253635
uitreiken	0.989644245
uitreiker	0.835968947
uitreiking	0.999519261
uitreis	0.745798118
uitrekenen	0.999195737
uitrekken	0.983970994
uitrennen	0.92986475
uitrichten	0.976337913
uitrijden	0.994247869
uitrijzen	0.693894225
uitrit	0.998808755
uitroeien	0.996815332
uitroeiing	0.996129702
uitroep	0.989460135
uitroepen	0.998728779
uitroepteken	0.999615965
uitroken	0.988439116
uitrollen	0.996976165
uitruil	0.796046589
uitruilen	0.839579483
uitruimen	0.986535303
uitrukken	0.990876954
uitrusten	0.999592804
uitrusting	0.995000051
uitschakelen	0.99793016
uitschateren	0.894518086
uitscheiden	0.989283068
uitschelden	0.999784879
uitschieten	0.996888205
uitschieter	0.997098902
uitschijnen	0.567109528
uitschoppen	0.957625212
uitschot	0.997983586
uitschreeuwen	0.994157262
uitschrijven	0.999552819
uitschuifladder	0.99125395
uitschuiver	0.94458154
uitslaan	0.987938147
uitslag	0.998253286
uitslapen	0.998158028
uitslepen	0.8973891
uitsloven	0.998936347
uitslover	0.996515105
uitsluiten	0.996835228
uitsluitend	0.993914629
uitsluiting	0.993521013
uitsluitsel	0.989445798
uitsmeren	0.996772648
uitsmijter	0.998411763
uitsnijden	0.997796965
uitspanning	0.957519005
uitspansel	0.831678011
uitsparen	0.985762382
uitspatting	0.991039006
uitspelen	0.998053856
uitspitten	0.987312895
uitspoelen	0.998824282
uitspoken	0.993908755
uitspraak	0.999007327
uitspreiden	0.990627307
uitspreken	0.99722829
uitsprong	0.734158851
uitspugen	0.994764351
uitspuwen	0.986764395
uitstaan	0.997108269
uitstallen	0.991054922
uitstalraam	0.8841685
uitstap	0.990895484
uitstapje	0.998626539
uitstappen	0.997745283
uitstedig	0.502711632
uitsteeksel	0.994669334
uitstek	0.990807243
uitsteken	0.996648025
uitstekend	0.997701012
uitstel	0.996304841
uitstellen	0.997955684
uitsterven	0.99854913
uitstijgen	0.913973778
uitstippelen	0.998744901
uitstoot	0.996877066
uitstorten	0.983687179
uitstoten	0.99829381
uitstralen	0.99929639
uitstraling	0.99871442
uitstrekken	0.999692426
uitstrijkje	0.988322322
uitstrooien	0.998294282
uitstroom	0.98150847
uitstulping	0.989258907
uitsturen	0.96695591
uittekenen	0.985541882
uittellen	0.962397434
uitteren	0.337687198
uittesten	0.954112805
uittikken	0.955310633
uittocht	0.995331904
uittorenen	0.743151788
uittrap	0.918092629
uittreden	0.991392789
uittreding	0.983603354
uittrekken	0.994318462
uittreksel	0.965518654
uittypen	0.930123277
uitvaardigen	0.986980023
uitvaart	0.99709858
uitvagen	0.838117388
uitval	0.998625289
uitvalarm	0.513292747
uitvallen	0.997840931
uitvaller	0.991481444
uitvangen	0.692898758
uitvaren	0.999359973
uitvechten	0.993041282
uitvegen	0.993370558
uitventen	0.889322219
uitvergroten	0.993887867
uitverkiezen	0.910637242
uitverkocht	0.999566978
uitverkoop	0.999490715
uitverkopen	0.948139696
uitverkoren	0.999450185
uitverkorene	0.991685028
uitvieren	0.621710088
uitvinden	0.998348595
uitvinder	0.999509141
uitvinding	0.99821004
uitvissen	0.968180445
uitvlakken	0.988963934
uitvliegen	0.996005931
uitvloeisel	0.981825516
uitvlooien	0.91311345
uitvlucht	0.998503911
uitvoer	0.997532649
uitvoerbaar	0.99656855
uitvoerder	0.999710824
uitvoeren	0.999528061
uitvoerig	0.995585165
uitvoering	0.998060176
uitvogelen	0.991100807
uitvouwen	0.998288372
uitvragen	0.946848169
uitvreten	0.994828657
uitvreter	0.982346196
uitvullen	0.824404879
uitwaaien	0.998004489
uitwaaieren	0.876471305
uitwas	0.981001455
uitwaseming	0.844529182
uitwassen	0.99593844
uitweg	0.99479229
uitweiden	0.942748794
uitweken	0.743062923
uitwendig	0.995710914
uitwerken	0.998558926
uitwerking	0.996977043
uitwerpen	0.988216572
uitwerpsel	0.998163475
uitwerpselen	0.993561242
uitwijkeling	0.316126581
uitwijken	0.991297887
uitwijzen	0.990581207
uitwippen	0.833634396
uitwisselen	0.998147682
uitwisseling	0.999483616
uitwissen	0.994618942
uitwonen	0.973495109
uitwonend	0.996099713
uitworp	0.962901916
uitwringen	0.990319697
uitwuiven	0.954158183
uitzaad	0.30522591
uitzaaien	0.986261772
uitzaaiing	0.991234361
uitzagen	0.992768862
uitzakken	0.990110393
uitzege	0.578835404
uitzendbureau	0.999446925
uitzenden	0.999003095
uitzending	0.998557273
uitzendkracht	0.995118108
uitzet	0.994269276
uitzetten	0.997172839
uitzetting	0.997463684
uitzicht	0.99632079
uitzichtloos	0.991788127
uitzieken	0.998704701
uitzien	0.990058006
uitzingen	0.975097051
uitzinnig	0.996632183
uitzitten	0.998924849
uitzoeken	0.998612152
uitzonderen	0.997360687
uitzondering	0.995035459
uitzonderlijk	0.99531001
uitzoomen	0.982810904
uitzuigen	0.998186337
uitzuiger	0.977974594
uitzwaaien	0.997861589
uitzwermen	0.960853803
uiver	0.588500719
uivormig	0.942892151
uk	0.824664009
ukelele	0.871323614
ukkepuk	0.97250059
ulaan	0.159096383
ulevel	0.486355413
ulevellen	0.681765083
ulo	0.56097601
uloschool	0.570943838
ulster	0.532266462
ultiem	0.992580526
ultimatum	0.978868573
ultimo	0.736235385
ultra	0.988096008
ultrakort	0.94320964
ultrasnel	0.944699706
ultrasonisch	0.963265301
ultrasoon	0.86783061
ultraviolet	0.992701964
umlaut	0.903181935
umpire	0.335103456
unaniem	0.997587704
unanimiteit	0.848403096
unciaal	0.164990692
undercover	0.995245697
underdog	0.959309616
underground	0.929302016
underperformer	0.668972532
understatement	0.975181467
unfair	0.890691083
unheimisch	0.742119461
unheimlich	0.806330249
unicaat	0.399314877
uniciteit	0.759359199
unicum	0.96795044
unie	0.996188815
unief	0.168099947
uniek	0.997411671
uniekheid	0.781861545
unificeren	0.883086546
uniform	0.998654488
uniformiteit	0.975227712
unilateraal	0.807428402
unionist	0.704296828
uniseks	0.982843588
unisono	0.376753999
unit	0.969076546
unitair	0.592176237
unitarist	0.523701358
unitariër	0.457144302
unithoofd	0.825152967
universaliteit	0.722342385
universeel	0.99489701
universitair	0.995508347
universiteit	0.99407101
universum	0.999517346
uniëren	0.35746631
unplugged	0.911681937
unster	0.264286605
unzippen	0.561389574
update	0.98469993
updaten	0.995787152
updateten	0.443367958
updating	0.881294588
upgrade	0.98060307
upgraden	0.989513747
upgrading	0.941617497
uploaden	0.992300404
upmarket	0.568177166
upper	0.60511675
uppercut	0.823792471
uppie	0.951888526
uptempo	0.773773804
uraan	0.575505157
uraniet	0.349619002
uranium	0.981484017
urbaan	0.656924474
urbanisatie	0.964691708
urbanisme	0.966987376
ure	0.375355469
uremie	0.419990769
uren	0.996567313
urenlang	0.986242217
ureter	0.427645535
urethra	0.554277779
ureum	0.703980818
urgent	0.973761262
urgentie	0.99608886
urinaal	0.865756025
urine	0.998573937
urineleider	0.987663702
urinemonster	0.982300144
urineren	0.996539913
urinetest	0.999553219
urinezuur	0.988674173
urinoir	0.993892871
urmen	0.1841703
urn	0.997474507
urne	0.399775816
urnenmuur	0.894068638
urnenveld	0.890357383
urntje	0.926446294
urologie	0.983840147
uroloog	0.978604823
uroscopie	0.826548507
ursulinen	0.394573632
usance	0.579038534
usantie	0.313227682
username	0.892066242
uso	0.115420307
usueel	0.112752199
usurpatie	0.313278008
usurpator	0.246184342
usurperen	0.251656505
uterus	0.855009669
utilisatie	0.917740848
utilisme	0.836145503
utilitair	0.872893917
utilitarisme	0.712485258
utiliteit	0.932032874
utility	0.716919582
utopie	0.979545123
utopisch	0.979727967
utopisme	0.929956253
utopist	0.962612452
uur	0.999471934
uurbasis	0.944077742
uurbedrag	0.954258294
uurcirkel	0.593432794
uurdienst	0.934870614
uurdocent	0.642670536
uurglas	0.70272501
uurloner	0.890949106
uurloon	0.994624884
uurprijs	0.983690326
uurrecord	0.954841196
uurregeling	0.943549079
uurrooster	0.970124702
uurtarief	0.997425026
uurtje	0.999550243
uurwerk	0.995725615
uurwijzer	0.943174686
uw	0.994965835
uwen	0.905972591
uwentwege	0.529705734
uwentwil	0.538885193
uwer	0.905119508
uwerzijds	0.925303671
uzelf	0.979568341
uzi	0.770117749
va	0.261332682
vaag	0.994642503
vaagheid	0.985575962
vaagjes	0.96121871
vaagweg	0.196619911
vaak	0.999644637
vaakst	0.907731994
